target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
KCNMA1_KCNMB4	MAL2	7	1	-3.174262206272486	0.6497171673252379	-3.9756977665112827
KCNMA1_KCNMB4	PTGS2	2	1	-3.180172803077598	0.21903278687588412	-6.57937839303108
KCNMA1_KCNMB4	CYP3A5	5	1	-3.1959029501719254	0.5487080611105799	-5.427102528683962
KCNMA1_KCNMB4	NBEAL2	2	1	-3.2652129394171503	2.3379849544985234	-8.868410833332824
KCNMA1_KCNMB4	TFF2	6	1	-3.3028348018639164	0.8432845197691727	-8.678213778257488
KCNMA1_KCNMB4	GPRC5A	7	1	-3.37974259452689	0.5397665829396681	-4.4486509434450605
KCNMA1_KCNMB4	TFF1	7	1	-3.40631812652065	1.791907796431076	-6.709645590724745
KCNMA1_KCNMB4	CP	4	1	-3.5447431703593284	0.2612608901180843	-7.1012915173968105
KCNMA1_KCNMB4	PRXL2B	2	1	-3.6389452297827862	0.41760008472324706	-7.69549054428882
KCNMA1_KCNMB4	PLAAT4	3	1	-3.6735997475854383	3.97490175447205	-7.002376231623395
KCNMA1_KCNMB4	CTSE	8	1	-3.7348007106265753	0.7663441130814866	-5.2204592217073875
KCNMA1_KCNMB4	INPP4B	4	1	-3.799921427119704	3.128358387474548	-7.650875961739163
KCNMA1_KCNMB4	NQO1	6	1	-4.045024917901694	0.10972530166798564	-6.487270729175199
KCNMA1_KCNMB4	TFF3	4	1	-4.560622090299438	3.259123962898899	-6.965378472315929
KCNMA1_KCNMB4	SOX9	3	1	-4.689685648801414	0.36852989889543597	-7.5947145086131
KCNMA1_KCNMB4	C6orf141	3	1	-4.752622205918264	0.6255576116027571	-8.442711589427105
KCNMA1_KCNMB4	CFTR	7	1	-4.968351849241005	1.4582742301171825	-8.02464362818728
KCNMA1_KCNMB4	PRKAR2B	1	0	-0.01133219423202295	-0.01133219423202295	-0.01133219423202295
KCNMA1_KCNMB4	CLPS	3	0	-0.04963425745449118	-0.03895290660365135	-4.414354738019404
KCNMA1_KCNMB4	SLC22A3	1	0	-0.05941539475232497	-0.05941539475232497	-0.05941539475232497
KCNMA1_KCNMB4	KCNJ5	1	0	-0.0689442527361181	-0.0689442527361181	-0.0689442527361181
KCNMA1_KCNMB4	LIPF	1	0	-0.07544064522749153	-0.07544064522749153	-0.07544064522749153
KCNMA1_KCNMB4	DUOX1	1	0	-0.08189448053822908	-0.08189448053822908	-0.08189448053822908
KCNMA1_KCNMB4	KDM6A	1	0	-0.09887403093306966	-0.09887403093306966	-0.09887403093306966
KCNMA1_KCNMB4	SORBS2	1	0	-0.10321425513991961	-0.10321425513991961	-0.10321425513991961
KCNMA1_KCNMB4	NR5A1	1	0	-0.10415627012625761	-0.10415627012625761	-0.10415627012625761
KCNMA1_KCNMB4	DYNLL2	1	0	-0.1110046861955703	-0.1110046861955703	-0.1110046861955703
KCNMA1_KCNMB4	NPC1	1	0	-0.11479776500323557	-0.11479776500323557	-0.11479776500323557
KCNMA1_KCNMB4	UQCRQ	1	0	-0.12205261633400981	-0.12205261633400981	-0.12205261633400981
KCNMA1_KCNMB4	SLC47A1	1	0	-0.12348165925832678	-0.12348165925832678	-0.12348165925832678
KCNMA1_KCNMB4	TM7SF2	1	0	-0.12540073068920746	-0.12540073068920746	-0.12540073068920746
KCNMA1_KCNMB4	AS3MT	1	0	-0.13388320227963937	-0.13388320227963937	-0.13388320227963937
KCNMA1_KCNMB4	LIMD2	1	0	-0.13641948729427414	-0.13641948729427414	-0.13641948729427414
KCNMA1_KCNMB4	RNASEK	1	0	-0.1550322230348463	-0.1550322230348463	-0.1550322230348463
KCNMA1_KCNMB4	HSPA6	1	0	-0.1648545749958923	-0.1648545749958923	-0.1648545749958923
KCNMA1_KCNMB4	RORA	1	0	-0.16590217657922146	-0.16590217657922146	-0.16590217657922146
KCNMA1_KCNMB4	APOL1	1	0	-0.17689019591797628	-0.17689019591797628	-0.17689019591797628
KCNMA1_KCNMB4	TMC8	1	0	-0.18538838658484047	-0.18538838658484047	-0.18538838658484047
KCNMA1_KCNMB4	CD19	1	0	-0.19089243223791671	-0.19089243223791671	-0.19089243223791671
KCNMA1_KCNMB4	DLG5	1	0	-0.19337655051132444	-0.19337655051132444	-0.19337655051132444
KCNMA1_KCNMB4	ZNF460	1	0	-0.19828907335904414	-0.19828907335904414	-0.19828907335904414
KCNMA1_KCNMB4	NKAIN1	1	0	-0.19863301234068584	-0.19863301234068584	-0.19863301234068584
KCNMA1_KCNMB4	GOT1	1	0	-0.21992725444637357	-0.21992725444637357	-0.21992725444637357
KCNMA1_KCNMB4	PPDPF	1	0	-0.22662655908090742	-0.22662655908090742	-0.22662655908090742
KCNMA1_KCNMB4	EVL	1	0	-0.2328715489342411	-0.2328715489342411	-0.2328715489342411
KCNMA1_KCNMB4	CNFN	1	0	-0.2352844976012996	-0.2352844976012996	-0.2352844976012996
KCNMA1_KCNMB4	NGEF	1	0	-0.27051110736086104	-0.27051110736086104	-0.27051110736086104
KCNMA1_KCNMB4	ZBTB21	1	0	-0.28082029878439657	-0.28082029878439657	-0.28082029878439657
KCNMA1_KCNMB4	LSS	1	0	-0.28885109303915724	-0.28885109303915724	-0.28885109303915724
KCNMA1_KCNMB4	CD3D	1	0	-0.30781380945826897	-0.30781380945826897	-0.30781380945826897
KCNMA1_KCNMB4	MRFAP1L1	1	0	-0.3281365700817776	-0.3281365700817776	-0.3281365700817776
KCNMA1_KCNMB4	DNASE1L3	1	0	-0.3291893404652868	-0.3291893404652868	-0.3291893404652868
KCNMA1_KCNMB4	ARMC9	1	0	-0.33509982210252726	-0.33509982210252726	-0.33509982210252726
KCNMA1_KCNMB4	QPCT	1	0	-0.3442210149018302	-0.3442210149018302	-0.3442210149018302
KCNMA1_KCNMB4	IDI1	1	0	-0.34564640672237806	-0.34564640672237806	-0.34564640672237806
KCNMA1_KCNMB4	SNAI2	1	0	-0.35083027896606506	-0.35083027896606506	-0.35083027896606506
KCNMA1_KCNMB4	GRIA3	1	0	-0.3546321714269681	-0.3546321714269681	-0.3546321714269681
KCNMA1_KCNMB4	EFEMP1	2	0	-0.3591121633191215	-0.21967592247978554	-0.49854840415845747
KCNMA1_KCNMB4	FADS2	1	0	-0.3772166796207232	-0.3772166796207232	-0.3772166796207232
KCNMA1_KCNMB4	CASP5	1	0	-0.378653916442244	-0.378653916442244	-0.378653916442244
KCNMA1_KCNMB4	CTH	1	0	-0.38614073352253125	-0.38614073352253125	-0.38614073352253125
KCNMA1_KCNMB4	RIPOR2	1	0	-0.3910216594134191	-0.3910216594134191	-0.3910216594134191
KCNMA1_KCNMB4	ASPRV1	1	0	-0.39662903689860834	-0.39662903689860834	-0.39662903689860834
KCNMA1_KCNMB4	SLCO2B1	1	0	-0.408091949098485	-0.408091949098485	-0.408091949098485
KCNMA1_KCNMB4	SLC14A1	1	0	-0.4081725801271096	-0.4081725801271096	-0.4081725801271096
KCNMA1_KCNMB4	NTSR1	1	0	-0.40888113282589483	-0.40888113282589483	-0.40888113282589483
KCNMA1_KCNMB4	LCE2A	1	0	-0.4219463599895004	-0.4219463599895004	-0.4219463599895004
KCNMA1_KCNMB4	INSIG1	1	0	-0.4241015640854237	-0.4241015640854237	-0.4241015640854237
KCNMA1_KCNMB4	MRAP	1	0	-0.4308709162728974	-0.4308709162728974	-0.4308709162728974
KCNMA1_KCNMB4	FGF9	1	0	-0.43904711989294576	-0.43904711989294576	-0.43904711989294576
KCNMA1_KCNMB4	ANKRD40CL	1	0	-0.44004233366634604	-0.44004233366634604	-0.44004233366634604
KCNMA1_KCNMB4	FAM110C	1	0	-0.44594507075128176	-0.44594507075128176	-0.44594507075128176
KCNMA1_KCNMB4	TINCR	1	0	-0.4483184888653607	-0.4483184888653607	-0.4483184888653607
KCNMA1_KCNMB4	IGLV4-60	1	0	-0.46168481179383064	-0.46168481179383064	-0.46168481179383064
KCNMA1_KCNMB4	PLA2G4F	1	0	-0.4646896060597742	-0.4646896060597742	-0.4646896060597742
KCNMA1_KCNMB4	FDPS	1	0	-0.47186422337621753	-0.47186422337621753	-0.47186422337621753
KCNMA1_KCNMB4	CHCHD1	2	0	-0.4839558708574917	-0.22108163506963247	-0.746830106645351
KCNMA1_KCNMB4	MGST1	1	0	-0.490764361913122	-0.490764361913122	-0.490764361913122
KCNMA1_KCNMB4	HID1	1	0	-0.4940552104412329	-0.4940552104412329	-0.4940552104412329
KCNMA1_KCNMB4	SLC19A2	1	0	-0.5040659009656454	-0.5040659009656454	-0.5040659009656454
KCNMA1_KCNMB4	FDXR	1	0	-0.5133925070518293	-0.5133925070518293	-0.5133925070518293
KCNMA1_KCNMB4	MYH3	1	0	-0.5151174768399172	-0.5151174768399172	-0.5151174768399172
KCNMA1_KCNMB4	FGB	1	0	-0.5278231624329369	-0.5278231624329369	-0.5278231624329369
KCNMA1_KCNMB4	AADAC	1	0	-0.5377400514485856	-0.5377400514485856	-0.5377400514485856
KCNMA1_KCNMB4	FMOD	1	0	-0.5500994491071232	-0.5500994491071232	-0.5500994491071232
KCNMA1_KCNMB4	CEL	3	0	-0.573429890210021	-0.48369953468810095	-6.3077106067109225
KCNMA1_KCNMB4	FGF12	1	0	-0.5987718611147933	-0.5987718611147933	-0.5987718611147933
KCNMA1_KCNMB4	PAX5	1	0	-0.6045766366329929	-0.6045766366329929	-0.6045766366329929
KCNMA1_KCNMB4	RBBP7	1	0	-0.608551941613536	-0.608551941613536	-0.608551941613536
KCNMA1_KCNMB4	ST3GAL4	1	0	-0.6139077771786275	-0.6139077771786275	-0.6139077771786275
KCNMA1_KCNMB4	CCL28	1	0	-0.6336047560124134	-0.6336047560124134	-0.6336047560124134
KCNMA1_KCNMB4	GADD45A	1	0	-0.6343182835852866	-0.6343182835852866	-0.6343182835852866
KCNMA1_KCNMB4	ECM1	1	0	-0.6476483266012769	-0.6476483266012769	-0.6476483266012769
KCNMA1_KCNMB4	UCHL1	1	0	-0.6483084397137189	-0.6483084397137189	-0.6483084397137189
KCNMA1_KCNMB4	PLOD2	1	0	-0.6554410630480411	-0.6554410630480411	-0.6554410630480411
KCNMA1_KCNMB4	BPIFB1	2	0	-0.6602563908683354	-0.5958261045399204	-0.7246866771967506
KCNMA1_KCNMB4	ALAS1	1	0	-0.6665939356835849	-0.6665939356835849	-0.6665939356835849
KCNMA1_KCNMB4	ACAP1	1	0	-0.6686201641781764	-0.6686201641781764	-0.6686201641781764
KCNMA1_KCNMB4	ANKRD37	1	0	-0.6700963032721196	-0.6700963032721196	-0.6700963032721196
KCNMA1_KCNMB4	CEBPA	1	0	-0.671541498276982	-0.671541498276982	-0.671541498276982
KCNMA1_KCNMB4	CTRB1	3	0	-0.6726683981414152	-0.6425919438570749	-6.770715859062056
KCNMA1_KCNMB4	SRRT	1	0	-0.673712938044587	-0.673712938044587	-0.673712938044587
KCNMA1_KCNMB4	TCP1	1	0	-0.6811627510597482	-0.6811627510597482	-0.6811627510597482
KCNMA1_KCNMB4	FABP1	1	0	-0.6844819963553982	-0.6844819963553982	-0.6844819963553982
KCNMA1_KCNMB4	RASGRP2	1	0	-0.6869905567017351	-0.6869905567017351	-0.6869905567017351
KCNMA1_KCNMB4	CD37	2	0	-0.6882473300120752	-0.2724474833575358	-1.1040471766666144
KCNMA1_KCNMB4	CAMK2N2	1	0	-0.6993345684476968	-0.6993345684476968	-0.6993345684476968
KCNMA1_KCNMB4	C2CD2	1	0	-0.7060762660934502	-0.7060762660934502	-0.7060762660934502
KCNMA1_KCNMB4	EBP	1	0	-0.7199203079564972	-0.7199203079564972	-0.7199203079564972
KCNMA1_KCNMB4	CSF3	1	0	-0.7454125322448335	-0.7454125322448335	-0.7454125322448335
KCNMA1_KCNMB4	GSTA4	1	0	-0.7538606815082974	-0.7538606815082974	-0.7538606815082974
KCNMA1_KCNMB4	TRAJ10	1	0	-0.7598245529763399	-0.7598245529763399	-0.7598245529763399
KCNMA1_KCNMB4	ENO2	1	0	-0.7704077648377404	-0.7704077648377404	-0.7704077648377404
KCNMA1_KCNMB4	TBC1D10C	1	0	-0.7713146856505405	-0.7713146856505405	-0.7713146856505405
KCNMA1_KCNMB4	FAM49B	1	0	-0.7737519374284096	-0.7737519374284096	-0.7737519374284096
KCNMA1_KCNMB4	TP53INP2	1	0	-0.7845304652548672	-0.7845304652548672	-0.7845304652548672
KCNMA1_KCNMB4	SCGB3A1	1	0	-0.803626593860784	-0.803626593860784	-0.803626593860784
KCNMA1_KCNMB4	BNIP3L	2	0	-0.8045957441827407	-0.7059750007596257	-0.9032164876058558
KCNMA1_KCNMB4	AC119396.1	1	0	-0.8126038613290855	-0.8126038613290855	-0.8126038613290855
KCNMA1_KCNMB4	HIST1H3H	1	0	-0.8143374317911835	-0.8143374317911835	-0.8143374317911835
KCNMA1_KCNMB4	CKLF	1	0	-0.8574714616657436	-0.8574714616657436	-0.8574714616657436
KCNMA1_KCNMB4	FAM222A	1	0	-0.860352422984458	-0.860352422984458	-0.860352422984458
KCNMA1_KCNMB4	ASB4	1	0	-0.8634246353009136	-0.8634246353009136	-0.8634246353009136
KCNMA1_KCNMB4	PGD	1	0	-0.8867671445982356	-0.8867671445982356	-0.8867671445982356
KCNMA1_KCNMB4	IKZF1	1	0	-0.889775352532083	-0.889775352532083	-0.889775352532083
KCNMA1_KCNMB4	CHMP2A	1	0	-0.8915533968975906	-0.8915533968975906	-0.8915533968975906
KCNMA1_KCNMB4	ERO1A	2	0	-0.9037204907947628	-0.6203834236007346	-1.187057557988791
KCNMA1_KCNMB4	SCIN	1	0	-0.9073043090199513	-0.9073043090199513	-0.9073043090199513
KCNMA1_KCNMB4	CLCA1	1	0	-0.9106643285276068	-0.9106643285276068	-0.9106643285276068
KCNMA1_KCNMB4	ARL4D	1	0	-0.9159321370152689	-0.9159321370152689	-0.9159321370152689
KCNMA1_KCNMB4	TRBC2	1	0	-0.9377190326214282	-0.9377190326214282	-0.9377190326214282
KCNMA1_KCNMB4	CD79A	1	0	-0.9377865907292002	-0.9377865907292002	-0.9377865907292002
KCNMA1_KCNMB4	RBM42	1	0	-0.9405194271430035	-0.9405194271430035	-0.9405194271430035
KCNMA1_KCNMB4	FSTL3	1	0	-0.9420723660062769	-0.9420723660062769	-0.9420723660062769
KCNMA1_KCNMB4	SELL	1	0	-0.9555897807329026	-0.9555897807329026	-0.9555897807329026
KCNMA1_KCNMB4	SHB	1	0	-0.959575885531024	-0.959575885531024	-0.959575885531024
KCNMA1_KCNMB4	ITLN1	1	0	-0.9692082984545706	-0.9692082984545706	-0.9692082984545706
KCNMA1_KCNMB4	ANP32E	1	0	-0.9878254242517646	-0.9878254242517646	-0.9878254242517646
KCNMA1_KCNMB4	PNLIP	3	0	-0.989823007077589	-0.8407324792059351	-4.618592487866639
KCNMA1_KCNMB4	SLC5A1	1	0	-0.9993583776881886	-0.9993583776881886	-0.9993583776881886
KCNMA1_KCNMB4	SRSF2	1	0	-1.0028555302416586	-1.0028555302416586	-1.0028555302416586
KCNMA1_KCNMB4	ANGPTL4	2	0	-1.0098500914175386	-0.6135253544163428	-1.406174828418734
KCNMA1_KCNMB4	EPB41L1	1	0	-1.0158168791245707	-1.0158168791245707	-1.0158168791245707
KCNMA1_KCNMB4	TNFRSF6B	2	0	-1.0247461462475387	-0.8818005168254358	-1.1676917756696414
KCNMA1_KCNMB4	H1F0	1	0	-1.0306070093820796	-1.0306070093820796	-1.0306070093820796
KCNMA1_KCNMB4	CTRB2	3	0	-1.0322128228595897	-0.5949373844580881	-6.660724820097128
KCNMA1_KCNMB4	CTRC	3	0	-1.0526187978055583	-0.41458397652230294	-5.834297156456896
KCNMA1_KCNMB4	PET100	1	0	-1.0582036024354078	-1.0582036024354078	-1.0582036024354078
KCNMA1_KCNMB4	HILPDA	1	0	-1.0611761262713986	-1.0611761262713986	-1.0611761262713986
KCNMA1_KCNMB4	PHLDA1	1	0	-1.0679155585312154	-1.0679155585312154	-1.0679155585312154
KCNMA1_KCNMB4	MSMO1	1	0	-1.0753421564590528	-1.0753421564590528	-1.0753421564590528
KCNMA1_KCNMB4	POLD4	1	0	-1.1043534077863841	-1.1043534077863841	-1.1043534077863841
KCNMA1_KCNMB4	REG1B	3	0	-1.1061635784408366	-0.35967867613446125	-6.007469473156517
KCNMA1_KCNMB4	POLB	1	0	-1.1069420849493834	-1.1069420849493834	-1.1069420849493834
KCNMA1_KCNMB4	PDGFD	2	0	-1.1149122067876978	-0.4416264617485269	-1.7881979518268687
KCNMA1_KCNMB4	UGT1A6	3	0	-1.1157484632799064	-0.47113228574080807	-4.246676526725375
KCNMA1_KCNMB4	ASPH	1	0	-1.1164453367571368	-1.1164453367571368	-1.1164453367571368
KCNMA1_KCNMB4	CFB	3	0	-1.1277798085502537	-0.14664301119281126	-7.335559643577094
KCNMA1_KCNMB4	RAB2A	1	0	-1.1482065977196874	-1.1482065977196874	-1.1482065977196874
KCNMA1_KCNMB4	SPOCK2	1	0	-1.1616134729368317	-1.1616134729368317	-1.1616134729368317
KCNMA1_KCNMB4	ST14	1	0	-1.1746106152388145	-1.1746106152388145	-1.1746106152388145
KCNMA1_KCNMB4	HSPA5	2	0	-1.1790037236200597	-0.7349622510611762	-1.6230451961789432
KCNMA1_KCNMB4	ITGA3	5	0	-1.181251431832295	-0.5751857309666634	-6.372454749485856
KCNMA1_KCNMB4	TRAF3IP3	1	0	-1.1969200745495545	-1.1969200745495545	-1.1969200745495545
KCNMA1_KCNMB4	WHRN	1	0	-1.2016937683677358	-1.2016937683677358	-1.2016937683677358
KCNMA1_KCNMB4	C12orf75	1	0	-1.2022489921897066	-1.2022489921897066	-1.2022489921897066
KCNMA1_KCNMB4	ADAMTSL2	3	0	-1.205084746074667	-0.3689683746642934	-6.664829054961026
KCNMA1_KCNMB4	IL1B	1	0	-1.2113082715803722	-1.2113082715803722	-1.2113082715803722
KCNMA1_KCNMB4	STARD4	1	0	-1.2391726413897057	-1.2391726413897057	-1.2391726413897057
KCNMA1_KCNMB4	CSTB	4	0	-1.2504452862883135	-0.4522222428092129	-2.2092169431676227
KCNMA1_KCNMB4	MDFI	1	0	-1.2555846271721325	-1.2555846271721325	-1.2555846271721325
KCNMA1_KCNMB4	CDHR5	2	0	-1.2724003806288036	-1.1286958587702665	-1.4161049024873407
KCNMA1_KCNMB4	CDH17	2	0	-1.2773216990155547	-0.6351965135498381	-1.9194468844812713
KCNMA1_KCNMB4	INSR	1	0	-1.2816193046654618	-1.2816193046654618	-1.2816193046654618
KCNMA1_KCNMB4	CHIT1	1	0	-1.2817512870812497	-1.2817512870812497	-1.2817512870812497
KCNMA1_KCNMB4	PFKP	2	0	-1.28764757669633	-0.5956873049996323	-1.9796078483930275
KCNMA1_KCNMB4	TMSB4X	1	0	-1.2885532875197934	-1.2885532875197934	-1.2885532875197934
KCNMA1_KCNMB4	VIL1	1	0	-1.3034554531155356	-1.3034554531155356	-1.3034554531155356
KCNMA1_KCNMB4	CD79B	1	0	-1.308652922807461	-1.308652922807461	-1.308652922807461
KCNMA1_KCNMB4	MC2R	1	0	-1.3106198644718698	-1.3106198644718698	-1.3106198644718698
KCNMA1_KCNMB4	TM4SF5	1	0	-1.3232445694384265	-1.3232445694384265	-1.3232445694384265
KCNMA1_KCNMB4	MAPK15	1	0	-1.334902935325569	-1.334902935325569	-1.334902935325569
KCNMA1_KCNMB4	CFH	1	0	-1.3507251178077428	-1.3507251178077428	-1.3507251178077428
KCNMA1_KCNMB4	FADS1	1	0	-1.3544867169254113	-1.3544867169254113	-1.3544867169254113
KCNMA1_KCNMB4	TM4SF20	1	0	-1.3555270366319823	-1.3555270366319823	-1.3555270366319823
KCNMA1_KCNMB4	POU2AF1	1	0	-1.3558224121451186	-1.3558224121451186	-1.3558224121451186
KCNMA1_KCNMB4	ALDOB	2	0	-1.361777465631822	-0.89710123166142	-1.8264536996022243
KCNMA1_KCNMB4	SLC7A11	2	0	-1.3807240419352258	-1.0713586884996353	-1.690089395370816
KCNMA1_KCNMB4	NFKBIZ	1	0	-1.3815066813975598	-1.3815066813975598	-1.3815066813975598
KCNMA1_KCNMB4	TCEA3	1	0	-1.3845663996723174	-1.3845663996723174	-1.3845663996723174
KCNMA1_KCNMB4	HIST1H4E	1	0	-1.3879732727686347	-1.3879732727686347	-1.3879732727686347
KCNMA1_KCNMB4	ABHD2	1	0	-1.388987765945863	-1.388987765945863	-1.388987765945863
KCNMA1_KCNMB4	AKR1C1	1	0	-1.4017810932062118	-1.4017810932062118	-1.4017810932062118
KCNMA1_KCNMB4	CPS1	1	0	-1.414841019376616	-1.414841019376616	-1.414841019376616
KCNMA1_KCNMB4	SPINK4	1	0	-1.4154184733849051	-1.4154184733849051	-1.4154184733849051
KCNMA1_KCNMB4	SLC1A2	1	0	-1.430244661446073	-1.430244661446073	-1.430244661446073
KCNMA1_KCNMB4	MATN2	1	0	-1.432540502755495	-1.432540502755495	-1.432540502755495
KCNMA1_KCNMB4	TMEM97	1	0	-1.4470333652178804	-1.4470333652178804	-1.4470333652178804
KCNMA1_KCNMB4	HIST1H2AB	1	0	-1.4483746945736993	-1.4483746945736993	-1.4483746945736993
KCNMA1_KCNMB4	ALDH1A3	1	0	-1.4618084558891586	-1.4618084558891586	-1.4618084558891586
KCNMA1_KCNMB4	TAGLN2	1	0	-1.4743825428352149	-1.4743825428352149	-1.4743825428352149
KCNMA1_KCNMB4	PHGDH	1	0	-1.4851334088960133	-1.4851334088960133	-1.4851334088960133
KCNMA1_KCNMB4	KYNU	1	0	-1.487386081998127	-1.487386081998127	-1.487386081998127
KCNMA1_KCNMB4	TRAC	1	0	-1.4937417148041843	-1.4937417148041843	-1.4937417148041843
KCNMA1_KCNMB4	OAS3	1	0	-1.4993676591978358	-1.4993676591978358	-1.4993676591978358
KCNMA1_KCNMB4	SV2B	1	0	-1.5166399174036667	-1.5166399174036667	-1.5166399174036667
KCNMA1_KCNMB4	NIBAN3	1	0	-1.5302396984034141	-1.5302396984034141	-1.5302396984034141
KCNMA1_KCNMB4	CTSD	1	0	-1.5325343155708717	-1.5325343155708717	-1.5325343155708717
KCNMA1_KCNMB4	BICDL2	1	0	-1.5921721008545069	-1.5921721008545069	-1.5921721008545069
KCNMA1_KCNMB4	CAST	1	0	-1.6002807019706784	-1.6002807019706784	-1.6002807019706784
KCNMA1_KCNMB4	CLDN3	1	0	-1.609888247126158	-1.609888247126158	-1.609888247126158
KCNMA1_KCNMB4	HIST1H2BB	2	0	-1.6148236959258426	-0.830894453628049	-2.398752938223636
KCNMA1_KCNMB4	MT1F	1	0	-1.6185449243741494	-1.6185449243741494	-1.6185449243741494
KCNMA1_KCNMB4	B2M	2	0	-1.6345070204811425	-0.3954485277783392	-2.8735655131839457
KCNMA1_KCNMB4	BIRC7	1	0	-1.6347183444252933	-1.6347183444252933	-1.6347183444252933
KCNMA1_KCNMB4	WT1	1	0	-1.635207070944273	-1.635207070944273	-1.635207070944273
KCNMA1_KCNMB4	HSP90AA1	1	0	-1.6367712282960698	-1.6367712282960698	-1.6367712282960698
KCNMA1_KCNMB4	SERPINB5	2	0	-1.6430191970772077	-0.29402649733773506	-2.9920118968166802
KCNMA1_KCNMB4	G6PD	1	0	-1.664646056580344	-1.664646056580344	-1.664646056580344
KCNMA1_KCNMB4	SPINT2	7	0	-1.6926151511916392	-0.9070636654029175	-3.3577707840930913
KCNMA1_KCNMB4	FST	1	0	-1.6927051759882068	-1.6927051759882068	-1.6927051759882068
KCNMA1_KCNMB4	PSMC4	1	0	-1.7071506135430738	-1.7071506135430738	-1.7071506135430738
KCNMA1_KCNMB4	CRYBG2	1	0	-1.7100693214766123	-1.7100693214766123	-1.7100693214766123
KCNMA1_KCNMB4	SLC9A3	1	0	-1.7225235479143677	-1.7225235479143677	-1.7225235479143677
KCNMA1_KCNMB4	BHLHE40	1	0	-1.737272747632615	-1.737272747632615	-1.737272747632615
KCNMA1_KCNMB4	MVD	1	0	-1.74189935510477	-1.74189935510477	-1.74189935510477
KCNMA1_KCNMB4	CELA3A	3	0	-1.7543014369246415	-0.7785637612380121	-6.53437075147457
KCNMA1_KCNMB4	PNCK	1	0	-1.7544373877512818	-1.7544373877512818	-1.7544373877512818
KCNMA1_KCNMB4	ARRDC3	1	0	-1.7584525599494947	-1.7584525599494947	-1.7584525599494947
KCNMA1_KCNMB4	MXD1	2	0	-1.7789234750424803	-1.097795818425017	-2.4600511316599434
KCNMA1_KCNMB4	EFNA1	4	0	-1.7819686041724772	-1.0294600242039065	-4.8155255849570695
KCNMA1_KCNMB4	HK2	2	0	-1.7842831181676213	-0.9910876124204189	-2.577478623914824
KCNMA1_KCNMB4	NOS2	1	0	-1.7857970549996838	-1.7857970549996838	-1.7857970549996838
KCNMA1_KCNMB4	BCAM	3	0	-1.792929442519297	-0.12698434584740986	-7.732628001146321
KCNMA1_KCNMB4	MUC20	2	0	-1.8044212430729902	-1.2174161656430786	-2.391426320502902
KCNMA1_KCNMB4	EMP3	1	0	-1.806566782641656	-1.806566782641656	-1.806566782641656
KCNMA1_KCNMB4	HMGCR	1	0	-1.8070091363208822	-1.8070091363208822	-1.8070091363208822
KCNMA1_KCNMB4	SERINC2	3	0	-1.819897562345245	-1.4999689399017284	-2.5035140625195327
KCNMA1_KCNMB4	TCN1	5	0	-1.8310941585989529	-1.3021053556992939	-5.395199927039788
KCNMA1_KCNMB4	OAS1	1	0	-1.8407740089978497	-1.8407740089978497	-1.8407740089978497
KCNMA1_KCNMB4	CCL15	1	0	-1.8501118064517748	-1.8501118064517748	-1.8501118064517748
KCNMA1_KCNMB4	ABLIM3	2	0	-1.8582244202833618	-0.8815069265122579	-2.8349419140544656
KCNMA1_KCNMB4	KCNK1	10	0	-1.8642466125991188	-0.29910842610488547	-8.25571366840377
KCNMA1_KCNMB4	SLC34A2	3	0	-1.8759706802029728	-1.0656999808236522	-6.430132135143587
KCNMA1_KCNMB4	TKT	1	0	-1.8779977094413958	-1.8779977094413958	-1.8779977094413958
KCNMA1_KCNMB4	CYP19A1	1	0	-1.8836430943996139	-1.8836430943996139	-1.8836430943996139
KCNMA1_KCNMB4	LAMA3	3	0	-1.8854803699253557	-1.4832715947157884	-5.321456457365213
KCNMA1_KCNMB4	PLBD1	1	0	-1.8935740828352798	-1.8935740828352798	-1.8935740828352798
KCNMA1_KCNMB4	NSDHL	1	0	-1.907077902807357	-1.907077902807357	-1.907077902807357
KCNMA1_KCNMB4	TNS4	4	0	-1.9080969469754772	-0.3672839672115009	-3.3099037348497005
KCNMA1_KCNMB4	NT5E	1	0	-1.9089137967220526	-1.9089137967220526	-1.9089137967220526
KCNMA1_KCNMB4	MFSD11	1	0	-1.9089994231720377	-1.9089994231720377	-1.9089994231720377
KCNMA1_KCNMB4	CD22	1	0	-1.910736506347168	-1.910736506347168	-1.910736506347168
KCNMA1_KCNMB4	TXN	1	0	-1.9162166667609217	-1.9162166667609217	-1.9162166667609217
KCNMA1_KCNMB4	PTPRN2	1	0	-1.9180311031577975	-1.9180311031577975	-1.9180311031577975
KCNMA1_KCNMB4	PSMA7	1	0	-1.9283075112073347	-1.9283075112073347	-1.9283075112073347
KCNMA1_KCNMB4	CYP51A1	1	0	-1.9312444025510473	-1.9312444025510473	-1.9312444025510473
KCNMA1_KCNMB4	AMDHD1	1	0	-1.945946777402464	-1.945946777402464	-1.945946777402464
KCNMA1_KCNMB4	PLXNB2	1	0	-1.9537482543548421	-1.9537482543548421	-1.9537482543548421
KCNMA1_KCNMB4	ACSS2	1	0	-1.9608966786078434	-1.9608966786078434	-1.9608966786078434
KCNMA1_KCNMB4	ENO1	2	0	-1.961174537724129	-1.5150841183906198	-2.407264957057638
