target_gene	orig.ident	partner_gene	local_corr_z
KCNMA1_KCNMB4	IU_PDA_T11	CYSTM1	-3.9451764365905375
KCNMA1_KCNMB4	IU_PDA_T11	PRAP1	-3.954477989475806
KCNMA1_KCNMB4	IU_PDA_T11	TRNP1	-3.957029763049682
KCNMA1_KCNMB4	IU_PDA_T11	TYROBP	-3.9627134924980707
KCNMA1_KCNMB4	IU_PDA_T11	HLA-DRA	-3.9755868623203714
KCNMA1_KCNMB4	IU_PDA_T11	LOX	-3.979866342040266
KCNMA1_KCNMB4	IU_PDA_T11	LSR	-4.0518118795998035
KCNMA1_KCNMB4	IU_PDA_T11	LAPTM5	-4.052140900833956
KCNMA1_KCNMB4	IU_PDA_T11	ERICH5	-4.062014750121919
KCNMA1_KCNMB4	IU_PDA_T11	MMP11	-4.114485929857952
KCNMA1_KCNMB4	IU_PDA_T11	GJB2	-4.133170425784453
KCNMA1_KCNMB4	IU_PDA_T11	FNDC1	-4.1509303856066255
KCNMA1_KCNMB4	IU_PDA_T11	SCUBE2	-4.182777592266939
KCNMA1_KCNMB4	IU_PDA_T11	ITGA11	-4.1848564336073535
KCNMA1_KCNMB4	IU_PDA_T11	SFRP2	-4.194706826315501
KCNMA1_KCNMB4	IU_PDA_T11	SLC38A5	-4.207734489694191
KCNMA1_KCNMB4	IU_PDA_T11	CCN1	-4.217979893261187
KCNMA1_KCNMB4	IU_PDA_T11	GPNMB	-4.238550446553924
KCNMA1_KCNMB4	IU_PDA_T11	S100A14	-4.283669577770468
KCNMA1_KCNMB4	IU_PDA_T11	MMP9	-4.290945894704752
KCNMA1_KCNMB4	IU_PDA_T11	THBS2	-4.316237656308953
KCNMA1_KCNMB4	IU_PDA_T11	CTSE	-4.331125937116757
KCNMA1_KCNMB4	IU_PDA_T11	LGALS4	-4.332448541202538
KCNMA1_KCNMB4	IU_PDA_T11	RGS16	-4.3461195550216605
KCNMA1_KCNMB4	IU_PDA_T11	ONECUT2	-4.373637802013467
KCNMA1_KCNMB4	IU_PDA_T11	EPYC	-4.390297117722266
KCNMA1_KCNMB4	IU_PDA_T11	C1QC	-4.4056326347181285
KCNMA1_KCNMB4	IU_PDA_T11	ATP1B1	-4.427986326088274
KCNMA1_KCNMB4	IU_PDA_T11	MS4A7	-4.438178409891312
KCNMA1_KCNMB4	IU_PDA_T11	NR4A1	-4.445093261081626
KCNMA1_KCNMB4	IU_PDA_T11	SLC11A1	-4.476040384735667
KCNMA1_KCNMB4	IU_PDA_T11	SLC12A2	-4.5450938611297085
KCNMA1_KCNMB4	IU_PDA_T11	TMC5	-4.567713272007428
KCNMA1_KCNMB4	IU_PDA_T11	SPP1	-4.646129718383254
KCNMA1_KCNMB4	IU_PDA_T11	C3	-4.656868266945075
KCNMA1_KCNMB4	IU_PDA_T11	SLC2A1	-4.663882515142191
KCNMA1_KCNMB4	IU_PDA_T11	MMP2	-4.680378928645499
KCNMA1_KCNMB4	IU_PDA_T11	ACTL8	-4.6859242294450345
KCNMA1_KCNMB4	IU_PDA_T11	HMGCS2	-4.752145664039283
KCNMA1_KCNMB4	IU_PDA_T11	C6orf141	-4.752622205918264
KCNMA1_KCNMB4	IU_PDA_T11	SERPINA1	-4.804103617955817
KCNMA1_KCNMB4	IU_PDA_T11	RARRES2	-4.831064021936077
KCNMA1_KCNMB4	IU_PDA_T11	TESC	-4.832610717897847
KCNMA1_KCNMB4	IU_PDA_T11	LRRC15	-4.864559919865526
KCNMA1_KCNMB4	IU_PDA_T11	CPE	-4.9012167149952
KCNMA1_KCNMB4	IU_PDA_T11	MARCO	-4.92732260912896
KCNMA1_KCNMB4	IU_PDA_T11	OCIAD2	-4.9455675433059865
KCNMA1_KCNMB4	IU_PDA_T11	CD24	-4.9991516114344225
KCNMA1_KCNMB4	IU_PDA_T11	COL11A1	-5.024287345073069
KCNMA1_KCNMB4	IU_PDA_T11	CD68	-5.075425032561355
KCNMA1_KCNMB4	IU_PDA_T11	ADM	-5.0791323659218985
KCNMA1_KCNMB4	IU_PDA_T11	MEGF6	-5.092851233941996
KCNMA1_KCNMB4	IU_PDA_T11	A4GNT	-5.107742382833921
KCNMA1_KCNMB4	IU_PDA_T11	NQO1	-5.119741836892627
KCNMA1_KCNMB4	IU_PDA_T11	CXCL5	-5.15814826474049
KCNMA1_KCNMB4	IU_PDA_T11	GPX2	-5.188176589927655
KCNMA1_KCNMB4	IU_PDA_T11	IFI44L	-5.205278776737691
KCNMA1_KCNMB4	IU_PDA_T11	ENTPD2	-5.214592045136837
KCNMA1_KCNMB4	IU_PDA_T11	SERPINA3	-5.215759476970032
KCNMA1_KCNMB4	IU_PDA_T11	GADD45B	-5.243490543522267
KCNMA1_KCNMB4	IU_PDA_T11	CDCA7	-5.250712169307111
KCNMA1_KCNMB4	IU_PDA_T11	HTRA1	-5.291576024741634
KCNMA1_KCNMB4	IU_PDA_T11	CTSK	-5.412362634993066
KCNMA1_KCNMB4	IU_PDA_T11	PCOLCE	-5.441073104901662
KCNMA1_KCNMB4	IU_PDA_T11	AZGP1	-5.4437278386074635
KCNMA1_KCNMB4	IU_PDA_T11	DUOXA2	-5.45437689932826
KCNMA1_KCNMB4	IU_PDA_T11	NCOA7	-5.463431476187028
KCNMA1_KCNMB4	IU_PDA_T11	SYT13	-5.499810386527132
KCNMA1_KCNMB4	IU_PDA_T11	CFD	-5.519047612448039
KCNMA1_KCNMB4	IU_PDA_T11	CXCL14	-5.5567188546900335
KCNMA1_KCNMB4	IU_PDA_T11	CFTR	-5.565944383464948
KCNMA1_KCNMB4	IU_PDA_T11	FBP1	-5.577643947159705
KCNMA1_KCNMB4	IU_PDA_T11	ALDH3A1	-5.586460545324947
KCNMA1_KCNMB4	IU_PDA_T11	PIGR	-5.6053673747387815
KCNMA1_KCNMB4	IU_PDA_T11	CDHR2	-5.682310366882677
KCNMA1_KCNMB4	IU_PDA_T11	SMIM24	-5.721880201253703
KCNMA1_KCNMB4	IU_PDA_T11	DUOX2	-5.854940888955179
KCNMA1_KCNMB4	IU_PDA_T11	SPINK1	-5.85589340121391
KCNMA1_KCNMB4	IU_PDA_T11	FBLN2	-5.908070734301037
KCNMA1_KCNMB4	IU_PDA_T11	F5	-5.9324733915267505
KCNMA1_KCNMB4	IU_PDA_T11	TMEM163	-5.983072782851542
KCNMA1_KCNMB4	IU_PDA_T11	PROM1	-5.992895601112428
KCNMA1_KCNMB4	IU_PDA_T11	DNPH1	-6.003769184326722
KCNMA1_KCNMB4	IU_PDA_T11	INHBA	-6.029810220232461
KCNMA1_KCNMB4	IU_PDA_T11	BACE2	-6.283203534127309
KCNMA1_KCNMB4	IU_PDA_T11	CNN2	-6.309574171508662
KCNMA1_KCNMB4	IU_PDA_T11	CA12	-6.360138320272992
KCNMA1_KCNMB4	IU_PDA_T11	BAIAP2L2	-6.600195783154061
KCNMA1_KCNMB4	IU_PDA_T11	SEL1L3	-6.640656999630267
KCNMA1_KCNMB4	IU_PDA_T11	TFF1	-6.709645590724745
KCNMA1_KCNMB4	IU_PDA_T11	PLAUR	-6.833227654024891
KCNMA1_KCNMB4	IU_PDA_T11	RNASET2	-6.950150703133802
KCNMA1_KCNMB4	IU_PDA_T11	TFF3	-6.965378472315929
KCNMA1_KCNMB4	IU_PDA_T11	GCNT3	-7.006191698238755
KCNMA1_KCNMB4	IU_PDA_T11	ANXA10	-7.018012246413079
KCNMA1_KCNMB4	IU_PDA_T11	DMBT1	-7.083355916695349
KCNMA1_KCNMB4	IU_PDA_T11	CP	-7.1012915173968105
KCNMA1_KCNMB4	IU_PDA_T11	VEGFA	-7.1548516816588315
KCNMA1_KCNMB4	IU_PDA_T11	CLDN18	-7.356758440759705
KCNMA1_KCNMB4	IU_PDA_T11	CLDN2	-7.42150966125908
KCNMA1_KCNMB4	IU_PDA_T11	SULT1C2	-7.7044219574426975
KCNMA1_KCNMB4	IU_PDA_T11	SDC1	-7.83796678143065
KCNMA1_KCNMB4	IU_PDA_T11	GOLM1	-8.199994481793937
KCNMA1_KCNMB1	IU_PDA_T12	KCNMA1	9.68003815538853
KCNMA1_KCNMB1	IU_PDA_T12	KCNMA1_KCNMB4	8.36796257051309
KCNMA1_KCNMB1	IU_PDA_T12	COLEC12	6.54784154495737
KCNMA1_KCNMB1	IU_PDA_T12	GREM1	5.751145073204281
KCNMA1_KCNMB1	IU_PDA_T12	NR4A1	5.72996896571451
KCNMA1_KCNMB1	IU_PDA_T12	CXCL12	5.665668268221876
KCNMA1_KCNMB1	IU_PDA_T12	ACTG2	5.488741563617209
KCNMA1_KCNMB1	IU_PDA_T12	KCNAB2	5.458045412386405
KCNMA1_KCNMB1	IU_PDA_T12	HS3ST2	5.32111435634151
KCNMA1_KCNMB1	IU_PDA_T12	FIBIN	5.231759077132807
KCNMA1_KCNMB1	IU_PDA_T12	GAS1	4.897738474631556
KCNMA1_KCNMB1	IU_PDA_T12	ADAM12	4.799367029263534
KCNMA1_KCNMB1	IU_PDA_T12	SEMA3D	4.711021083096812
KCNMA1_KCNMB1	IU_PDA_T12	RASGRF2	4.651400691715851
KCNMA1_KCNMB1	IU_PDA_T12	SLIT3	4.607522453844826
KCNMA1_KCNMB1	IU_PDA_T12	RANBP3L	4.58737177558879
KCNMA1_KCNMB1	IU_PDA_T12	SLC2A3	4.571507639391937
KCNMA1_KCNMB1	IU_PDA_T12	CALB2	4.500196944182552
KCNMA1_KCNMB1	IU_PDA_T12	LRRC15	4.403317425571756
KCNMA1_KCNMB1	IU_PDA_T12	EPYC	4.370115415016699
KCNMA1_KCNMB1	IU_PDA_T12	KCNJ8	4.361544429167457
KCNMA1_KCNMB1	IU_PDA_T12	PLA2G2A	4.108663808051432
KCNMA1_KCNMB1	IU_PDA_T12	RGS16	4.096353069784527
KCNMA1_KCNMB1	IU_PDA_T12	KIF26B	3.9767514235673684
KCNMA1_KCNMB1	IU_PDA_T12	ACP5	3.93755022326626
KCNMA1_KCNMB1	IU_PDA_T12	FOSB	3.7832990912772995
KCNMA1_KCNMB1	IU_PDA_T12	F13A1	3.687484389091304
KCNMA1_KCNMB1	IU_PDA_T12	COL11A1	3.5733548233629806
KCNMA1_KCNMB1	IU_PDA_T12	TMEM158	3.4682837424998056
KCNMA1_KCNMB1	IU_PDA_T12	CCL18	3.4220187280165746
KCNMA1_KCNMB1	IU_PDA_T12	AQP9	3.4139371733714143
KCNMA1_KCNMB1	IU_PDA_T12	SLC11A1	3.354552538942177
KCNMA1_KCNMB1	IU_PDA_T12	ADIRF	3.3191760130918553
KCNMA1_KCNMB1	IU_PDA_T12	FNDC1	3.290835652308623
KCNMA1_KCNMB1	IU_PDA_T12	IGHV5-10-1	3.2246212261923173
KCNMA1_KCNMB1	IU_PDA_T12	ADAMTS16	3.202275935372748
KCNMA1_KCNMB1	IU_PDA_T12	TREM1	3.1975942408489226
KCNMA1_KCNMB1	IU_PDA_T12	GPX3	3.1946228912599572
KCNMA1_KCNMB1	IU_PDA_T12	SRPX	3.192767549840312
KCNMA1_KCNMB1	IU_PDA_T12	SCGB2A1	3.171435179166772
KCNMA1_KCNMB1	IU_PDA_T12	OLR1	3.165272152930123
KCNMA1_KCNMB1	IU_PDA_T12	C5orf46	3.1621443148937622
KCNMA1_KCNMB1	IU_PDA_T12	KCNAB1	3.154541334332923
KCNMA1_KCNMB1	IU_PDA_T12	KCNMB1	3.0618491157759475
KCNMA1_KCNMB1	IU_PDA_T12	S100A8	3.03749240588359
KCNMA1_KCNMB1	IU_PDA_T12	KCNA5	3.006551123996815
KCNMA1_KCNMB1	IU_PDA_T12	MARCO	2.990662083856449
KCNMA1_KCNMB1	IU_PDA_T12	SLC35D3	2.9231663889836397
KCNMA1_KCNMB1	IU_PDA_T12	SCUBE3	2.879849579164343
KCNMA1_KCNMB1	IU_PDA_T12	IGFL3	2.85009030645214
KCNMA1_KCNMB1	IU_PDA_T12	C1QTNF3	2.767736995216848
KCNMA1_KCNMB1	IU_PDA_T12	COL12A1	2.75415253508615
KCNMA1_KCNMB1	IU_PDA_T12	SLC38A4	2.7267959326974966
KCNMA1_KCNMB1	IU_PDA_T12	S100A9	2.6833805873223024
KCNMA1_KCNMB1	IU_PDA_T12	CYP26A1	2.6194802883319337
KCNMA1_KCNMB1	IU_PDA_T12	FHL5	2.5262203261461273
KCNMA1_KCNMB1	IU_PDA_T12	ITGA11	2.4615821604843338
KCNMA1_KCNMB1	IU_PDA_T12	MFAP5	2.4594578047338964
KCNMA1_KCNMB1	IU_PDA_T12	ADCYAP1	2.4211720833963133
KCNMA1_KCNMB1	IU_PDA_T12	VGF	2.3226161401382037
KCNMA1_KCNMB1	IU_PDA_T12	RAB3C	2.291531697308272
KCNMA1_KCNMB1	IU_PDA_T12	ADAMTS1	2.2678843815866996
KCNMA1_KCNMB1	IU_PDA_T12	IFI30	2.2112505335600297
KCNMA1_KCNMB1	IU_PDA_T12	CRYBA2	2.198498382156588
KCNMA1_KCNMB1	IU_PDA_T12	PLAUR	2.1739007128441137
KCNMA1_KCNMB1	IU_PDA_T12	SOD3	2.154933656797236
KCNMA1_KCNMB1	IU_PDA_T12	MMP9	2.135994497647051
KCNMA1_KCNMB1	IU_PDA_T12	CCL21	2.127024760676692
KCNMA1_KCNMB1	IU_PDA_T12	KCNK3	2.1059009590879523
KCNMA1_KCNMB1	IU_PDA_T12	DHRS2	2.0311937533499824
KCNMA1_KCNMB1	IU_PDA_T12	NTRK2	1.9396208498391778
KCNMA1_KCNMB1	IU_PDA_T12	NEUROD1	1.9280272831849352
KCNMA1_KCNMB1	IU_PDA_T12	CHRDL2	1.872121787070405
KCNMA1_KCNMB1	IU_PDA_T12	COL8A1	1.8599624942497137
KCNMA1_KCNMB1	IU_PDA_T12	FBXO32	1.854914176040792
KCNMA1_KCNMB1	IU_PDA_T12	CPE	1.83497743495474
KCNMA1_KCNMB1	IU_PDA_T12	MMRN1	1.7734828888204401
KCNMA1_KCNMB1	IU_PDA_T12	PCSK1	1.7564835319740604
KCNMA1_KCNMB1	IU_PDA_T12	PLAU	1.6731294530070102
KCNMA1_KCNMB1	IU_PDA_T12	PDK4	1.6729089453498693
KCNMA1_KCNMB1	IU_PDA_T12	PPP1R1A	1.6702009967980147
KCNMA1_KCNMB1	IU_PDA_T12	CCL14	1.637867773309101
KCNMA1_KCNMB1	IU_PDA_T12	EEF1A2	1.6342026810901424
KCNMA1_KCNMB1	IU_PDA_T12	LY6D	1.619625147929124
KCNMA1_KCNMB1	IU_PDA_T12	CACNA1A	1.5824769068808395
KCNMA1_KCNMB1	IU_PDA_T12	TSPAN7	1.5535588386301844
KCNMA1_KCNMB1	IU_PDA_T12	GJB2	1.5289661723026475
KCNMA1_KCNMB1	IU_PDA_T12	CLDN5	1.5277677608702904
KCNMA1_KCNMB1	IU_PDA_T12	MMP12	1.5254873053552576
KCNMA1_KCNMB1	IU_PDA_T12	CPLX2	1.4652660624169003
KCNMA1_KCNMB1	IU_PDA_T12	NCCRP1	1.4624217681124336
KCNMA1_KCNMB1	IU_PDA_T12	CELF3	1.4245508600362453
KCNMA1_KCNMB1	IU_PDA_T12	SPARCL1	1.3917319070179104
KCNMA1_KCNMB1	IU_PDA_T12	KRT16	1.357735523595035
KCNMA1_KCNMB1	IU_PDA_T12	SCG3	1.3254294422328008
KCNMA1_KCNMB1	IU_PDA_T12	FCGBP	1.3170456538448436
KCNMA1_KCNMB1	IU_PDA_T12	SYT7	1.3168292115121025
KCNMA1_KCNMB1	IU_PDA_T12	ADM	1.313756858679681
KCNMA1_KCNMB1	IU_PDA_T12	DLK1	1.2629126931531445
KCNMA1_KCNMB1	IU_PDA_T12	TNXB	1.24462579678871
KCNMA1_KCNMB1	IU_PDA_T12	ATRNL1	1.2440170854689678
KCNMA1_KCNMB1	IU_PDA_T12	CDSN	1.230779102465891
KCNMA1_KCNMB1	IU_PDA_T12	VSTM2L	1.191676817776721
KCNMA1_KCNMB1	IU_PDA_T12	TM4SF4	1.1465678918309066
KCNMA1_KCNMB1	IU_PDA_T12	AMTN	1.1371962820622838
KCNMA1_KCNMB1	IU_PDA_T12	PHACTR3	1.1154517005686835
KCNMA1_KCNMB1	IU_PDA_T12	NKD2	1.1130332139151131
KCNMA1_KCNMB1	IU_PDA_T12	KCNT2	1.108309370387111
KCNMA1_KCNMB1	IU_PDA_T12	ERO1B	1.0960383868437371
KCNMA1_KCNMB1	IU_PDA_T12	LOXL2	1.0740743474124244
KCNMA1_KCNMB1	IU_PDA_T12	NEURL1	1.0157311404036191
KCNMA1_KCNMB1	IU_PDA_T12	KCNMB2	0.9873490087146365
KCNMA1_KCNMB1	IU_PDA_T12	TFCP2L1	0.972090983120461
KCNMA1_KCNMB1	IU_PDA_T12	MFAP4	0.9541722651721847
KCNMA1_KCNMB1	IU_PDA_T12	PCSK2	0.9484541174719961
KCNMA1_KCNMB1	IU_PDA_T12	KCNE4	0.9366007444621409
KCNMA1_KCNMB1	IU_PDA_T12	PI16	0.9183676317119849
KCNMA1_KCNMB1	IU_PDA_T12	SCGB3A1	0.894539246982187
KCNMA1_KCNMB1	IU_PDA_T12	CRABP2	0.8741690932294487
KCNMA1_KCNMB1	IU_PDA_T12	GJD2	0.868614040095573
KCNMA1_KCNMB1	IU_PDA_T12	PTP4A3	0.8641437423605798
KCNMA1_KCNMB1	IU_PDA_T12	TPSB2	0.8604018790763233
KCNMA1_KCNMB1	IU_PDA_T12	SDC1	0.8567316357675316
KCNMA1_KCNMB1	IU_PDA_T12	GC	0.8549991906451696
KCNMA1_KCNMB1	IU_PDA_T12	LMO7	0.8492276976913632
KCNMA1_KCNMB1	IU_PDA_T12	KCNK15	0.8309961674516833
KCNMA1_KCNMB1	IU_PDA_T12	SCEL	0.8218888988482971
KCNMA1_KCNMB1	IU_PDA_T12	SPRR3	0.7876127023643641
KCNMA1_KCNMB1	IU_PDA_T12	S100A2	0.7807531962985687
KCNMA1_KCNMB1	IU_PDA_T12	IGF1	0.7744944052960232
KCNMA1_KCNMB1	IU_PDA_T12	MUC16	0.7333329008628787
KCNMA1_KCNMB1	IU_PDA_T12	COL14A1	0.7314720638302669
KCNMA1_KCNMB1	IU_PDA_T12	KRT6B	0.7209461371928025
KCNMA1_KCNMB1	IU_PDA_T12	TRIM29	0.7151864705586535
KCNMA1_KCNMB1	IU_PDA_T12	TTR	0.695341578273469
KCNMA1_KCNMB1	IU_PDA_T12	OGN	0.671867065880563
KCNMA1_KCNMB1	IU_PDA_T12	CCL19	0.6679292337341176
KCNMA1_KCNMB1	IU_PDA_T12	SCG5	0.6493441340732898
KCNMA1_KCNMB1	IU_PDA_T12	G6PC2	0.6231381302720036
KCNMA1_KCNMB1	IU_PDA_T12	IGHG1	0.6219132334277877
KCNMA1_KCNMB1	IU_PDA_T12	PCDH7	0.6177786120186681
KCNMA1_KCNMB1	IU_PDA_T12	HSPB6	0.6010699295113844
KCNMA1_KCNMB1	IU_PDA_T12	NRXN1	0.5833092558579421
KCNMA1_KCNMB1	IU_PDA_T12	KCNK17	0.5820296438794131
KCNMA1_KCNMB1	IU_PDA_T12	KCNJ16	0.5819707490723348
KCNMA1_KCNMB1	IU_PDA_T12	CPA3	0.5442945813832282
KCNMA1_KCNMB1	IU_PDA_T12	CTHRC1	0.5126547544577604
KCNMA1_KCNMB1	IU_PDA_T12	TNS4	0.4832094501054194
KCNMA1_KCNMB1	IU_PDA_T12	HMGA2	0.43969236553919605
KCNMA1_KCNMB1	IU_PDA_T12	KRT5	0.43629549699768977
KCNMA1_KCNMB1	IU_PDA_T12	PCSK1N	0.43121460310780974
KCNMA1_KCNMB1	IU_PDA_T12	CAVIN2	0.41703471802077385
KCNMA1_KCNMB1	IU_PDA_T12	KRT80	0.3769747469717148
KCNMA1_KCNMB1	IU_PDA_T12	GFRA1	0.35373929000391074
KCNMA1_KCNMB1	IU_PDA_T12	COL17A1	0.3490868745280528
KCNMA1_KCNMB1	IU_PDA_T12	KCNN3	0.3387219428792292
KCNMA1_KCNMB1	IU_PDA_T12	ABCC8	0.29687130214789076
KCNMA1_KCNMB1	IU_PDA_T12	NKX2-2	0.29351270905670496
KCNMA1_KCNMB1	IU_PDA_T12	C1QL1	0.26736010925025766
KCNMA1_KCNMB1	IU_PDA_T12	CAPG	0.2572158813251033
KCNMA1_KCNMB1	IU_PDA_T12	KCNB1	0.2556764374492735
KCNMA1_KCNMB1	IU_PDA_T12	IGHG3	0.2479135507064962
KCNMA1_KCNMB1	IU_PDA_T12	IGLV3-1	0.21450736587920266
KCNMA1_KCNMB1	IU_PDA_T12	TGFB3	0.2097257909571128
KCNMA1_KCNMB1	IU_PDA_T12	SCG2	0.19392297994874835
KCNMA1_KCNMB1	IU_PDA_T12	PPL	0.17893912266256629
KCNMA1_KCNMB1	IU_PDA_T12	SLC30A8	0.16738437656932534
KCNMA1_KCNMB1	IU_PDA_T12	CXCL8	0.16582456098101872
KCNMA1_KCNMB1	IU_PDA_T12	ANKRD37	0.14318316846895193
KCNMA1_KCNMB1	IU_PDA_T12	AHNAK2	0.1348509659821149
KCNMA1_KCNMB1	IU_PDA_T12	GAP43	0.13103475287186434
KCNMA1_KCNMB1	IU_PDA_T12	KCND2	0.09847576669685301
KCNMA1_KCNMB1	IU_PDA_T12	PADI1	0.07276600592370276
KCNMA1_KCNMB1	IU_PDA_T12	SERPINE1	0.047000081885279765
KCNMA1_KCNMB1	IU_PDA_T12	BTG2	0.04392235723167656
KCNMA1_KCNMB1	IU_PDA_T12	SELENOP	0.008197681822339918
KCNMA1_KCNMB1	IU_PDA_T12	PGF	0.006437598870013454
KCNMA1_KCNMB1	IU_PDA_T12	IGLC7	-0.051288091764476365
KCNMA1_KCNMB1	IU_PDA_T12	SDC4	-0.07988256295008071
KCNMA1_KCNMB1	IU_PDA_T12	SST	-0.1607522925610556
KCNMA1_KCNMB1	IU_PDA_T12	ABCA8	-0.21788966072430418
KCNMA1_KCNMB1	IU_PDA_T12	TMOD1	-0.26799350637653263
KCNMA1_KCNMB1	IU_PDA_T12	KCNK6	-0.32349504150880587
KCNMA1_KCNMB1	IU_PDA_T12	APOC1	-0.3616101331113035
KCNMA1_KCNMB1	IU_PDA_T12	KIAA1324	-0.38230651196216153
KCNMA1_KCNMB1	IU_PDA_T12	HBA2	-0.3926268981825304
KCNMA1_KCNMB1	IU_PDA_T12	EGLN3	-0.395721576704681
KCNMA1_KCNMB1	IU_PDA_T12	NGFR	-0.40961785851422844
KCNMA1_KCNMB1	IU_PDA_T12	CCL20	-0.4153608774024217
KCNMA1_KCNMB1	IU_PDA_T12	KCNS3	-0.43526378448210756
KCNMA1_KCNMB1	IU_PDA_T12	SCGN	-0.44309619354469265
KCNMA1_KCNMB1	IU_PDA_T12	PRG4	-0.49347709738066736
KCNMA1_KCNMB1	IU_PDA_T12	CXCL5	-0.5423032228782639
KCNMA1_KCNMB1	IU_PDA_T12	CCN3	-0.5460116161798743
KCNMA1_KCNMB1	IU_PDA_T12	CHGA	-0.6137996457870936
KCNMA1_KCNMB1	IU_PDA_T12	ITGA2	-0.6180162966910804
KCNMA1_KCNMB1	IU_PDA_T12	KRT81	-0.6247833480561727
KCNMA1_KCNMB1	IU_PDA_T12	IGHD	-0.6503111888022203
KCNMA1_KCNMB1	IU_PDA_T12	C15orf48	-0.6552956167121832
KCNMA1_KCNMB1	IU_PDA_T12	CHRDL1	-0.6664850455580915
KCNMA1_KCNMB1	IU_PDA_T12	MGP	-0.6977724806477499
KCNMA1_KCNMB1	IU_PDA_T12	KCNQ4	-0.7105480619939485
KCNMA1_KCNMB1	IU_PDA_T12	WNT4	-0.7368289448893605
KCNMA1_KCNMB1	IU_PDA_T12	MUC1	-0.7455803782593499
KCNMA1_KCNMB1	IU_PDA_T12	ITGB8	-0.7526716579821336
KCNMA1_KCNMB1	IU_PDA_T12	CCL28	-0.7549270773571238
KCNMA1_KCNMB1	IU_PDA_T12	KCNMB4	-0.7579016499763228
KCNMA1_KCNMB1	IU_PDA_T12	KRT15	-0.760611561943853
KCNMA1_KCNMB1	IU_PDA_T12	NPR3	-0.7617699797368371
KCNMA1_KCNMB1	IU_PDA_T12	KLK6	-0.7866055859656558
KCNMA1_KCNMB1	IU_PDA_T12	IGHV6-1	-0.8003404933850993
KCNMA1_KCNMB1	IU_PDA_T12	SBSPON	-0.8197243391164424
KCNMA1_KCNMB1	IU_PDA_T12	IGLC1	-0.9311504632146762
KCNMA1_KCNMB1	IU_PDA_T12	KCND3	-0.933121020169388
KCNMA1_KCNMB1	IU_PDA_T12	SPINT1	-0.9373260392949286
KCNMA1_KCNMB1	IU_PDA_T12	EPPK1	-0.9466200259718456
KCNMA1_KCNMB1	IU_PDA_T12	SERINC2	-0.9640636936521102
KCNMA1_KCNMB1	IU_PDA_T12	RASD1	-0.9684290521202207
KCNMA1_KCNMB1	IU_PDA_T12	IGHM	-0.9882030366882858
KCNMA1_KCNMB1	IU_PDA_T12	CST6	-1.0080283656600246
KCNMA1_KCNMB1	IU_PDA_T12	IGHG4	-1.0332487361842977
KCNMA1_KCNMB1	IU_PDA_T12	PI3	-1.0370400538123052
KCNMA1_KCNMB1	IU_PDA_T12	CLDN4	-1.0813608571209703
KCNMA1_KCNMB1	IU_PDA_T12	SPP1	-1.100076130371201
KCNMA1_KCNMB1	IU_PDA_T12	LAMC2	-1.1153875634141452
KCNMA1_KCNMB1	IU_PDA_T12	KRT8	-1.2066777186104927
KCNMA1_KCNMB1	IU_PDA_T12	LIF	-1.211461093669572
KCNMA1_KCNMB1	IU_PDA_T12	IGHG2	-1.2954848091425017
KCNMA1_KCNMB1	IU_PDA_T12	KRT23	-1.3024604126867336
KCNMA1_KCNMB1	IU_PDA_T12	EREG	-1.3098566590634046
KCNMA1_KCNMB1	IU_PDA_T12	PROM2	-1.3183591693796748
KCNMA1_KCNMB1	IU_PDA_T12	PRELP	-1.3190352221757573
KCNMA1_KCNMB1	IU_PDA_T12	KLK7	-1.33508216827593
KCNMA1_KCNMB1	IU_PDA_T12	ABCC3	-1.3437132660386075
KCNMA1_KCNMB1	IU_PDA_T12	HSD11B2	-1.3642997063310336
KCNMA1_KCNMB1	IU_PDA_T12	KLK11	-1.3787389424354874
KCNMA1_KCNMB1	IU_PDA_T12	CHGB	-1.3896781581349278
KCNMA1_KCNMB1	IU_PDA_T12	SCN7A	-1.4376973654306233
KCNMA1_KCNMB1	IU_PDA_T12	LAMB3	-1.4572125402324778
KCNMA1_KCNMB1	IU_PDA_T12	AGT	-1.4636796113015853
KCNMA1_KCNMB1	IU_PDA_T12	SYNPO2	-1.4661272305841195
KCNMA1_KCNMB1	IU_PDA_T12	IGHV1-46	-1.476061708165937
KCNMA1_KCNMB1	IU_PDA_T12	APOE	-1.5121996573144483
KCNMA1_KCNMB1	IU_PDA_T12	SPINK1	-1.5559399571791253
KCNMA1_KCNMB1	IU_PDA_T12	SLC40A1	-1.5584551886430478
KCNMA1_KCNMB1	IU_PDA_T12	PRSS8	-1.6013188715250526
KCNMA1_KCNMB1	IU_PDA_T12	KRT7	-1.6129395370424269
KCNMA1_KCNMB1	IU_PDA_T12	EPS8L2	-1.6282216535991636
KCNMA1_KCNMB1	IU_PDA_T12	SAA2	-1.6517827466841979
KCNMA1_KCNMB1	IU_PDA_T12	CDH19	-1.7060397322881566
KCNMA1_KCNMB1	IU_PDA_T12	ADAMTSL2	-1.7631001547942375
KCNMA1_KCNMB1	IU_PDA_T12	SAA1	-1.7883759945477464
KCNMA1_KCNMB1	IU_PDA_T12	ZC3H12A	-1.81959239847626
KCNMA1_KCNMB1	IU_PDA_T12	FRZB	-1.8415062685118764
KCNMA1_KCNMB1	IU_PDA_T12	C7	-1.8511372840670286
KCNMA1_KCNMB1	IU_PDA_T12	MMP11	-1.853522685835353
