pathway	sample_id	gsva_score	Patient	Dataset	StromaState	n_cells
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N2___Normal	-0.297934203024713	peng_N2	Peng	Normal	223
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N2___Activated	-0.0572193267812794	peng_N2	Peng	Activated	232
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N3___Normal	-0.395443721080993	peng_N3	Peng	Normal	172
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N3___Activated	-0.354055287844536	peng_N3	Peng	Activated	40
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N4___Normal	-0.31270221495011	peng_N4	Peng	Normal	85
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N4___Activated	-0.0551423088361478	peng_N4	Peng	Activated	48
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N6___Normal	-0.380059182180006	peng_N6	Peng	Normal	214
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N6___Activated	-0.284081009518596	peng_N6	Peng	Activated	124
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N7___Normal	-0.134808437091933	peng_N7	Peng	Normal	118
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N7___Activated	-0.0851202697968421	peng_N7	Peng	Activated	58
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N8___Normal	-0.245826796492881	peng_N8	Peng	Normal	263
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N8___Activated	0.153575458003941	peng_N8	Peng	Activated	203
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N9___Normal	-0.228104977278688	peng_N9	Peng	Normal	124
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_N9___Activated	-0.211942865692107	peng_N9	Peng	Activated	235
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T1___Normal	-0.141415715991598	peng_T1	Peng	Normal	89
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T1___Activated	-0.123807658966432	peng_T1	Peng	Activated	248
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T10___Normal	-0.0836506494509567	peng_T10	Peng	Normal	112
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T10___Activated	-0.123696923872809	peng_T10	Peng	Activated	222
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T12___Normal	0.136149917214815	peng_T12	Peng	Normal	71
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T12___Activated	0.111210568057174	peng_T12	Peng	Activated	319
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T13___Normal	-0.0847252294274712	peng_T13	Peng	Normal	199
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T13___Activated	0.0664623076520391	peng_T13	Peng	Activated	522
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T14___Normal	-0.0588118760134261	peng_T14	Peng	Normal	108
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T14___Activated	0.0655092093364174	peng_T14	Peng	Activated	186
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T15___Normal	-0.285509321202898	peng_T15	Peng	Normal	140
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T15___Activated	-0.317171736735929	peng_T15	Peng	Activated	1165
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T16___Normal	-0.0180520768177821	peng_T16	Peng	Normal	94
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T16___Activated	-0.000866760255315568	peng_T16	Peng	Activated	673
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T17___Normal	-0.0262846330852261	peng_T17	Peng	Normal	23
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T17___Activated	0.252450334410317	peng_T17	Peng	Activated	305
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T18___Normal	0.133203566281607	peng_T18	Peng	Normal	81
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T18___Activated	0.234315310140644	peng_T18	Peng	Activated	967
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T19___Normal	-0.0422434486076315	peng_T19	Peng	Normal	660
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T19___Activated	0.0417051749386045	peng_T19	Peng	Activated	1046
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T2___Normal	0.0998437282578459	peng_T2	Peng	Normal	25
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T2___Activated	0.219617580855289	peng_T2	Peng	Activated	62
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T20___Normal	0.211073909917161	peng_T20	Peng	Normal	58
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T20___Activated	0.108151059021467	peng_T20	Peng	Activated	93
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T22___Normal	-0.109405238282628	peng_T22	Peng	Normal	26
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T22___Activated	-0.347580355025007	peng_T22	Peng	Activated	118
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T23___Normal	0.0672966102827828	peng_T23	Peng	Normal	56
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T23___Activated	-0.0959345013827629	peng_T23	Peng	Activated	1282
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T24___Normal	-0.372069925514443	peng_T24	Peng	Normal	467
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T24___Activated	-0.280575350878046	peng_T24	Peng	Activated	917
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T3___Normal	-0.00911997546167226	peng_T3	Peng	Normal	119
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T3___Activated	0.0650842277737749	peng_T3	Peng	Activated	339
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T4___Normal	0.00873090578768654	peng_T4	Peng	Normal	46
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T4___Activated	-0.0552029267593717	peng_T4	Peng	Activated	176
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T5___Normal	-0.0527630278229035	peng_T5	Peng	Normal	173
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T5___Activated	0.0015792983483468	peng_T5	Peng	Activated	238
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T6___Normal	0.0508697750529364	peng_T6	Peng	Normal	147
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T6___Activated	-0.00172999949893693	peng_T6	Peng	Activated	216
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T7___Normal	0.0296551100411322	peng_T7	Peng	Normal	125
HALLMARK_UNFOLDED_PROTEIN_RESPONSE	peng_T7___Activated	-0.0425420986767197	peng_T7	Peng	Activated	299
HALLMARK_UV_RESPONSE_DN	PDAC2___Normal	0.210806743899667	PDAC2	Powers	Normal	47
HALLMARK_UV_RESPONSE_DN	PDAC2___Activated	0.131921028494702	PDAC2	Powers	Activated	1924
HALLMARK_UV_RESPONSE_DN	peng_N1___Normal	-0.17642976024226	peng_N1	Peng	Normal	397
HALLMARK_UV_RESPONSE_DN	peng_N1___Activated	0.0400311893641346	peng_N1	Peng	Activated	381
HALLMARK_UV_RESPONSE_DN	peng_N10___Normal	-0.114905585690563	peng_N10	Peng	Normal	42
HALLMARK_UV_RESPONSE_DN	peng_N10___Activated	0.125013899298963	peng_N10	Peng	Activated	22
HALLMARK_UV_RESPONSE_DN	peng_N11___Normal	0.0764875830597372	peng_N11	Peng	Normal	28
HALLMARK_UV_RESPONSE_DN	peng_N11___Activated	0.256859922303135	peng_N11	Peng	Activated	22
HALLMARK_UV_RESPONSE_DN	peng_N2___Normal	-0.201227987535818	peng_N2	Peng	Normal	223
HALLMARK_UV_RESPONSE_DN	peng_N2___Activated	-0.0157804258672208	peng_N2	Peng	Activated	232
HALLMARK_UV_RESPONSE_DN	peng_N3___Normal	-0.104637540999607	peng_N3	Peng	Normal	172
HALLMARK_UV_RESPONSE_DN	peng_N3___Activated	0.099152129910145	peng_N3	Peng	Activated	40
HALLMARK_UV_RESPONSE_DN	peng_N4___Normal	0.154677011163384	peng_N4	Peng	Normal	85
HALLMARK_UV_RESPONSE_DN	peng_N4___Activated	0.201997337099489	peng_N4	Peng	Activated	48
HALLMARK_UV_RESPONSE_DN	peng_N6___Normal	0.0996004177789709	peng_N6	Peng	Normal	214
HALLMARK_UV_RESPONSE_DN	peng_N6___Activated	0.203002749564679	peng_N6	Peng	Activated	124
HALLMARK_UV_RESPONSE_DN	peng_N7___Normal	-0.0230429162633005	peng_N7	Peng	Normal	118
HALLMARK_UV_RESPONSE_DN	peng_N7___Activated	0.222702812237033	peng_N7	Peng	Activated	58
HALLMARK_UV_RESPONSE_DN	peng_N8___Normal	-0.0568989293493377	peng_N8	Peng	Normal	263
HALLMARK_UV_RESPONSE_DN	peng_N8___Activated	0.156522818301903	peng_N8	Peng	Activated	203
HALLMARK_UV_RESPONSE_DN	peng_N9___Normal	-0.175482985362274	peng_N9	Peng	Normal	124
HALLMARK_UV_RESPONSE_DN	peng_N9___Activated	0.109935393015843	peng_N9	Peng	Activated	235
HALLMARK_UV_RESPONSE_DN	peng_T1___Normal	-0.210278188029269	peng_T1	Peng	Normal	89
HALLMARK_UV_RESPONSE_DN	peng_T1___Activated	0.103206823047472	peng_T1	Peng	Activated	248
HALLMARK_UV_RESPONSE_DN	peng_T10___Normal	-0.0658045665183414	peng_T10	Peng	Normal	112
HALLMARK_UV_RESPONSE_DN	peng_T10___Activated	0.0463987044370713	peng_T10	Peng	Activated	222
HALLMARK_UV_RESPONSE_DN	peng_T12___Normal	-0.292486232632222	peng_T12	Peng	Normal	71
HALLMARK_UV_RESPONSE_DN	peng_T12___Activated	-0.0935540857687065	peng_T12	Peng	Activated	319
HALLMARK_UV_RESPONSE_DN	peng_T13___Normal	-0.292459594433087	peng_T13	Peng	Normal	199
HALLMARK_UV_RESPONSE_DN	peng_T13___Activated	-0.0638853614781755	peng_T13	Peng	Activated	522
HALLMARK_UV_RESPONSE_DN	peng_T14___Normal	-0.295658320257015	peng_T14	Peng	Normal	108
HALLMARK_UV_RESPONSE_DN	peng_T14___Activated	-0.0978988925271458	peng_T14	Peng	Activated	186
HALLMARK_UV_RESPONSE_DN	peng_T15___Normal	-0.199578854698537	peng_T15	Peng	Normal	140
HALLMARK_UV_RESPONSE_DN	peng_T15___Activated	-0.0139708508616571	peng_T15	Peng	Activated	1165
HALLMARK_UV_RESPONSE_DN	peng_T16___Normal	-0.15296660422546	peng_T16	Peng	Normal	94
HALLMARK_UV_RESPONSE_DN	peng_T16___Activated	0.013087492117989	peng_T16	Peng	Activated	673
HALLMARK_UV_RESPONSE_DN	peng_T17___Normal	0.00142453270561468	peng_T17	Peng	Normal	23
HALLMARK_UV_RESPONSE_DN	peng_T17___Activated	-0.109164048713669	peng_T17	Peng	Activated	305
HALLMARK_UV_RESPONSE_DN	peng_T18___Normal	-0.00474718514131031	peng_T18	Peng	Normal	81
HALLMARK_UV_RESPONSE_DN	peng_T18___Activated	-0.0847602525196671	peng_T18	Peng	Activated	967
HALLMARK_UV_RESPONSE_DN	peng_T19___Normal	-0.221716911317902	peng_T19	Peng	Normal	660
HALLMARK_UV_RESPONSE_DN	peng_T19___Activated	-0.160487683329507	peng_T19	Peng	Activated	1046
HALLMARK_UV_RESPONSE_DN	peng_T2___Normal	-0.274595405109322	peng_T2	Peng	Normal	25
HALLMARK_UV_RESPONSE_DN	peng_T2___Activated	-0.184313742469135	peng_T2	Peng	Activated	62
HALLMARK_UV_RESPONSE_DN	peng_T20___Normal	-0.145716149076645	peng_T20	Peng	Normal	58
HALLMARK_UV_RESPONSE_DN	peng_T20___Activated	-0.064510448531661	peng_T20	Peng	Activated	93
HALLMARK_UV_RESPONSE_DN	peng_T22___Normal	-0.0798865198764136	peng_T22	Peng	Normal	26
HALLMARK_UV_RESPONSE_DN	peng_T22___Activated	0.022826593684358	peng_T22	Peng	Activated	118
HALLMARK_UV_RESPONSE_DN	peng_T23___Normal	-0.134727955568097	peng_T23	Peng	Normal	56
HALLMARK_UV_RESPONSE_DN	peng_T23___Activated	0.165315144767276	peng_T23	Peng	Activated	1282
HALLMARK_UV_RESPONSE_DN	peng_T24___Normal	-0.372318780662509	peng_T24	Peng	Normal	467
HALLMARK_UV_RESPONSE_DN	peng_T24___Activated	0.165382312071323	peng_T24	Peng	Activated	917
HALLMARK_UV_RESPONSE_DN	peng_T3___Normal	-0.126834126478821	peng_T3	Peng	Normal	119
HALLMARK_UV_RESPONSE_DN	peng_T3___Activated	0.0819102814841495	peng_T3	Peng	Activated	339
HALLMARK_UV_RESPONSE_DN	peng_T4___Normal	-0.0428267285636734	peng_T4	Peng	Normal	46
HALLMARK_UV_RESPONSE_DN	peng_T4___Activated	0.0876122680340502	peng_T4	Peng	Activated	176
HALLMARK_UV_RESPONSE_DN	peng_T5___Normal	-0.143075172294416	peng_T5	Peng	Normal	173
HALLMARK_UV_RESPONSE_DN	peng_T5___Activated	-0.0467426707855838	peng_T5	Peng	Activated	238
HALLMARK_UV_RESPONSE_DN	peng_T6___Normal	-0.352739428564252	peng_T6	Peng	Normal	147
HALLMARK_UV_RESPONSE_DN	peng_T6___Activated	-0.308806431569306	peng_T6	Peng	Activated	216
HALLMARK_UV_RESPONSE_DN	peng_T7___Normal	0.114967149354635	peng_T7	Peng	Normal	125
HALLMARK_UV_RESPONSE_DN	peng_T7___Activated	0.113113905816925	peng_T7	Peng	Activated	299
HALLMARK_UV_RESPONSE_UP	PDAC2___Normal	0.0960722082055238	PDAC2	Powers	Normal	47
HALLMARK_UV_RESPONSE_UP	PDAC2___Activated	-0.0464795937776158	PDAC2	Powers	Activated	1924
HALLMARK_UV_RESPONSE_UP	peng_N1___Normal	0.192455785498305	peng_N1	Peng	Normal	397
HALLMARK_UV_RESPONSE_UP	peng_N1___Activated	0.155729768344575	peng_N1	Peng	Activated	381
HALLMARK_UV_RESPONSE_UP	peng_N10___Normal	0.105361811142388	peng_N10	Peng	Normal	42
HALLMARK_UV_RESPONSE_UP	peng_N10___Activated	-0.0410748187322241	peng_N10	Peng	Activated	22
HALLMARK_UV_RESPONSE_UP	peng_N11___Normal	-0.111357807772391	peng_N11	Peng	Normal	28
HALLMARK_UV_RESPONSE_UP	peng_N11___Activated	0.0452568417853103	peng_N11	Peng	Activated	22
HALLMARK_UV_RESPONSE_UP	peng_N2___Normal	-0.0405388168071179	peng_N2	Peng	Normal	223
HALLMARK_UV_RESPONSE_UP	peng_N2___Activated	-0.143692332772174	peng_N2	Peng	Activated	232
HALLMARK_UV_RESPONSE_UP	peng_N3___Normal	-0.100682536657929	peng_N3	Peng	Normal	172
HALLMARK_UV_RESPONSE_UP	peng_N3___Activated	-0.192315734659074	peng_N3	Peng	Activated	40
HALLMARK_UV_RESPONSE_UP	peng_N4___Normal	0.221127700950932	peng_N4	Peng	Normal	85
HALLMARK_UV_RESPONSE_UP	peng_N4___Activated	-0.0184569746894797	peng_N4	Peng	Activated	48
HALLMARK_UV_RESPONSE_UP	peng_N6___Normal	-0.121161660779654	peng_N6	Peng	Normal	214
HALLMARK_UV_RESPONSE_UP	peng_N6___Activated	-0.125521456615961	peng_N6	Peng	Activated	124
HALLMARK_UV_RESPONSE_UP	peng_N7___Normal	-0.00680647033345336	peng_N7	Peng	Normal	118
HALLMARK_UV_RESPONSE_UP	peng_N7___Activated	-0.039215141949568	peng_N7	Peng	Activated	58
HALLMARK_UV_RESPONSE_UP	peng_N8___Normal	0.14071818024611	peng_N8	Peng	Normal	263
HALLMARK_UV_RESPONSE_UP	peng_N8___Activated	0.113557765783692	peng_N8	Peng	Activated	203
HALLMARK_UV_RESPONSE_UP	peng_N9___Normal	0.0795304382389139	peng_N9	Peng	Normal	124
HALLMARK_UV_RESPONSE_UP	peng_N9___Activated	-0.0946342747235261	peng_N9	Peng	Activated	235
HALLMARK_UV_RESPONSE_UP	peng_T1___Normal	0.0115528350654208	peng_T1	Peng	Normal	89
HALLMARK_UV_RESPONSE_UP	peng_T1___Activated	-0.0337865694520417	peng_T1	Peng	Activated	248
HALLMARK_UV_RESPONSE_UP	peng_T10___Normal	-0.0561909814294642	peng_T10	Peng	Normal	112
HALLMARK_UV_RESPONSE_UP	peng_T10___Activated	-0.0753727586652552	peng_T10	Peng	Activated	222
HALLMARK_UV_RESPONSE_UP	peng_T12___Normal	0.0844604484536619	peng_T12	Peng	Normal	71
HALLMARK_UV_RESPONSE_UP	peng_T12___Activated	-0.0153897689613959	peng_T12	Peng	Activated	319
HALLMARK_UV_RESPONSE_UP	peng_T13___Normal	-0.038983843496624	peng_T13	Peng	Normal	199
HALLMARK_UV_RESPONSE_UP	peng_T13___Activated	-0.146514457651109	peng_T13	Peng	Activated	522
HALLMARK_UV_RESPONSE_UP	peng_T14___Normal	0.0944829954641352	peng_T14	Peng	Normal	108
HALLMARK_UV_RESPONSE_UP	peng_T14___Activated	-0.0122400661003976	peng_T14	Peng	Activated	186
HALLMARK_UV_RESPONSE_UP	peng_T15___Normal	0.172966097507637	peng_T15	Peng	Normal	140
HALLMARK_UV_RESPONSE_UP	peng_T15___Activated	-0.31468258794954	peng_T15	Peng	Activated	1165
HALLMARK_UV_RESPONSE_UP	peng_T16___Normal	0.0971648465863911	peng_T16	Peng	Normal	94
HALLMARK_UV_RESPONSE_UP	peng_T16___Activated	0.0371123056163524	peng_T16	Peng	Activated	673
HALLMARK_UV_RESPONSE_UP	peng_T17___Normal	-0.0503651573655191	peng_T17	Peng	Normal	23
HALLMARK_UV_RESPONSE_UP	peng_T17___Activated	-0.0970224999319824	peng_T17	Peng	Activated	305
HALLMARK_UV_RESPONSE_UP	peng_T18___Normal	-0.010811863691304	peng_T18	Peng	Normal	81
HALLMARK_UV_RESPONSE_UP	peng_T18___Activated	-0.0398323914360387	peng_T18	Peng	Activated	967
HALLMARK_UV_RESPONSE_UP	peng_T19___Normal	0.0325577730344726	peng_T19	Peng	Normal	660
HALLMARK_UV_RESPONSE_UP	peng_T19___Activated	-0.101490246911936	peng_T19	Peng	Activated	1046
HALLMARK_UV_RESPONSE_UP	peng_T2___Normal	-0.186156461853786	peng_T2	Peng	Normal	25
HALLMARK_UV_RESPONSE_UP	peng_T2___Activated	-0.210941032380982	peng_T2	Peng	Activated	62
HALLMARK_UV_RESPONSE_UP	peng_T20___Normal	0.120144949458089	peng_T20	Peng	Normal	58
HALLMARK_UV_RESPONSE_UP	peng_T20___Activated	-0.0202422084348064	peng_T20	Peng	Activated	93
HALLMARK_UV_RESPONSE_UP	peng_T22___Normal	-0.0566114045338897	peng_T22	Peng	Normal	26
HALLMARK_UV_RESPONSE_UP	peng_T22___Activated	-0.216936156142228	peng_T22	Peng	Activated	118
HALLMARK_UV_RESPONSE_UP	peng_T23___Normal	0.119909030107971	peng_T23	Peng	Normal	56
HALLMARK_UV_RESPONSE_UP	peng_T23___Activated	-0.306961605812328	peng_T23	Peng	Activated	1282
HALLMARK_UV_RESPONSE_UP	peng_T24___Normal	-0.118602921210525	peng_T24	Peng	Normal	467
HALLMARK_UV_RESPONSE_UP	peng_T24___Activated	-0.35712043740964	peng_T24	Peng	Activated	917
HALLMARK_UV_RESPONSE_UP	peng_T3___Normal	-0.00217737790316042	peng_T3	Peng	Normal	119
HALLMARK_UV_RESPONSE_UP	peng_T3___Activated	-0.141798404609393	peng_T3	Peng	Activated	339
HALLMARK_UV_RESPONSE_UP	peng_T4___Normal	-0.060704554385455	peng_T4	Peng	Normal	46
HALLMARK_UV_RESPONSE_UP	peng_T4___Activated	-0.227005121162294	peng_T4	Peng	Activated	176
HALLMARK_UV_RESPONSE_UP	peng_T5___Normal	0.0879625939413248	peng_T5	Peng	Normal	173
HALLMARK_UV_RESPONSE_UP	peng_T5___Activated	0.0231926610062836	peng_T5	Peng	Activated	238
HALLMARK_UV_RESPONSE_UP	peng_T6___Normal	0.217150245805735	peng_T6	Peng	Normal	147
HALLMARK_UV_RESPONSE_UP	peng_T6___Activated	-0.166780596307112	peng_T6	Peng	Activated	216
HALLMARK_UV_RESPONSE_UP	peng_T7___Normal	0.0303670605860326	peng_T7	Peng	Normal	125
HALLMARK_UV_RESPONSE_UP	peng_T7___Activated	-0.26842521738841	peng_T7	Peng	Activated	299
HALLMARK_WNT_BETA_CATENIN_SIGNALING	PDAC2___Normal	0.154455158569505	PDAC2	Powers	Normal	47
HALLMARK_WNT_BETA_CATENIN_SIGNALING	PDAC2___Activated	0.0594366431390514	PDAC2	Powers	Activated	1924
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N1___Normal	-0.0750295961945911	peng_N1	Peng	Normal	397
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N1___Activated	-0.309290532215741	peng_N1	Peng	Activated	381
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N10___Normal	0.162270799619933	peng_N10	Peng	Normal	42
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N10___Activated	-0.143808076610801	peng_N10	Peng	Activated	22
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N11___Normal	0.0831666343482602	peng_N11	Peng	Normal	28
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N11___Activated	0.112577096775461	peng_N11	Peng	Activated	22
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N2___Normal	-0.0465654646255268	peng_N2	Peng	Normal	223
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N2___Activated	-0.176837799907773	peng_N2	Peng	Activated	232
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N3___Normal	-0.236321800228927	peng_N3	Peng	Normal	172
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N3___Activated	-0.397644300505552	peng_N3	Peng	Activated	40
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N4___Normal	0.148345650943206	peng_N4	Peng	Normal	85
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N4___Activated	0.0868884617782391	peng_N4	Peng	Activated	48
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N6___Normal	0.20928878626538	peng_N6	Peng	Normal	214
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N6___Activated	0.23677126921781	peng_N6	Peng	Activated	124
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N7___Normal	0.037412894978869	peng_N7	Peng	Normal	118
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N7___Activated	0.0192668541212941	peng_N7	Peng	Activated	58
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N8___Normal	-0.046567765105237	peng_N8	Peng	Normal	263
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N8___Activated	-0.0776157791724509	peng_N8	Peng	Activated	203
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N9___Normal	0.126330415304231	peng_N9	Peng	Normal	124
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_N9___Activated	0.0823058413396505	peng_N9	Peng	Activated	235
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T1___Normal	-0.029151476105912	peng_T1	Peng	Normal	89
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T1___Activated	0.163042116858066	peng_T1	Peng	Activated	248
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T10___Normal	-0.241866315041424	peng_T10	Peng	Normal	112
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T10___Activated	0.157427399076038	peng_T10	Peng	Activated	222
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T12___Normal	-0.234667431268848	peng_T12	Peng	Normal	71
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T12___Activated	0.049402091377866	peng_T12	Peng	Activated	319
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T13___Normal	-0.121517978506883	peng_T13	Peng	Normal	199
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T13___Activated	-0.0634374573628315	peng_T13	Peng	Activated	522
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T14___Normal	-0.307271938569719	peng_T14	Peng	Normal	108
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T14___Activated	-0.101296551538119	peng_T14	Peng	Activated	186
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T15___Normal	-0.245144791271656	peng_T15	Peng	Normal	140
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T15___Activated	0.191047842284742	peng_T15	Peng	Activated	1165
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T16___Normal	-0.317827231620804	peng_T16	Peng	Normal	94
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T16___Activated	-0.0298179581070317	peng_T16	Peng	Activated	673
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T17___Normal	-0.321445514299195	peng_T17	Peng	Normal	23
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T17___Activated	-0.215154658979025	peng_T17	Peng	Activated	305
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T18___Normal	0.0218593465539609	peng_T18	Peng	Normal	81
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T18___Activated	-0.270782775732914	peng_T18	Peng	Activated	967
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T19___Normal	-0.468506226393535	peng_T19	Peng	Normal	660
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T19___Activated	-0.318742335910385	peng_T19	Peng	Activated	1046
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T2___Normal	-0.250367801992943	peng_T2	Peng	Normal	25
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T2___Activated	0.133487099674035	peng_T2	Peng	Activated	62
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T20___Normal	0.0300523473163641	peng_T20	Peng	Normal	58
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T20___Activated	0.0463412996131963	peng_T20	Peng	Activated	93
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T22___Normal	-0.0474326951891568	peng_T22	Peng	Normal	26
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T22___Activated	-0.130337405455188	peng_T22	Peng	Activated	118
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T23___Normal	-0.317608631192687	peng_T23	Peng	Normal	56
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T23___Activated	0.0753970791913299	peng_T23	Peng	Activated	1282
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T24___Normal	-0.25244325856506	peng_T24	Peng	Normal	467
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T24___Activated	0.116077651333459	peng_T24	Peng	Activated	917
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T3___Normal	-0.258697219417413	peng_T3	Peng	Normal	119
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T3___Activated	0.11067495682414	peng_T3	Peng	Activated	339
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T4___Normal	-0.0345792629365874	peng_T4	Peng	Normal	46
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T4___Activated	0.305685841835225	peng_T4	Peng	Activated	176
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T5___Normal	-0.0904753689779682	peng_T5	Peng	Normal	173
HALLMARK_WNT_BETA_CATENIN_SIGNALING	peng_T5___Activated	0.0243718393138881	peng_T5	Peng	Activated	238
