target_gene	orig.ident	partner_gene	local_corr_z
CCL21	IU_PDA_T10	SPINK4	-0.6773942674157452
CCL21	IU_PDA_T10	IFI30	-0.6776913591399457
CCL21	IU_PDA_T10	PDLIM3	-0.6889023396553351
CCL21	IU_PDA_T10	SLC9A3	-0.7006704282507645
CCL21	IU_PDA_T10	ISG15	-0.7007356811862995
CCL21	IU_PDA_T10	SPINT2	-0.7113683595081461
CCL21	IU_PDA_T10	FAM3D	-0.7170303693475678
CCL21	IU_PDA_T10	PLA2G2A	-0.722303358200564
CCL21	IU_PDA_T10	STARD10	-0.7307995909810797
CCL21	IU_PDA_T10	LFNG	-0.7362428928842513
CCL21	IU_PDA_T10	S100P	-0.7445585359458168
CCL21	IU_PDA_T10	MXD1	-0.7453072047705235
CCL21	IU_PDA_T10	LAMA3	-0.7475563937911615
CCL21	IU_PDA_T10	CHIT1	-0.751768295727228
CCL21	IU_PDA_T10	KCNN4	-0.7652941294385626
CCL21	IU_PDA_T10	CLDN18	-0.768621669668616
CCL21	IU_PDA_T10	ID3	-0.7720045872026969
CCL21	IU_PDA_T10	SEMA3B	-0.7733722151563612
CCL21	IU_PDA_T10	CHI3L1	-0.7777501094589596
CCL21	IU_PDA_T10	OAS3	-0.7794220818215679
CCL21	IU_PDA_T10	TM4SF20	-0.79086478499793
CCL21	IU_PDA_T10	PRRX1	-0.8022500276819855
CCL21	IU_PDA_T10	MYLK	-0.8220020287375196
CCL21	IU_PDA_T10	PHGR1	-0.8970748224138534
CCL21	IU_PDA_T10	RGS16	-0.9195969436217836
CCL21	IU_PDA_T10	ANKRD40CL	-0.9280939987523859
CCL21	IU_PDA_T10	LOXL1	-0.9309495318846783
CCL21	IU_PDA_T10	CDHR5	-0.9653289453878291
CCL21	IU_PDA_T10	C1orf198	-0.9810964660846931
CCL21	IU_PDA_T10	SMIM24	-0.9821296786621783
CCL21	IU_PDA_T10	MMP11	-0.9859796145673833
CCL21	IU_PDA_T10	AMN	-0.9901938658498293
CCL21	IU_PDA_T10	TFF3	-1.0119200721977144
CCL21	IU_PDA_T10	MMP14	-1.0159225711964524
CCL21	IU_PDA_T10	SLC26A9	-1.0526955072999122
CCL21	IU_PDA_T10	DPEP1	-1.103743455931209
CCL21	IU_PDA_T10	ABCC3	-1.108120810971364
CCL21	IU_PDA_T10	PLAU	-1.1160119914405977
CCL21	IU_PDA_T10	NPR3	-1.11730307684536
CCL21	IU_PDA_T10	CST1	-1.1216605708925191
CCL21	IU_PDA_T10	ANXA4	-1.13732648670768
CCL21	IU_PDA_T10	REG4	-1.142442689887991
CCL21	IU_PDA_T10	FXYD3	-1.1435858798762744
CCL21	IU_PDA_T10	FBXO32	-1.1456082099792737
CCL21	IU_PDA_T10	CRISP3	-1.1681132928484843
CCL21	IU_PDA_T10	CXCL17	-1.169289297945829
CCL21	IU_PDA_T10	ISLR	-1.1754234690146979
CCL21	IU_PDA_T10	LRRC15	-1.2064369000051633
CCL21	IU_PDA_T10	ANXA10	-1.2224436737335542
CCL21	IU_PDA_T10	PPP1R1B	-1.2361564795246018
CCL21	IU_PDA_T10	SPON1	-1.2377145494740347
CCL21	IU_PDA_T10	ANTXR1	-1.2385246074028526
CCL21	IU_PDA_T10	SULT1C2	-1.2567882497545138
CCL21	IU_PDA_T10	TIMP2	-1.2695763072889632
CCL21	IU_PDA_T10	CCN2	-1.2718357423012145
CCL21	IU_PDA_T10	TNFRSF6B	-1.276433459350736
CCL21	IU_PDA_T10	LYZ	-1.2965487457846574
CCL21	IU_PDA_T10	FUT2	-1.3001706567032856
CCL21	IU_PDA_T10	SERPINE1	-1.307277441944948
CCL21	IU_PDA_T10	TPM1	-1.3110425509807873
CCL21	IU_PDA_T10	DHRS3	-1.311414461497515
CCL21	IU_PDA_T10	PIGR	-1.3181132938394586
CCL21	IU_PDA_T10	MRC2	-1.322648511390398
CCL21	IU_PDA_T10	JUN	-1.3260274011659579
CCL21	IU_PDA_T10	CYP3A5	-1.33179568355993
CCL21	IU_PDA_T10	PLAT	-1.3353245725749605
CCL21	IU_PDA_T10	MUC1	-1.3367703075273711
CCL21	IU_PDA_T10	ADAM9	-1.3449525781937053
CCL21	IU_PDA_T10	HSPA1B	-1.3581905549794846
CCL21	IU_PDA_T10	SYT8	-1.3689885194880151
CCL21	IU_PDA_T10	CCN1	-1.3761174331581671
CCL21	IU_PDA_T10	PRELP	-1.3949496887321067
CCL21	IU_PDA_T10	TNS4	-1.400481010122543
CCL21	IU_PDA_T10	SERPING1	-1.4098943112079758
CCL21	IU_PDA_T10	GOLM1	-1.4132780456975453
CCL21	IU_PDA_T10	PADI1	-1.4400533683699688
CCL21	IU_PDA_T10	COL3A1	-1.4406043781069464
CCL21	IU_PDA_T10	COL6A2	-1.4410365217523817
CCL21	IU_PDA_T10	FBN1	-1.4690653154281066
CCL21	IU_PDA_T10	SLC7A11	-1.4720543266905954
CCL21	IU_PDA_T10	MFAP5	-1.4750043465655989
CCL21	IU_PDA_T10	EFEMP1	-1.4801462695806902
CCL21	IU_PDA_T10	THY1	-1.4903189077544081
CCL21	IU_PDA_T10	ENO1	-1.495072157834466
CCL21	IU_PDA_T10	HSD11B2	-1.4990667178271724
CCL21	IU_PDA_T10	TRNP1	-1.502577698723473
CCL21	IU_PDA_T10	CYSTM1	-1.5041720126429576
CCL21	IU_PDA_T10	SLC5A1	-1.5194353391884177
CCL21	IU_PDA_T10	INHBA	-1.536753522079271
CCL21	IU_PDA_T10	CTHRC1	-1.5441992347186504
CCL21	IU_PDA_T10	PPP1R15A	-1.5458361950691508
CCL21	IU_PDA_T10	COL5A1	-1.5798898582257734
CCL21	IU_PDA_T10	SLC40A1	-1.6325693105071226
CCL21	IU_PDA_T10	PRICKLE4	-1.6429428978706737
CCL21	IU_PDA_T10	PRSS23	-1.6652730254609358
CCL21	IU_PDA_T10	FBP1	-1.668905301113
CCL21	IU_PDA_T10	MLPH	-1.6870557650136058
CCL21	IU_PDA_T10	TMPRSS4	-1.6878832613195944
CCL21	IU_PDA_T10	CEACAM7	-1.688533222884773
CCL21	IU_PDA_T10	GDF15	-1.6976904077063262
CCL21	IU_PDA_T10	CDH17	-1.7229538290093438
CCL21	IU_PDA_T10	MUC5B	-1.7287165525198656
CCL21	IU_PDA_T10	SPINK1	-1.7321526486178949
CCL21	IU_PDA_T10	ITGA11	-1.7388409854300286
CCL21	IU_PDA_T10	CFTR	-1.740924487710693
CCL21	IU_PDA_T10	NQO1	-1.741931522472244
CCL21	IU_PDA_T10	CXCL9	-1.7448112861350389
CCL21	IU_PDA_T10	PIM3	-1.7494178355926668
CCL21	IU_PDA_T10	HSPA1A	-1.7500607653405365
CCL21	IU_PDA_T10	PRR15L	-1.7521449388098949
CCL21	IU_PDA_T10	MDFI	-1.7820309902275913
CCL21	IU_PDA_T10	MATN3	-1.7916778512262745
CCL21	IU_PDA_T10	EGLN3	-1.8046540577926915
CCL21	IU_PDA_T10	MYL9	-1.81453359341756
CCL21	IU_PDA_T10	CXCL14	-1.8329034733375176
CCL21	IU_PDA_T10	CYP2S1	-1.8595825927726015
CCL21	IU_PDA_T10	IER3	-1.8680548577205989
CCL21	IU_PDA_T10	GREM1	-1.870291427874649
CCL21	IU_PDA_T10	MUC17	-1.8857984520256423
CCL21	IU_PDA_T10	SULF1	-1.8917588470430218
CCL21	IU_PDA_T10	COL5A2	-1.9152357533527038
CCL21	IU_PDA_T10	WFDC2	-1.9217983682286033
CCL21	IU_PDA_T10	BICDL2	-1.9295391295651363
CCL21	IU_PDA_T10	SLC2A1	-1.9322518710976764
CCL21	IU_PDA_T10	LGALS1	-1.9407377336679448
CCL21	IU_PDA_T10	CMTM3	-1.9496014127616124
CCL21	IU_PDA_T10	CEACAM5	-1.960499295774325
CCL21	IU_PDA_T10	SCIN	-1.970357581949303
CCL21	IU_PDA_T10	MALL	-1.9982378552758595
CCL21	IU_PDA_T10	COL16A1	-2.0006411970246387
CCL21	IU_PDA_T10	NNMT	-2.005520169895112
CCL21	IU_PDA_T10	C19orf33	-2.0097866713361094
CCL21	IU_PDA_T10	SDC4	-2.012199536256945
CCL21	IU_PDA_T10	DUOXA2	-2.0162667903798956
CCL21	IU_PDA_T10	HS3ST1	-2.0195213837387667
CCL21	IU_PDA_T10	ACTN1	-2.049903287173183
CCL21	IU_PDA_T10	EPPK1	-2.100056472392886
CCL21	IU_PDA_T10	NKD2	-2.1223539845967245
CCL21	IU_PDA_T10	FNDC1	-2.125726040634802
CCL21	IU_PDA_T10	DMBT1	-2.143310957317387
CCL21	IU_PDA_T10	COL12A1	-2.1592406830299273
CCL21	IU_PDA_T10	COL11A1	-2.1600168046554256
CCL21	IU_PDA_T10	COL1A2	-2.162691919492132
CCL21	IU_PDA_T10	KRT7	-2.17075382909452
CCL21	IU_PDA_T10	MUC4	-2.181463836624876
CCL21	IU_PDA_T10	COL8A1	-2.190209054132859
CCL21	IU_PDA_T10	NUPR1	-2.1922082198630024
CCL21	IU_PDA_T10	CALD1	-2.198827805513552
CCL21	IU_PDA_T10	SLC34A2	-2.199894485701791
CCL21	IU_PDA_T10	NOS2	-2.200202308136189
CCL21	IU_PDA_T10	ERBB3	-2.2055278341599758
CCL21	IU_PDA_T10	LCN2	-2.2230432799910247
CCL21	IU_PDA_T10	CDH11	-2.223224630713218
CCL21	IU_PDA_T10	CTSE	-2.238842280305981
CCL21	IU_PDA_T10	ALDOB	-2.256729229960763
CCL21	IU_PDA_T10	ELF3	-2.29984014373585
CCL21	IU_PDA_T10	IGFBP3	-2.3008822029845564
CCL21	IU_PDA_T10	FBLN2	-2.3141061377136922
CCL21	IU_PDA_T10	OLFM4	-2.3192656293617957
CCL21	IU_PDA_T10	COL1A1	-2.3278511981104693
CCL21	IU_PDA_T10	TSPAN1	-2.3438865451038886
CCL21	IU_PDA_T10	GABRP	-2.3509760875311514
CCL21	IU_PDA_T10	ADM	-2.3526256933915657
CCL21	IU_PDA_T10	TCN1	-2.3758026638280425
CCL21	IU_PDA_T10	TAGLN	-2.4046606364477334
CCL21	IU_PDA_T10	PRSS22	-2.412809861715465
CCL21	IU_PDA_T10	THBS1	-2.413628227217529
CCL21	IU_PDA_T10	LGALS3	-2.425015246803714
CCL21	IU_PDA_T10	UBD	-2.46750862527439
CCL21	IU_PDA_T10	SPP1	-2.4833217319903245
CCL21	IU_PDA_T10	MBOAT1	-2.48491013298293
CCL21	IU_PDA_T10	EFNA1	-2.496278833395427
CCL21	IU_PDA_T10	TPM2	-2.503565720446956
CCL21	IU_PDA_T10	GLUL	-2.5080425851385657
CCL21	IU_PDA_T10	FN1	-2.543522118594623
CCL21	IU_PDA_T10	VCAN	-2.5452586707559144
CCL21	IU_PDA_T10	MUC13	-2.6023079147452375
CCL21	IU_PDA_T10	LUM	-2.6288137134108522
CCL21	IU_PDA_T10	GPRC5A	-2.66231042894032
CCL21	IU_PDA_T10	SPARC	-2.667668047568314
CCL21	IU_PDA_T10	PLAUR	-2.6806141240066346
CCL21	IU_PDA_T10	FLNA	-2.6934723007028603
CCL21	IU_PDA_T10	POSTN	-2.7289608287671716
CCL21	IU_PDA_T10	ANKRD36C	-2.77990296286279
CCL21	IU_PDA_T10	EPHA2	-2.811876345688235
CCL21	IU_PDA_T10	TMC5	-2.8183588850225325
CCL21	IU_PDA_T10	SCNN1A	-2.8490011176567487
CCL21	IU_PDA_T10	PRSS8	-2.890948181847187
CCL21	IU_PDA_T10	CD55	-2.8942418905325997
CCL21	IU_PDA_T10	AGR2	-2.90154479571831
CCL21	IU_PDA_T10	SFRP2	-2.936370886170524
CCL21	IU_PDA_T10	DUOX2	-3.0505191278765893
CCL21	IU_PDA_T10	RNASE1	-3.055285804296869
CCL21	IU_PDA_T10	ACTA2	-3.0580221801246723
CCL21	IU_PDA_T10	TRIM29	-3.1060769232381875
CCL21	IU_PDA_T10	CXCL5	-3.118184275895331
CCL21	IU_PDA_T10	ANXA2	-3.120239155335882
CCL21	IU_PDA_T10	VEGFA	-3.138629416885398
CCL21	IU_PDA_T10	LY6E	-3.1560857191851124
CCL21	IU_PDA_T10	ASS1	-3.18142996099144
CCL21	IU_PDA_T10	AEBP1	-3.1845072189144985
CCL21	IU_PDA_T10	GPX2	-3.237541603040846
CCL21	IU_PDA_T10	TSPAN8	-3.3467367179072522
CCL21	IU_PDA_T10	TESC	-3.38912680353476
CCL21	IU_PDA_T10	COL10A1	-3.51327236097631
CCL21	IU_PDA_T10	THBS2	-3.756230260919659
CCL21	IU_PDA_T10	CLDN4	-3.802125082523648
CCL21	IU_PDA_T10	PDLIM7	-3.832628290945103
CCL21	IU_PDA_T10	IGFBP5	-3.9328742797794733
CCL21	IU_PDA_T10	PDZK1IP1	-4.013344210243457
CCL21	IU_PDA_T10	C6orf132	-4.217794389875732
CCL21	IU_PDA_T10	MMP7	-4.248372510652349
CCL21	IU_PDA_T10	IFI27	-4.558920046351799
MFAP4	IU_PDA_T10	C7	6.428284244436374
MFAP4	IU_PDA_T10	CCL21	6.044049026252312
MFAP4	IU_PDA_T10	EPHA3	5.728587703551869
MFAP4	IU_PDA_T10	CST4	5.430152502243425
MFAP4	IU_PDA_T10	SNAP25	5.296513915949652
MFAP4	IU_PDA_T10	CLU	5.0493810471920515
MFAP4	IU_PDA_T10	ERO1B	5.0231888534304465
MFAP4	IU_PDA_T10	CHGB	4.93954534734713
MFAP4	IU_PDA_T10	TPSB2	4.908351792830719
MFAP4	IU_PDA_T10	ABCC8	4.749803323622402
MFAP4	IU_PDA_T10	CPE	4.318738476297765
MFAP4	IU_PDA_T10	TMOD1	4.3121639672767875
MFAP4	IU_PDA_T10	PTPRN	4.276017312089222
MFAP4	IU_PDA_T10	FBLN1	4.117259889990406
MFAP4	IU_PDA_T10	DHRS9	4.064500637969684
MFAP4	IU_PDA_T10	NKX2-2	4.043835676133261
MFAP4	IU_PDA_T10	ENG	3.9705677123588154
MFAP4	IU_PDA_T10	ZNF331	3.8849858085267472
MFAP4	IU_PDA_T10	C3	3.8351875295000473
MFAP4	IU_PDA_T10	TTR	3.658966344243834
MFAP4	IU_PDA_T10	C1S	3.64195931419327
MFAP4	IU_PDA_T10	PEG10	3.612245160586911
MFAP4	IU_PDA_T10	COLEC11	3.6052034119091734
MFAP4	IU_PDA_T10	SMAD3	3.5950217458936162
MFAP4	IU_PDA_T10	VWA5B2	3.586091291100047
MFAP4	IU_PDA_T10	SCG2	3.564587713586522
MFAP4	IU_PDA_T10	C1R	3.5364032998720316
MFAP4	IU_PDA_T10	ST3GAL4	3.5085611097953984
MFAP4	IU_PDA_T10	SMIM3	3.346584824858718
MFAP4	IU_PDA_T10	CRP	3.3338232008350883
MFAP4	IU_PDA_T10	IL1R1	3.303688318362958
MFAP4	IU_PDA_T10	MXRA7	3.294661224542408
MFAP4	IU_PDA_T10	SCG5	3.275262574511062
MFAP4	IU_PDA_T10	GJD2	3.272044597890975
MFAP4	IU_PDA_T10	SLC30A8	3.2578675282250393
MFAP4	IU_PDA_T10	SERPING1	3.2515114159459397
MFAP4	IU_PDA_T10	SCG3	3.235178124873012
MFAP4	IU_PDA_T10	GCG	3.1851946904204516
MFAP4	IU_PDA_T10	CEBPD	3.1714752396678074
MFAP4	IU_PDA_T10	DTX1	3.130146059840459
MFAP4	IU_PDA_T10	IGLV3-1	3.121950784396394
MFAP4	IU_PDA_T10	CCL19	3.11770473918015
MFAP4	IU_PDA_T10	MT1X	3.087446221592595
MFAP4	IU_PDA_T10	CPA3	3.0754891419658907
MFAP4	IU_PDA_T10	MGP	3.0191727644656923
MFAP4	IU_PDA_T10	SYT8	2.9910707437733173
MFAP4	IU_PDA_T10	KRT13	2.9441335768262213
MFAP4	IU_PDA_T10	SFTA2	2.8941895465988785
MFAP4	IU_PDA_T10	IL7R	2.871356816319334
MFAP4	IU_PDA_T10	MUC5AC	2.8691024729598786
MFAP4	IU_PDA_T10	SULT1C2	2.790925182853194
MFAP4	IU_PDA_T10	MMP2	2.6310149699368637
MFAP4	IU_PDA_T10	LPCAT4	2.609833112992273
MFAP4	IU_PDA_T10	SHB	2.6049065229467985
MFAP4	IU_PDA_T10	DCN	2.5989977719152626
MFAP4	IU_PDA_T10	STARD10	2.562903457411718
MFAP4	IU_PDA_T10	TFF2	2.5542574940039966
MFAP4	IU_PDA_T10	PTGIS	2.5501431091010103
MFAP4	IU_PDA_T10	PDGFRB	2.5254039128120436
MFAP4	IU_PDA_T10	MUCL3	2.4994375446719634
MFAP4	IU_PDA_T10	TMEM204	2.4747762768236683
MFAP4	IU_PDA_T10	NEUROD1	2.4677242700877975
MFAP4	IU_PDA_T10	BGN	2.451973226222444
MFAP4	IU_PDA_T10	DEPP1	2.416946875193252
MFAP4	IU_PDA_T10	TFF3	2.3904236810561894
MFAP4	IU_PDA_T10	SCGN	2.389632133222172
MFAP4	IU_PDA_T10	TMPRSS4	2.2787310685046833
MFAP4	IU_PDA_T10	AGT	2.248346298106864
MFAP4	IU_PDA_T10	MUC6	2.1906500850784734
MFAP4	IU_PDA_T10	PTGDS	2.146979441375758
MFAP4	IU_PDA_T10	HEYL	2.0547136690172287
MFAP4	IU_PDA_T10	KIAA1324	2.00277210542724
MFAP4	IU_PDA_T10	KCNS3	1.9657824411460385
MFAP4	IU_PDA_T10	SERPINF1	1.9555267828679501
MFAP4	IU_PDA_T10	TRIM2	1.7956470541160725
MFAP4	IU_PDA_T10	LAPTM5	1.7407046777479669
MFAP4	IU_PDA_T10	INS	1.7112198748356502
MFAP4	IU_PDA_T10	NEURL1	1.6595509983898276
MFAP4	IU_PDA_T10	CRYBG2	1.6262349479069125
MFAP4	IU_PDA_T10	KCND3	1.578416057411349
MFAP4	IU_PDA_T10	RARRES2	1.5637050742741205
MFAP4	IU_PDA_T10	TFF1	1.5472667131516396
MFAP4	IU_PDA_T10	JCHAIN	1.5409653824909098
MFAP4	IU_PDA_T10	MT2A	1.5256543210370268
MFAP4	IU_PDA_T10	NBL1	1.5106729891397623
MFAP4	IU_PDA_T10	TFCP2L1	1.4159843547734534
MFAP4	IU_PDA_T10	LFNG	1.368505793390932
MFAP4	IU_PDA_T10	CDC42EP5	1.3684506764187316
MFAP4	IU_PDA_T10	IGHV1-46	1.348166051185568
MFAP4	IU_PDA_T10	DPEP1	1.3472469923485366
MFAP4	IU_PDA_T10	MUC3A	1.3265920637649022
MFAP4	IU_PDA_T10	PRICKLE4	1.3148513859929847
MFAP4	IU_PDA_T10	CD81	1.3076711066611677
MFAP4	IU_PDA_T10	IGFBP3	1.2927852221111393
MFAP4	IU_PDA_T10	IGHJ2	1.2616894256199815
MFAP4	IU_PDA_T10	SPON2	1.2182043877779773
MFAP4	IU_PDA_T10	IGHA1	1.2017753763966654
MFAP4	IU_PDA_T10	IGHG1	1.2008227056879717
MFAP4	IU_PDA_T10	CHIT1	1.1993062838937163
MFAP4	IU_PDA_T10	STMN2	1.1985080380801318
MFAP4	IU_PDA_T10	BTG2	1.1080806751273746
MFAP4	IU_PDA_T10	PRELP	1.1013039903001345
MFAP4	IU_PDA_T10	SFRP4	1.0947495924407218
MFAP4	IU_PDA_T10	MALL	1.0906188624000714
MFAP4	IU_PDA_T10	COL6A3	1.0285620394935577
MFAP4	IU_PDA_T10	VIM	1.0096459354183487
MFAP4	IU_PDA_T10	KCNA5	1.0095092145484286
MFAP4	IU_PDA_T10	APOD	1.0065182416745608
MFAP4	IU_PDA_T10	KCNK17	0.9083643664207472
MFAP4	IU_PDA_T10	CMTM3	0.8907857790141488
MFAP4	IU_PDA_T10	CXCL9	0.8861017124282434
MFAP4	IU_PDA_T10	IGKC	0.8695652785629022
MFAP4	IU_PDA_T10	GLUL	0.868613812114209
MFAP4	IU_PDA_T10	AQP5	0.8665452730091971
MFAP4	IU_PDA_T10	KCNN4	0.865884386996824
MFAP4	IU_PDA_T10	KCNAB2	0.8601266542310423
MFAP4	IU_PDA_T10	TNFRSF6B	0.8595174988986392
MFAP4	IU_PDA_T10	KCNK3	0.8555621301741655
MFAP4	IU_PDA_T10	GABRP	0.8290689768507845
MFAP4	IU_PDA_T10	MUC5B	0.8176215974593987
MFAP4	IU_PDA_T10	LOXL1	0.8109879585110794
MFAP4	IU_PDA_T10	TIMP2	0.798514320968787
MFAP4	IU_PDA_T10	PIGR	0.7933159174172336
MFAP4	IU_PDA_T10	CDHR5	0.7714678607472398
MFAP4	IU_PDA_T10	SLC5A1	0.7698704442646194
MFAP4	IU_PDA_T10	MXRA8	0.765741164106714
MFAP4	IU_PDA_T10	DPYSL3	0.7359917080974899
MFAP4	IU_PDA_T10	SERPINA3	0.7282163585097758
MFAP4	IU_PDA_T10	KCNJ16	0.704115295821747
MFAP4	IU_PDA_T10	CCDC80	0.6812779760915241
MFAP4	IU_PDA_T10	CFTR	0.6809795271493173
MFAP4	IU_PDA_T10	KCNC4	0.6809729982998596
MFAP4	IU_PDA_T10	SLPI	0.6659890145919187
MFAP4	IU_PDA_T10	ITGA11	0.6564090422408615
MFAP4	IU_PDA_T10	KCNB1	0.5862843043747639
MFAP4	IU_PDA_T10	C1QB	0.571523938429749
MFAP4	IU_PDA_T10	KCNMA1	0.559062140663713
MFAP4	IU_PDA_T10	MYLK	0.5354996449330025
MFAP4	IU_PDA_T10	KCNJ8	0.526559496936876
MFAP4	IU_PDA_T10	ANXA10	0.5102242528750287
MFAP4	IU_PDA_T10	IGHG2	0.497393713895383
MFAP4	IU_PDA_T10	SYNC	0.4755333172677633
MFAP4	IU_PDA_T10	TIMP1	0.4712417892129542
MFAP4	IU_PDA_T10	NPR3	0.42486479632127155
MFAP4	IU_PDA_T10	PLAT	0.4082028094019751
MFAP4	IU_PDA_T10	REG4	0.40142907688355073
MFAP4	IU_PDA_T10	PRSS22	0.3929008683945105
MFAP4	IU_PDA_T10	MUC1	0.3502667200533533
MFAP4	IU_PDA_T10	CST1	0.3198521911727709
MFAP4	IU_PDA_T10	RGS16	0.3159152324383686
MFAP4	IU_PDA_T10	CDH17	0.3090347684360623
MFAP4	IU_PDA_T10	ATP1B1	0.30778958762759995
MFAP4	IU_PDA_T10	SLC34A2	0.3062191434082381
MFAP4	IU_PDA_T10	KCNK1	0.30156063299336006
MFAP4	IU_PDA_T10	IGLC7	0.2960341176750164
MFAP4	IU_PDA_T10	DEGS2	0.2954820000391365
MFAP4	IU_PDA_T10	CPB1	0.2782269200707902
MFAP4	IU_PDA_T10	GOLM1	0.2448214499935854
MFAP4	IU_PDA_T10	CYP3A5	0.22506163853344216
MFAP4	IU_PDA_T10	IGHD	0.22130090928812057
MFAP4	IU_PDA_T10	KCNT2	0.2168017481470907
MFAP4	IU_PDA_T10	REG1A	0.20807648056406922
MFAP4	IU_PDA_T10	ID3	0.20241145155022747
MFAP4	IU_PDA_T10	LGALS4	0.18872832406338907
MFAP4	IU_PDA_T10	PSCA	0.16019222117277998
MFAP4	IU_PDA_T10	KCNN3	0.15761918659956142
MFAP4	IU_PDA_T10	CNN1	0.15725246279413646
MFAP4	IU_PDA_T10	CAPN8	0.15295461076517336
MFAP4	IU_PDA_T10	TXNDC5	0.14787320652559052
MFAP4	IU_PDA_T10	HS3ST1	0.14439986977816574
MFAP4	IU_PDA_T10	CYSTM1	0.13464079920089392
MFAP4	IU_PDA_T10	KCNAB1	0.1305948746625072
MFAP4	IU_PDA_T10	ABCC3	0.11722395003619207
MFAP4	IU_PDA_T10	LCN2	0.10960873531277301
MFAP4	IU_PDA_T10	NUPR1	0.09963806881887727
MFAP4	IU_PDA_T10	TCN1	0.07890690737721552
MFAP4	IU_PDA_T10	IGLV9-49	0.06161737987063674
MFAP4	IU_PDA_T10	LOX	0.05569028314628083
MFAP4	IU_PDA_T10	IGLC1	0.05556025602658306
MFAP4	IU_PDA_T10	TSPAN1	0.054910713348696245
MFAP4	IU_PDA_T10	BICDL2	0.04638473949276157
MFAP4	IU_PDA_T10	SCNN1A	0.035859444027717687
MFAP4	IU_PDA_T10	CEACAM5	0.031124058606219886
MFAP4	IU_PDA_T10	IFI30	0.010109995820316712
MFAP4	IU_PDA_T10	FCER1G	-0.02315682947467533
MFAP4	IU_PDA_T10	FCGBP	-0.026383828020459528
MFAP4	IU_PDA_T10	C19orf33	-0.08603750738786647
MFAP4	IU_PDA_T10	SLC40A1	-0.09191666767635741
MFAP4	IU_PDA_T10	PDLIM4	-0.11244150849157611
MFAP4	IU_PDA_T10	C1orf198	-0.1498702527116652
MFAP4	IU_PDA_T10	MLPH	-0.15694002004960445
MFAP4	IU_PDA_T10	MYL9	-0.16072844501040334
MFAP4	IU_PDA_T10	S100A14	-0.17366883074291745
MFAP4	IU_PDA_T10	FSTL1	-0.17379319192000434
MFAP4	IU_PDA_T10	LIMS2	-0.17668344647155312
MFAP4	IU_PDA_T10	MFAP5	-0.19497682964565985
MFAP4	IU_PDA_T10	HSD11B2	-0.19841563984806773
MFAP4	IU_PDA_T10	ISLR	-0.19988408324673276
MFAP4	IU_PDA_T10	KCNK15	-0.20226036507143055
MFAP4	IU_PDA_T10	SEMA3B	-0.21247514221577093
MFAP4	IU_PDA_T10	CTRC	-0.2145812992497295
MFAP4	IU_PDA_T10	PPP1R1B	-0.22694767522823778
MFAP4	IU_PDA_T10	MATN3	-0.22890069204535077
MFAP4	IU_PDA_T10	TIMP3	-0.23029752077440013
MFAP4	IU_PDA_T10	COL16A1	-0.26059719399724646
MFAP4	IU_PDA_T10	KCNQ4	-0.264783768414049
MFAP4	IU_PDA_T10	ANTXR1	-0.2677078529137408
MFAP4	IU_PDA_T10	ANXA4	-0.27098008648561134
MFAP4	IU_PDA_T10	KCNMB4	-0.28231740723008153
MFAP4	IU_PDA_T10	FXYD3	-0.2848790594104901
MFAP4	IU_PDA_T10	CEACAM7	-0.29393873076738314
MFAP4	IU_PDA_T10	PRR15L	-0.3148581548970945
MFAP4	IU_PDA_T10	SPRR3	-0.3194106884127231
MFAP4	IU_PDA_T10	KCNK6	-0.3231358363724077
MFAP4	IU_PDA_T10	EPHA2	-0.3322968764371128
MFAP4	IU_PDA_T10	KCNE4	-0.3387001242427361
MFAP4	IU_PDA_T10	EFEMP1	-0.3407021674159827
MFAP4	IU_PDA_T10	COL12A1	-0.3966467326463609
MFAP4	IU_PDA_T10	ENTPD1	-0.3992680293455995
MFAP4	IU_PDA_T10	RASD1	-0.40618595294159626
MFAP4	IU_PDA_T10	CAVIN1	-0.4182401821019156
MFAP4	IU_PDA_T10	OLFML2B	-0.4555395192239764
MFAP4	IU_PDA_T10	CHI3L1	-0.4624637565417134
MFAP4	IU_PDA_T10	KCNMB1	-0.4774137088493733
MFAP4	IU_PDA_T10	PRSS23	-0.4779991738161573
MFAP4	IU_PDA_T10	SDC4	-0.5007239847632046
MFAP4	IU_PDA_T10	CPA1	-0.5103978763645307
MFAP4	IU_PDA_T10	MARCKSL1	-0.5220259288812424
MFAP4	IU_PDA_T10	MUC13	-0.5257208426469232
MFAP4	IU_PDA_T10	MT1G	-0.538279849594643
MFAP4	IU_PDA_T10	TRIM29	-0.5386095709393098
MFAP4	IU_PDA_T10	LUM	-0.5440296269193349
MFAP4	IU_PDA_T10	MBOAT1	-0.5827328510099693
MFAP4	IU_PDA_T10	CPA2	-0.5974103477469312
MFAP4	IU_PDA_T10	CPS1	-0.6044733642251591
MFAP4	IU_PDA_T10	ASS1	-0.6072217640611551
MFAP4	IU_PDA_T10	COL15A1	-0.618030411708415
MFAP4	IU_PDA_T10	IGHG4	-0.6221560608812167
MFAP4	IU_PDA_T10	CTHRC1	-0.6270030813788438
MFAP4	IU_PDA_T10	IGKV4-1	-0.6493470875332089
MFAP4	IU_PDA_T10	PRSS8	-0.665246785263983
MFAP4	IU_PDA_T10	COL11A1	-0.6921069516921168
MFAP4	IU_PDA_T10	LRRC15	-0.7057682361704511
