target_gene	pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KCNK15	HALLMARK_PEROXISOME	0.141843971631206	0.667623549256938	0.11331290842208	0.449206896773261	1.17577460711697	100	ACSL5;ECH1;ACAA1;ECI2;HMGCL;ABCC8;PABPC1;SOD1;ABCC5;CAT;CRABP2;GNPAT;LONP2;ABCD3;TSPO;CLN6;MSH2;ACOX1;ALDH1A1;MLYCD;SLC23A2;SIAH1;SLC35B2;DHCR24;MVP;RETSAT;CEL;IDI1;PEX13;HSD11B2;CADM1;DHRS3;PEX14;PEX11B;SMARCC1;HSD17B11;SEMA3C
KCNK15	HALLMARK_E2F_TARGETS	0.138415245737212	0.667623549256938	0.114266502484433	0.424827278405484	1.14603772412756	181	DCTPP1;NUP205;HMGA1;TMPO;DDX39A;PAICS;POLE4;PNN;CDKN1B;MXD3;PRKDC;XPO1;SSRP1;RAD21;NUDT21;MYBL2;MSH2;DUT;POLA2;ZW10;POLD1;MKI67;TBRG4;TRIP13;TIMELESS;ILF3;NUP107;LBR;STAG1;CDCA3;MCM7;PMS2;TK1;GSPT1;ANP32E;LYAR;BARD1;POP7;RAD50;RAD51AP1;HMMR;KIF2C;PRDX4;PAN2;CDK1;ORC2;LIG1;EED;JPT1;HNRNPD;CDCA8;CHEK1;ATAD2;TFRC;KIF22;BIRC5;CDC20;MCM6;NME1;RFC1;MCM3;MRE11;HELLS;PRIM2;EZH2;PCNA;UBE2T;TACC3;EXOSC8;SRSF1;PTTG1;GINS1;BRCA1;NBN;MCM5;ASF1A;MTHFD2;GINS3;MCM4
KCNK15	HALLMARK_BILE_ACID_METABOLISM	0.188698284561049	0.667623549256938	0.0952879846194844	0.431830338650405	1.13928766197836	109	ACSL5;SOD1;EFHC1;CAT;AMACR;PEX7;GNPAT;SLC29A1;LONP2;ABCD3;HACL1;GCLM;CYP27A1;ALDH1A1;MLYCD;SLC23A2;GC;LCK;ABCA2;SLC35B2;DHCR24;PEX19;ABCA6;RETSAT;DIO2;IDI1;NUDT12;PEX13;PEX16;HSD17B11;CYP39A1;ABCA1;ABCA3;PEX1;RXRA;PEX6;AQP9;CYP7B1;ALDH9A1;TFCP2L1;ABCA8;ABCD1;PHYH;NPC1;ABCA5
KCNK15	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.139418254764293	0.667623549256938	0.11378726182188	0.421818066876023	1.13906809252901	191	KCNK15;KRT8;SLC37A1;FDFT1;KLF10;ELF3;PLAAT3;SCNN1A;MED13L;CANT1;ITPK1;MUC1;IGF1R;KCNK5;LRIG1;ESRP2;GFRA1;ABHD2;NADSYN1;MLPH;FOS;CBFA2T3;ALDH3B1;AKAP1;TGM2;FRK;TMEM164;SLC39A6;FHL2;SEC14L2;ELF1;SLC2A1;ADD3;AMFR;KRT18;DEPTOR;WWC1;TPBG;NAV2;KRT15;RBBP8;BCL2;MAST4;CLDN7;TFF1;RHOD;PODXL;RAB17;SLC16A1;RAPGEFL1;RARA;CCND1;TGIF2;SLC1A4;CHPT1;SLC22A5;AFF1;DHRS3;BAG1;LAD1;SLC24A3;ABCA3;NXT1;FOXC1;ADCY9;OLFM1;KLF4;CISH;CXCL12;SH3BP5;OLFML3;JAK2;ENDOD1;BLVRB;SIAH2;EGR3;TSKU;ABLIM1;MYOF;SYNGR1;OPN3;TBC1D30;TFF3;TIAM1
KCNK15	HALLMARK_WNT_BETA_CATENIN_SIGNALING	0.190749585501982	0.667623549256938	0.249246554383295	-0.315793683850629	-1.12528256308881	42	MYC;PPARD;CTNNB1;HDAC5;DLL1;TP53;FZD1
KCNK15	HALLMARK_XENOBIOTIC_METABOLISM	0.189568706118355	0.667623549256938	0.0946646223153342	0.412569766276178	1.11456350383793	189	TNFRSF1A;JUP;SLC1A5;ECH1;CA2;FBP1;NQO1;ABCC3;CYB5A;AP4B1;CFB;GSR;COMT;ASL;AKR1C2;PSMB10;CNDP2;PTGR1;PROS1;UGDH;REG1A;CAT;CASP6;POR;PTS;ADH1C;ACOX1;TGFB2;ID2;PMM1;HACL1;MAOA;CYP27A1;ALDH3A1;SLC35B1;ACP2;BCAR1;CRP;PGRMC1;ARPP19;RETSAT;HMOX1;IGF1;CBR1;IRF8;UPP1;DDAH2;GCLC;CDA;DHRS7;PC;SHMT2;RAP1GAP;GSS;ACOX3;MCCC2;ACO2;ARG2;SAR1B;SPINT2;PEMT;MTHFD1;GART;NINJ1;CYP2C18;ADH5;DCXR;AKR1C3;FMO1;BLVRB;AQP9;SLC35D1;HPRT1;DDC;DHRS1;DHPS;ALDH9A1
KCNK15	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.240201005025126	0.776034016235021	0.0815265143256594	0.40725354408275	1.09626793434224	168	ECH1;ATP5F1D;ACAA1;COX7A2;CYB5A;MDH1;GRPEL1;NDUFV2;ECHS1;NQO2;PDHB;ATP6AP1;NNT;IDH3A;NDUFS7;ATP5F1A;IDH3G;MGST3;POR;COX7C;AIFM1;ATP5F1E;NDUFS2;OXA1L;COX17;LRPPRC;ATP1B1;NDUFB6;MFN2;ATP5MC3;HSPA9;OAT;TCIRG1;BCKDHA;HCCS;TIMM8B;DECR1;RETSAT;NDUFA7;ATP6V1E1;SLC25A11;NDUFS6;NDUFC2;ATP6V0B;SDHA;NDUFA3;IDH3B;PDHX;COX6C;COX10;ATP6V0E1;NDUFB2;ACO2;CYB5R3;COX15;MDH2;NDUFA6;COX5A;HADHA;NDUFB7;NDUFV1;NDUFC1
KCNK15	HALLMARK_MITOTIC_SPINDLE	0.259779338014042	0.779338014042126	0.077274697304471	0.398884170932223	1.07752780246974	192	DST;SEPTIN9;NUSAP1;NF1;DYNLL2;ECT2;PPP4R2;CSNK1D;CTTN;TLK1;ARFGEF1;PRC1;APC;RALBP1;TUBA4A;NIN;ABL1;CDC27;SUN2;ARL8A;YWHAE;STAU1;CEP131;CEP57;RASA1;CDC42EP1;ANLN;MAP3K11;CNTROB;KATNA1;LRPPRC;KIF11;CLIP2;SHROOM1;ARHGAP5;ARAP3;BCAR1;ROCK1;TPX2;KIF5B;PREX1;SORBS2;PCNT;NCK1;RAB3GAP1;KIF2C;DOCK4;CDK1;MID1;RABGAP1;CKAP5;RASAL2;BCL2L11;RASA2;KIF22;NCK2;KNTC1;GEMIN4;RHOF;SOS1;BIRC5;FGD4;HDAC6;ARFIP2;RFC1;ABI1;ACTN4;TSC1;KIF23;CDC42EP2;MYO9B;ARHGAP29;DLG1;TBCD;NDC80;INCENP;MAP1S;HOOK3;PLEKHG2;SPTBN1;OPHN1;MARCKS;RICTOR;TIAM1;PALLD;TUBGCP5
KCNK15	HALLMARK_PI3K_AKT_MTOR_SIGNALING	0.290485829959514	0.788096443492258	0.072003313661988	0.417691768299355	1.09153957656083	97	TNFRSF1A;STAT2;IL2RG;CDKN1B;TRAF2;PIN1;MKNK2;AKT1S1;ATF1;PAK4;DDIT3;CAB39L;CSNK2B;IRAK4;VAV3;PIK3R3;SLC2A1;RIPK1;MKNK1;LCK;RALB;CLTC;MAPK9;PRKAR2A;MAP2K6;NCK1;PLCB1;SMAD2;CDK1;RIT1
KCNK15	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.300227216568479	0.788096443492258	0.203508959461977	-0.265385914282162	-1.06960780518432	100	DDIT4;LSM1;EIF4A2;TSPYL2;EIF4A1;HSPA5;HERPUD1;SEC31A;SRPRA;BAG3;CALR;ERN1;EIF4A3;PREB;SRPRB
KCNK15	HALLMARK_ESTROGEN_RESPONSE_LATE	0.354062186559679	0.865931126713474	0.0618406035753285	0.388423714836718	1.04905194016174	190	FDFT1;TRIM29;AGR2;PLXNB1;CA2;PLAAT3;SCNN1A;NAB2;ITPK1;CD9;ST14;HOMER2;KCNK5;ABHD2;UGDH;FOS;PKP3;MDK;SLC29A1;PDCD4;ALDH3B1;SERPINA3;MOCS2;FRK;RABEP1;FGFR3;ID2;GALE;ADD3;AMFR;BATF;TPBG;CDC6;RBBP8;BCL2;ST6GALNAC2;KLK11;TFF1;LLGL2;SLC16A1;RAPGEFL1;CCND1;ATP2B4;CDH1;SLC1A4;CHPT1;SLC22A5;PTGER3;AFF1;COX6C;BAG1;CDC20;ISG20;SLC24A3;ABCA3;NXT1;CYP4F11;FOXC1;TST;OLFM1;KLF4;CISH;SERPINA5;MAPK13;DCXR;CXCL12;LTF;CKB;JAK2;BLVRB;SIAH2;EGR3;IMPA2;MYOF;HPRT1;OPN3;TFF3;TIAM1
KCNK15	HALLMARK_KRAS_SIGNALING_DN	0.37111334002006	0.865931126713474	0.0596037042575973	0.386360839362803	1.04369783645715	192	KMT2D;SNN;IFI44L;SPRR3;TFF2;MFSD6;CPB1;PDK2;SPHK2;KLK7;GP2;SLC25A23;CPA2;FGFR3;TGFB2;ASB7;CCDC106;GTF3C5;KRT15;PTPRJ;CAPN9;BARD1;MX1;THRB;CLSTN3;GPRC5C;AKR1B10;NR4A2;HSD11B2;KLK8;CYP39A1;TAS2R4;TCL1A;UPK3B;BMPR1B;KCND1;SERPINB2;CAMK1D;SLC29A3;HNF1A;RSAD2;SIDT1;EDN1;RGS11;TFCP2L1;FGGY;GAMT;ARHGDIG;THNSL2;MAST3;IGFBP2;NUDT11;PKP1
KCNK15	HALLMARK_PROTEIN_SECRETION	0.425531914893617	0.891682785299807	0.0536769600638126	0.395917971072133	1.03333610988837	92	DST;STX16;RAB2A;AP1G1;RAB9A;SOD1;STAM;ARFGEF1;TPD52;VAMP3;AP3B1;SCRN1;SGMS1;TOM1L1;ZW10;COPB2;USO1;DNM1L;ARCN1;KRT18;ICA1;CLTC;TSPAN8;ANP32E;M6PR;SCAMP3;CAV2;OCRL;ARFGAP3;SNX2;SEC24D;ATP1A1;ABCA1;MON2;CLCN3;VAMP4
KCNK15	HALLMARK_P53_PATHWAY	0.428284854563691	0.891682785299807	0.0529129848430583	0.378418295847165	1.02084226834177	181	TM4SF1;TM7SF3;EPS8L2;ST14;PHLDA3;NOL8;DNTTIP2;ABCC5;HEXIM1;GPX2;ITGB4;ABHD4;FBXW7;SLC3A2;APAF1;MKNK2;FOS;RHBDF2;FAM162A;STOM;DDIT3;MXD1;TAP1;TRAF4;CD81;TRAFD1;CEBPA;PMM1;CCNK;BLCAP;ELP1;RGS16;FOXO3;CD82;CGRRF1;SERPINB5;RETSAT;HMOX1;VAMP8;SEC61A1;DGKA;UPP1;IP6K2;EI24;CDKN2AIP;CTSF;WWP1;ACVR1B;WRAP73;RRAD;TGFA;HDAC3;RAB40C;CDKN2B;STEAP3;KLK8;SLC7A11;KLF4;CCNG1;RXRA;NINJ1;ADA;PCNA;DCXR;ERCC5
KCNK15	HALLMARK_ANDROGEN_RESPONSE	0.467071935157042	0.891682785299807	0.0493910105981501	0.38909883416453	1.01611784429775	94	KRT8;INPP4B;PMEPA1;CDK6;ADRM1;TNFAIP8;HOMER2;GSR;TPD52;ABHD2;TMPRSS2;DBI;UBE2J1;SRF;NGLY1;AKAP12;MAF;ZMIZ1;ARID5B;DHCR24;PTK2B;CENPN;VAPA;IDI1;CCND1;MERTK
KCNK15	HALLMARK_NOTCH_SIGNALING	0.466666666666667	0.891682785299807	0.219250346703755	-0.300153180627312	-0.979841689741597	30	PPARD;NOTCH3;HEYL;ST3GAL6;DLL1;PSENEN;SAP30;FZD1
KCNK15	HALLMARK_ADIPOGENESIS	0.494483450351053	0.902969778901923	0.0463227785794633	0.369697106469003	0.998871493797305	185	AGPAT3;SORBS1;TALDO1;RMDN3;SLC1A5;ECH1;COQ9;SOD1;GRPEL1;ECHS1;COL15A1;ARL4A;COQ5;UBQLN1;APLP2;RREB1;CAT;DGAT1;IDH3A;PDCD4;SNCG;IDH3G;STOM;PPM1B;BCL2L13;MGST3;POR;VEGFB;CMBL;AIFM1;ACOX1;CD151;BAZ2A;CHCHD10;BCKDHA;STAT5A;DECR1;TANK;RETSAT;PPARG;CAVIN2;QDPR;ORM1;DHRS7;SLC25A10;PTGER3;DRAM2;PEX14;MTCH2;ABCA1;SQOR;ACO2;TST;PEMT;ARAF;MDH2;HADH;NDUFB7;JAGN1;TKT;ATL2;FABP4;ANGPT1;LTC4S;ADIPOR2;GPHN;SAMM50;DLAT
KCNK15	HALLMARK_SPERMATOGENESIS	0.542084168336673	0.948647294589178	0.042077210988939	0.369974444732689	0.985143446632598	127	CFTR;TALDO1;MLLT10;ARL4A;MAST2;SLC12A2;MTOR;IFT88;DBF4;RFC4;ZC3H14;PRKAR2A;KIF2C;SPATA6;CDK1;TSN;LPIN1;NF2;EZH2;JAM3;SEPTIN4;PIAS2;PCSK4;PARP2;ADCYAP1;CAMK4;PSMG1;TTK;ACE
KCNK15	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.601220752797558	0.987963891675025	0.0380056241581377	0.367425601118624	0.952762925504584	83	TNFRSF1A;STAT1;STAT2;CD9;IL2RG;TNFRSF12A;IL15RA;IL4R;REG1A;CCR1;IL13RA1;TNFRSF21;PLA2G2A;LTB;PIM1;MAP3K8;HMOX1;CXCL13;ACVR1B;IRF1
KCNK15	HALLMARK_APICAL_SURFACE	0.636075949367089	0.987963891675025	0.0370705393657621	0.379132043446407	0.930954958808846	44	DCBLD2;LYN;HSPB1;IL2RG;FLOT2;PCSK9;AFAP1L2;EFNA5;CRYBG1;NCOA6;AKAP7;PKHD1;ADIPOR2;BRCA1;MDGA1;CX3CL1;EPHB4
KCNK15	HALLMARK_MTORC1_SIGNALING	0.727911646586345	0.987963891675025	0.0281514818960232	0.341719662916357	0.920398034419808	171	PITPNB;LTA4H;SLC1A5;G6PD;AK4;NUP205;CD9;NIBAN1;GSR;DDX39A;TUBA4A;NFYC;MLLT11;EBP;PSMA4;RAB1A;TES;HMBS;GOT1;DDIT3;GGA2;GTF2H1;SYTL2;SRD5A1;USO1;PIK3R3;SLC2A1;ADD3;HSPA9;IFRD1;SLC37A4;CANX;CORO1A;PSMC4;PSPH;DHCR24;M6PR;RPN1;HSPA4;GCLC;ABCF2;ARPC5L;QDPR;IDI1;RIT1;SHMT2;SEC11A;SLC1A4;PNO1;ITGB2;TFRC;SLC7A11;PNP;TM7SF2;CCNG1;SSR1;STARD4;UCHL5;RRP9;GLRX;UFM1;ADIPOR2;MTHFD2L;SQSTM1;MTHFD2;HPRT1;ATP6V1D;MCM4
KCNK15	HALLMARK_GLYCOLYSIS	0.745235707121364	0.987963891675025	0.0268860833830403	0.340691925875061	0.919881697351256	182	ELF3;SOX9;TALDO1;GFPT1;PFKP;G6PD;AK4;MET;CYB5A;AGRN;MDH1;ZNF292;SOD1;SLC25A13;CASP6;GOT1;FAM162A;DSC2;IL13RA1;PGM2;CAPN5;PLOD1;GMPPB;CLN6;B4GALT4;ME2;HS2ST1;NT5E;B4GALT2;B3GNT3;GMPPA;COPB2;GALE;SLC37A4;TPBG;UGP2;CLDN3;PSMC4;EXT2;ARPP19;MPI;GCLC;HMMR;B4GALT7;PKP2;CDK1;PC;MERTK;TGFA;GLCE;GNPDA1;SLC25A10;NSDHL;GAL3ST1;GPC3;CHPF;ISG20
KCNK15	HALLMARK_PANCREAS_BETA_CELLS	0.655737704918033	0.987963891675025	0.224966093540314	-0.259977980618393	-0.903897596782365	39	INS;MAFB;SRP9;CHGA;SRPRB;NKX2-2
KCNK15	HALLMARK_UV_RESPONSE_DN	0.779338014042126	0.987963891675025	0.0244973552519294	0.335124343295602	0.894453229817072	141	TGFBR2;ANXA4;INPP4B;TJP1;ID1;MET;IGF1R;YTHDC1;WDR37;CDKN1B;MGMT;MT1E;RBPMS;DBP;SLC7A1;MAP1B;DYRK1A;PMP22;PLCB4;FHL2;PIK3R3;ZMIZ1;ADD3;KALRN;PLPP3;ATRX;ICA1;PIK3CD;ATRN;PHF3;SRI;PRDM2;TOGARAM1;LAMC1;BMPR1A;PPARG;HAS2;ABCC1;ATP2B4;NFIB;RASA2;MAGI2;PEX14;ERBB2;ATP2B1
KCNK15	HALLMARK_MYC_TARGETS_V1	0.807228915662651	0.987963891675025	0.0225842720346634	0.329264422053294	0.884340879636281	160	HNRNPA3;EIF4G2;TCP1;EIF4H;PABPC1;EIF3J;SF3A1;SRPK1;BUB3;CBX3;TXNL4A;SRSF3;PSMA4;XPO1;POLE3;EIF3D;YWHAE;PRPS2;LSM2;PSMB3;RSL1D1;HDDC2;DUT;LSM7;SRM;APEX1;RFC4;PSMA7;IFRD1;NOP16;CANX;STARD7;MCM7;PSMD3;PSMC4;GSPT1;VBP1;PRDX4;ORC2;HDAC2;HNRNPD;SSBP1;DDX21;PWP1;SMARCC1;HNRNPC;CDC20;MCM6;EIF3B;HNRNPR;NME1;COX5A;PSMD1;PCNA;CDC45;PSMA2;UBE2L3;RRP9;ODC1;NCBP2;SRSF1
KCNK15	HALLMARK_HEME_METABOLISM	0.820461384152457	0.987963891675025	0.0215798086475871	0.325141077503613	0.87741951629225	180	NARF;CA2;UROD;ACP5;FBXO34;BCAM;CDC27;GDE1;TRAK2;NNT;CAT;HMBS;UBAC1;MGST3;PSMD9;KHNYN;RBM38;SIDT2;BTRC;SLC2A1;DMTN;GCLM;MINPP1;SLC66A2;PDZK1IP1;SLC11A2;FOXO3;RBM5;KAT2B;EZH1;UROS;GCLC;SLC6A9;SLC25A37;PC;AGPAT4;XPO7;CDR2;RAP1GAP;CIR1;MBOAT2;TFRC;ALAD;SLC7A11;HAGH;CLCN3;USP15;ADD1;ARL2BP;ABCB6;ENDOD1;BLVRB;TFDP2;MPP1;VEZF1;FOXJ2
KCNK15	HALLMARK_IL2_STAT5_SIGNALING	0.848545636910732	0.987963891675025	0.0195287736089407	0.321291819840658	0.867845988394324	195	ANXA4;SYNGR2;SLC1A5;AHNAK;NCOA3;RABGAP1L;CA2;HUWE1;SH3BGRL2;MUC1;IGF1R;PUS1;TTC39B;LRIG1;ARL4A;PRKCH;PLEC;AGER;IL4R;AMACR;NFKBIZ;TGM2;MXD1;ITGA6;CD81;MAPKAPK2;NT5E;GADD45B;TNFRSF21;BATF;RGS16;LTB;CDC6;PIM1;CDCP1;SOCS2;MAP3K8;BCL2;HIPK2;RNH1;UMPS;IRF8;SELL;BCL2L1;ENO3;RHOH;DCPS;NOP2
KCNK15	HALLMARK_MYC_TARGETS_V2	0.815625	0.987963891675025	0.0240742072753014	0.330528536749548	0.824009739875581	53	DCTPP1;PUS1;CBX3;MPHOSPH10;LAS1L;PES1;IMP4;TCOF1;SRM;TBRG4;PPRC1;NOP16
KCNK15	HALLMARK_HEDGEHOG_SIGNALING	0.781584582441114	0.987963891675025	0.0277995594097672	0.340725492793246	0.811665814945173	35	NF1;CDK6;RASA1;TLE1;ACHE;ADGRG1;TLE3;AMOT;LDB1;VEGFA;OPHN1;SHH;CDK5R1;DPYSL2;NRP2
KCNK15	HALLMARK_UV_RESPONSE_UP	0.920762286860582	0.987963891675025	0.0137183520206939	0.293737620839383	0.785455413988474	143	EPCAM;CLTB;CA2;ACAA1;RAB27A;LYN;CDC5L;UROD;GRPEL1;TUBA4A;CXCL2;POLE3;FOS;DGAT1;TAP1;CEBPG;HYAL2;MAOA;RFC4;TGFBRAP1;STK25;HMOX1;POLR2H;RPN1;POLG2;RRAD;IRF1;RXRB;BCL2L11;CDKN2B;DDX21;TFRC;PRKACA;PRKCD;TST;OLFM1;SELENOW;ICAM1;FMO1;AGO2;C4BPB;SQSTM1;CTSV
KCNK15	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.901821862348178	0.987963891675025	0.0160304351647231	0.300676287254843	0.785392739684513	93	TRIM25;STAT2;PSME1;IFI44L;IL4R;UBA7;TAP1;CD47;IFI35;TRAFD1;ELF1;TDRD7;NMI;PARP12;IFITM1;ADAR;IRF7;CMTR1;LY6E;IFI44;SELL;IL15;MX1;LPAR6;PSME2;IRF1;RNF31;ISG20;SAMD9;CASP8;PARP14;SLC25A28;SP110;TRIM14;RSAD2;SAMD9L;IRF9;TRIM21;TRIM26
KCNK15	HALLMARK_TGF_BETA_SIGNALING	0.869198312236287	0.987963891675025	0.0211456362513594	0.316243411623723	0.78298808189996	51	KLF10;TJP1;ID1;PMEPA1;APC;SMURF2;NOG
KCNK15	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.968906720160481	0.987963891675025	0.0086840800745758	0.278744893303403	0.752716488102984	191	STAT1;NCOA3;PFKP;TRIM25;STAT2;PSME1;RNF213;CFB;EIF4E3;ARL4A;PSMB10;IFI44L;IL15RA;IL4R;MX2;PELI1;TAP1;LYSMD2;IFI35;TRAFD1;XAF1;RIPK1;ARID5B;TDRD7;NMI;PARP12;PIM1;ADAR;OAS3;IRF7;HLA-A;SRI;MVP;TNFAIP6;CMTR1;LY6E;VAMP8;IFI44;IRF8;UPP1;IL15;LCP2;MX1;PSME2;IRF1;OAS2;SECTM1;RNF31;PNP;ISG20;PTPN1;ZNFX1;APOL6;CASP8;IRF4;ICAM1;PSMA2;PARP14;JAK2;SLC25A28;SP110;TRIM14;IRF5;TNFAIP2;RSAD2;SAMD9L;MTHFD2;IRF9;CDKN1A;TRIM21;LATS2;TRIM26
KCNK15	HALLMARK_KRAS_SIGNALING_UP	0.987963891675025	0.987963891675025	0.00581457622839549	0.264059397462061	0.713460270466999	196	DCBLD2;PRELID3B;JUP;GPRC5B;SOX9;RABGAP1L;CA2;USH1C;IL2RG;ETS1;CFB;CBR4;NIN;AVL9;ETV1;KCNN4;STRN;ANXA10;SERPINA3;PIGR;WDR33;CAB39L;ID2;GADD45G;AKAP12;ST6GAL1;RGS16;EPHB2;ITGA2;SLPI;DNMBP;MAP3K1;CCSER2;IRF8;ITGBL1
KCNK15	HALLMARK_COMPLEMENT	0.9839518555667	0.987963891675025	0.00651414071836222	0.261790687764147	0.707399168416344	188	USP14;LTA4H;PPP4C;CA2;LGALS3;CTSH;LYN;VCPIP1;CFB;CPQ;BRPF3;CTSL;PDGFB;F5;MMP15;CALM3;DYRK2;TIMP1;RNF4;CASP10;C2;AKAP10;LCK;PIM1;IRF7;ATOX1;ZEB1;LCP2;PCSK9;CDA;DOCK4;PIK3CG;PIK3CA;ANXA5;IRF1;RBSN;GCA;DOCK9;CP;CPM;SH2B3;PRKCD;GNAI3;USP15;DGKG;NOTCH4;ADAM9;SERPINB2;LTF;JAK2;C4BPB;F3;SIRT6;CR2;CTSV
KCNK15	HALLMARK_APICAL_JUNCTION	0.986960882647944	0.987963891675025	0.00599657425469861	0.259032598048581	0.699485845988554	191	CTNND1;NF1;JUP;TJP1;EXOC4;CLDN11;SYMPK;TNFRSF11B;CERCAM;PCDH1;CLDN4;CAP1;ITGB4;NRXN2;MDK;NECTIN3;PARVA;BMP1;RASA1;MVD;IKBKG;PIK3R3;MYL12B;CLDN6;CDH6;TIAL1;ITGA2;CLDN7;CTNNA1;NECTIN2;NEXN;LAMA3;CDH1;AKT2;ICAM2;RHOF;SYK;NF2;FYB1;ITGA3;LAMB3;ARHGEF6;ACTB;PTK2;HADH;ACTN4;TSC1;THBS3;MAPK13;LAYN;ADAM9;JAM3;MAPK14;ICAM1
KCNK15	HALLMARK_ALLOGRAFT_REJECTION	NA	NA	NA	-0.28716627337669	NA	184	INHBA;EIF3A;SRGN;CD74;SPI1;PTPRC;SOCS5;FLNA;FCGR2B;IFNGR2;CD4;HLA-DMA;HLA-DOA;MMP9;ABCE1;EIF4G3;STAB1;HCLS1;FAS;CCL5;LIF;F2R;CSF1;CCL4;TAP2;GPR65;TLR2;IGSF6;IL7;GZMA;ACVR2A;CCND3;CD86
KCNK15	HALLMARK_APOPTOSIS	NA	NA	NA	-0.295070858394642	NA	155	SOD2;DCN;MMP2;TIMP3;BNIP3L;EMP1;DPYD;CASP4;PDGFRB;PEA15;CTNNB1;ANXA1;MCL1;TIMP2;CAV1;ANKH;SAT1;IFITM3;BGN;FAS;PPP3R1;F2R;NEDD9;BTG2;TXNIP
KCNK15	HALLMARK_COAGULATION	NA	NA	NA	-0.398444532272735	NA	130	C1R;C1S;MMP2;TIMP3;SERPINE1;CTSB;PRSS23;OLR1;CTSK;MMP14;FBN1;FN1;PECAM1;MMP11;SPARC;ANXA1;MMP9;C1QA;HTRA1;GNG12;CTSO;RAC1;DUSP14
KCNK15	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	NA	NA	NA	-0.567944920939466	NA	189	VCAN;CCN1;ITGA5;DCN;ECM1;INHBA;SPP1;MFAP5;COL16A1;WIPF1;THBS2;MMP2;ACTA2;COL12A1;TIMP3;SERPINE1;SFRP4;COL3A1;GREM1;MMP14;VIM;CALU;FLNA;ITGB5;FBN1;LGALS1;POSTN;FBLN2;COL6A2;PCOLCE;FMOD;COL6A3;FN1;CALD1;PDGFRB;COL4A2;PPIB;SPARC;IGFBP3;COL1A2;IGFBP4;COL1A1;MYL9;MYLK;VEGFC;HTRA1;SAT1;FBLN1;RGS4;SGCB;BGN;SNAI2;SLIT2;FAS;COL5A1;PLAUR;CXCL8;SLIT3;TGFBI;MGP;FSTL1;PLOD2;GJA1;ITGAV;SFRP1;GAS1;SERPINE2;CTHRC1;CD44;LOXL2;COL8A2
KCNK15	HALLMARK_HYPOXIA	NA	NA	NA	-0.347354050741073	NA	190	CCN1;DCN;MT2A;DDIT4;SERPINE1;GPI;PAM;BNIP3L;SCARB1;KLF6;SDC3;HSPA5;PLIN2;ENO1;CAV1;IGFBP3;EFNA1;CAVIN1;DUSP1;PRDX5;BHLHE40;SLC2A3;BGN;MXI1;PFKL;TPST2;CXCR4;COL5A1;CITED2;PLAUR;TGFBI;ILVBL;ANKZF1;CHST2;ZFP36;HEXA;ANGPTL4;KDM3A;HS3ST1;SAP30;ADM;PDK3;GBE1;TMEM45A;PGK1;CDKN1C;HDLBP;ERRFI1;IDS;STC1;TNFAIP3;ENO2;IL6
KCNK15	HALLMARK_INFLAMMATORY_RESPONSE	NA	NA	NA	-0.285403097071233	NA	198	MYC;ITGA5;INHBA;BST2;SERPINE1;OLR1;MMP14;KLF6;IFNGR2;NAMPT;IFNAR1;STAB1;LAMP3;CCL5;LIF;PLAUR;CXCL8;AHR;RHOG;CSF1;BTG2;LDLR;SELENOS;CHST2;RGS1;FPR1;TLR2;IL7R;GNA15;ACVR2A;ADM;TNFSF9
KCNK15	HALLMARK_MYOGENESIS	NA	NA	NA	-0.26869382643448	NA	187	COL3A1;EIF4A2;ITGB5;DMPK;COL6A2;COL6A3;GABARAPL2;RB1;COL4A2;HDAC5;SPARC;PRNP;IGFBP3;AEBP1;COL1A1;MYLK;BHLHE40;MAPK12;MYO1C;FDPS;CRYAB;WWTR1;CNN3;ITGA7;EFS;COX7A1
KCNK15	HALLMARK_TNFA_SIGNALING_VIA_NFKB	NA	NA	NA	-0.368759744672379	NA	188	CCN1;MYC;SOD2;INHBA;NR4A1;ETS2;SERPINE1;OLR1;CEBPD;GFPT2;KLF6;IFNGR2;B4GALT1;IL6ST;MCL1;NAMPT;EFNA1;PHLDA1;IER2;DUSP1;SAT1;BHLHE40;SLC2A3;LITAF;PDLIM5;CCL5;LIF;PLAUR;FJX1;DENND5A;PER1;CSF1;BTG2;LDLR;CCL4;IFIH1;ZFP36;KDM6B;TLR2;IL7R;SPSB1;TNIP1;TNFSF9;CD44;NR4A3;CXCL3;TUBB2A;FOSL1
KCNK17	HALLMARK_PANCREAS_BETA_CELLS	9.75855157108767e-11	4.87927578554384e-09	0.839088935621274	0.862920719224956	2.46596090981394	39	INS;GCG;CHGA;SST;NKX2-2;SCGN;ABCC8;PCSK1;PCSK2;AKT3;G6PC2;ISL1;NEUROD1;FOXO1;IAPP;PAX6;LMO2;SYT13;MAFB;NKX6-1
