target_gene	pathway	pval	padj	log2err	ES	NES	size	leadingEdge
KCNK6	HALLMARK_TGF_BETA_SIGNALING	0.528138528138528	0.960319472616633	0.046788296531803	-0.396225968354306	-0.995375936588406	51	FKBP1A;PPP1R15A;SLC20A1;SKI;PPM1A;PMEPA1;THBS1;ENG;KLF10;HIPK2;FURIN;TRIM33;CDK9;CTNNB1;SMURF2;ID3;ID2;MAP3K7;SMURF1;WWTR1
KCNK6	HALLMARK_G2M_CHECKPOINT	0.55645981688708	0.960319472616633	0.0415717899246479	-0.356729585733885	-0.981575649538494	179	YTHDC1;SLC7A1;RBM14;XPO1;MARCKS;UPF1;SNRPD1;NSD2;MEIS2;FOXN3;SLC38A1;PURA;MEIS1;CUL4A;TLE3;GSPT1;MCM5;CTCF;MNAT1;EZH2;CASP8AP2;KPNB1;CUL3;KATNA1;DR1;CCND1;HUS1;MT2A;KIF5B;CDC25B;TNPO2;ODC1;PAFAH1B1;PRIM2;SMC1A;MAPK14;SMARCC1;POLE;MYC;BCL3;CHAF1A;NASP;RAD21;HIF1A;TOP1;RBL1;WRN;ORC5;NUSAP1;INCENP;LIG3;POLA2;AURKA;SQLE;E2F4;CHMP1A;MCM6;TGFB1;ODF2
KCNK6	HALLMARK_INFLAMMATORY_RESPONSE	0.614372469635628	0.960319472616633	0.0367619553883609	-0.348391455601522	-0.963955205052051	198	IFNAR1;SLC7A2;SLC7A1;BTG2;ITGB8;LDLR;GNAI3;KLF6;CDKN1A;NFKBIA;TAPBP;PVR;ATP2C1;CD82;RELA;ATP2B1;GPC3;MMP14;GABBR1;SGMS2;SELENOS;FZD5;AHR;IL1R1;CD55;ATP2A2;NFKB1;MYC;MXD1;HBEGF;ADRM1;PTPRE;IRF7;TIMP1;HIF1A;CCL2;EMP3;SLC1A2;C5AR1;IL15RA;IRF1;SCN1B;PSEN1;SLC31A2;LYN;RNF144B;IFITM1;IRAK2;CD40;RGS16;OSMR;LIF;PTGER4
KCNK6	HALLMARK_SPERMATOGENESIS	0.589979550102249	0.960319472616633	0.0391155247681459	-0.353753630917799	-0.958521077749167	127	TALDO1;SCG5;PRKAR2A;PEBP1;GSTM3;PACRG;NF2;EZH2;ART3;CFTR;MTOR;AGFG1;TOPBP1;IP6K1;STAM2;SHE;PCSK1N;IDE;ACE;SIRT1;LPIN1;SCG3;TLE4;NOS1;PSMG1;CNIH2;AURKA;IL12RB2;CSNK2A2;CLGN;CHFR;SEPTIN4;VDAC3;PARP2;PGS1;ZC2HC1C;HSPA1L;SPATA6
KCNK6	HALLMARK_PANCREAS_BETA_CELLS	0.576536312849162	0.960319472616633	0.0442407423477375	-0.389438365735168	-0.949631317176563	39	FOXO1;SST;G6PC2;SEC11A;HNF1A;SCGN;IAPP;CHGA;MAFB
KCNK6	HALLMARK_KRAS_SIGNALING_UP	0.663627152988855	0.960319472616633	0.0331626424471441	-0.341119644822994	-0.943303459348789	196	TRIB1;SERPINA3;PPP1R15A;SEMA3B;SCG5;GUCY1A1;SPARCL1;SOX9;BTBD3;PRELID3B;MAP3K1;ANGPTL4;ENG;SPP1;PIGR;ANO1;TRIB2;PLEK2;PECAM1;SPRY2;CA2;CAB39L;LAPTM5;CCSER2;GFPT2;EMP1;GALNT3;ERO1A;NRP1;TSPAN7;AKT2;MAFB;YRDC;WDR33;ID2;ADAM17;KLF4;HBEGF;PLAT;PCSK1N;ACE;CCND2;SCG3;ATG10;NR0B2;IGFBP3;SLPI;ANKH;TMEM176A;DUSP6;SCN1B;SDCCAG8;GYPC;SNAP25;EPB41L3;EVI5;AMMECR1;USP12
KCNK6	HALLMARK_MYOGENESIS	0.702127659574468	0.960319472616633	0.0304180507344859	-0.335991983555064	-0.926089301583163	187	MYH9;MYOM1;FLII;FXYD1;STC2;CNN3;GABARAPL2;CDKN1A;PTP4A3;SH2B1;PICK1;SPTAN1;ABLIM1;LSP1;HSPB8;MYO1C;GADD45B;CHRNB1;LAMA2;MEF2A;IFRD1;ITGB1;COL6A2;SVIL;CRAT;ADCY9;SPARC;AGRN;SORBS1;CRYAB;GAA;TSC2;AKT2;DMPK;FOXO4;TPD52L1;ITGB4;ITGB5;HBEGF;FDPS;BHLHE40;PDE4DIP;TEAD4;WWTR1;LPIN1;RIT1;PRNP;OCEL1;NOS1;IGFBP3;SPEG
KCNK6	HALLMARK_APICAL_SURFACE	0.678021978021978	0.960319472616633	0.035996889024589	-0.36523650580128	-0.900788037533192	44	FLOT2;PKHD1;GSTM3;B4GALT1;GHRL;SRPX;PCSK9;EPHB4;ATP8B1
KCNK6	HALLMARK_ANGIOGENESIS	0.668584579976985	0.960319472616633	0.0387962208304479	-0.376171770083412	-0.895682734043463	33	LRPAP1;JAG2;PDGFA;TNFRSF21;SPP1;SLCO2A1;FSTL1;KCNJ8;NRP1;SERPINA5;TIMP1;FGFR1;CCND2
KCNK6	HALLMARK_ESTROGEN_RESPONSE_LATE	0.783181357649443	0.960319472616633	0.0247790185105207	-0.322037052017292	-0.889016864514308	190	PLXNB1;TOB1;PAPSS2;FKBP5;SERPINA3;PRLR;NRIP1;SEMA3B;IGFBP4;ST14;FOS;FLNB;PDLIM3;TFPI2;HSPB8;PRKAR2B;WFS1;MAPK13;ASS1;IL6ST;BTG3;SCNN1A;CCND1;DNAJC12;DLG5;SLC22A5;CA2;AMFR;FDFT1;PDZK1;EMP2;IDH2;DNAJC1;BCL2;SLC29A1;AFF1;TPD52L1;DHCR7;CD9;SERPINA5;UNC13B;ID2;KLF4;GALE;PTGER3;DUSP2;RABEP1;HOMER2;LLGL2;CHPT1;ISG20;DCXR;SLC16A1;MOCS2;NXT1;DYNLT3;PTPN6;SLC26A2;SGK1;IL17RB;FRK;BLVRB;CAV1;LTF;PDCD4;MDK;GLA;AGR2
KCNK6	HALLMARK_APOPTOSIS	0.766326530612245	0.960319472616633	0.0263245268606861	-0.325207254718719	-0.888360210202476	155	BCL2L2;ERBB2;BTG2;SLC20A1;BNIP3L;CDKN1A;PPP3R1;SPTAN1;TXNIP;SC5D;WEE1;BCL2L11;CASP6;SAT1;MCL1;GADD45B;DPYD;RELA;MMP2;ROCK1;BTG3;MADD;GSR;CCND1;CTNNB1;CDC25B;EMP1;TGFBR3;TNFRSF12A;LMNA;SQSTM1;DDIT3;DAP3;ATF3;CASP2;CYLD;CASP4;NEDD9;BID;PLAT;TIMP1;IFNGR1;BGN;PDGFRB;LGALS3;CCND2;ISG20;IRF1;CTH;BAX;ANKH;RNASEL;CFLAR;PSEN1
KCNK6	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	0.706593406593407	0.960319472616633	0.0340463727579649	-0.355757136176832	-0.877408932144138	44	PTPA;PRDX6;EGLN2;LSP1;HMOX2;NDUFA6;MSRA;GCLC;GSR;SELENOS;OXSR1;MBP;HHEX;PRNP
KCNK6	HALLMARK_PEROXISOME	0.764091858037578	0.960319472616633	0.0276588991389961	-0.328266997291925	-0.871099868631694	100	CLN8;IDI1;ECI2;SLC25A4;HRAS;NUDT19;PABPC1;MVP;MLYCD;ACAA1;HSD17B4;ERCC3;CEL;ALDH9A1;GNPAT;TTR;MSH2;CRAT;CLN6;PEX6;IDH2;ACSL4;SMARCC1;HMGCL;PEX11B;SERPINA6;FDPS;HSD17B11;PEX2;IDE;SLC23A2;YWHAH;PEX11A;ECH1;ABCB9;ISOC1;CTPS1;DHCR24;GSTK1
KCNK6	HALLMARK_COAGULATION	0.796106557377049	0.960319472616633	0.0244973552519294	-0.318756200718989	-0.863348345647359	130	ISCU;LAMP2;RAC1;HNF4A;S100A13;TFPI2;ANG;CTSO;MST1;THBS1;MMP14;MMP2;MMP15;LTA4H;LGMN;FURIN;PECAM1;HTRA1;CTSB;SPARC;WDR1;C1S;CD9;DUSP14;FGA;PLAT;ADAM9;RABIF;TIMP1;CAPN2
KCNK6	HALLMARK_KRAS_SIGNALING_DN	0.865248226950355	0.960319472616633	0.0189287891242153	-0.303969965208131	-0.839699982868247	192	NR4A2;GTF3C5;KMT2D;BTG2;CPA2;ATP4A;PDK2;CAMK1D;SLC25A23;THNSL2;CPB1;COQ8A;HNF1A;MAGIX;PTPRJ;MAST3;MX1;ENTPD7;GAMT;RYR2;MFSD6;TENT5C;CLSTN3
KCNK6	HALLMARK_BILE_ACID_METABOLISM	0.862745098039216	0.960319472616633	0.0202691096367175	-0.304520320742701	-0.81414301139876	109	RBP1;IDI1;PEX7;HACL1;MLYCD;HSD17B4;GC;ALDH9A1;GNPAT;TTR;EFHC1;PEX6;PXMP2;IDH2;PEX26;SLC29A1;PHYH;SERPINA6;HSD17B11;SLC23A2;CYP7B1;PEX11A;OPTN;NR0B2;ISOC1;DHCR24;GSTK1;NR3C2;PAOX;BCAR3;CYP27A1;CAT;ABCA9;PEX19;ABCA8;NR1I2;GCLM;FADS2;ABCD1;ABCA1
KCNK6	HALLMARK_COMPLEMENT	0.914807302231237	0.960319472616633	0.0151147394041638	-0.292950761552941	-0.807602956557591	188	LAMP2;STX4;GNAI3;HNF4A;FDX1;S100A13;PPP4C;TFPI2;ANG;CTSD;CTSO;NOTCH4;RCE1;CALM3;MMP14;USP14;MMP15;SIRT6;LTA4H;LGMN;SRC;KLK1;RBSN;PLSCR1;CTSB;CA2;PCSK9;CTSC;CBLB;C1S;HPCAL4;PRKCD;CD55;ME1;PRDM4;VCPIP1;CASP4;GCA;PLAT;ADAM9;RABIF;IRF7;TIMP1;PIK3CA;IRF2;LGALS3
KCNK6	HALLMARK_E2F_TARGETS	0.909552845528455	0.960319472616633	0.0157010498237903	-0.292275136018308	-0.805249432772993	181	RBBP7;NOP56;MCM7;XPO1;SSRP1;ZW10;CDKN1A;WEE1;DCTPP1;RFC1;NAA38;GSPT1;XRCC6;MCM5;CTCF;EZH2;TFRC;MSH2;HUS1;RAD50;CSE1L;CDC25B;POLD1;UBR7;PRIM2;SMC1A;ORC2;RFC3;RPA1;PCNA;POLE;MYC;SMC3;SNRPB;PPP1R8;TP53;NASP;NME1;ING3;CBX5;RAD21;PSIP1;HELLS;DNMT1;TIMELESS;PRKDC;CTPS1;POLD3;POLA2;AURKA;DONSON;PRPS1;WDR90;IPO7
KCNK6	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.86282722513089	0.960319472616633	0.0211456362513594	-0.302275475107861	-0.79970807982407	93	CNP;TRIM26;IRF9;ADAR;TXNIP;RNF31;NCOA7;B2M;IFI30;CMPK2;TDRD7;CD74;SP110;PLSCR1;PSMA3;MX1;IFI35;PROCR;ELF1;C1S;TRIM21;CD47;IRF7;IRF2;IFI44
KCNK6	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	0.921906693711968	0.960319472616633	0.0145143429459948	-0.289209154059321	-0.797609884697528	189	VIM;ANPEP;SNTB1;CCN1;MCM7;IGFBP4;ACTA2;LGALS1;TFPI2;DST;PMEPA1;PVR;DAB2;CCN2;SAT1;GADD45B;LAMA2;THBS1;MMP14;FMOD;PPIB;MMP2;SPP1;ITGB1;COL6A2;FSTL1;HTRA1;SPARC;FERMT2;LAMC1;QSOX1;TGFBR3;TNFRSF12A;GJA1;FBLN2;SDC4;SDC1;ID2;ITGB5;GPX7;GEM;LOX;PMP22;TIMP1;BGN;PDGFRB;EMP3;IGFBP2;FBLN5;SLIT2;CDH11
KCNK6	HALLMARK_NOTCH_SIGNALING	0.850746268656716	0.960319472616633	0.0270265157079683	-0.316259067627368	-0.744632518117984	30	ARRB1;FBXW11;PSENEN;CCND1;RBX1;FZD5;KAT2A
KCNK6	HALLMARK_IL6_JAK_STAT3_SIGNALING	0.921301154249738	0.960319472616633	0.01707634511757	-0.282201243755371	-0.739939510274863	83	IFNAR1;IRF9;STAT3;TNFRSF21;REG1A;IL6ST;STAT1;TNFRSF12A;IL1R1;TYK2;CD9;PTPN1;STAM2;IFNGR1;IL10RB;IL15RA;IRF1;TNFRSF1A;PDGFC;IL17RB;GRB2;TGFB1;OSMR;HAX1;IL6;TLR2;HMOX1;IL17RA
KCNK6	HALLMARK_HEDGEHOG_SIGNALING	0.892938496583144	0.960319472616633	0.0240035948793451	-0.299087471968749	-0.718975860380305	35	MYH9;NRCAM;TLE3;ETS2;PTCH1;NRP1;TLE1
KCNK6	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.948328267477204	0.967681905588983	0.0120226641890431	-0.279671532930047	-0.772649214653473	191	TRIM26;CDKN1A;NFKBIA;IRF9;ADAR;TXNIP;NCOA3;TAPBP;PSMB2;STAT3;RNF31;HLA-A;MVP;PSMA2;B2M;IFI30;CMPK2;RNF213;TDRD7;CD74;FGL2;SP110;PLSCR1;NUP93;MT2A;STAT1;PSMA3;MX1;IFI35;ZNFX1;C1S;RAPGEF6;TRIM21;PTPN1;NFKB1;VAMP5;CASP4;IRF7;TNFAIP2;HIF1A;IRF2;CCL2;IFI44;IL15RA;ISG20;IRF1;ISOC1;AUTS2;CMTR1;MX2;PSME1;PTPN6
KCNK6	HALLMARK_ALLOGRAFT_REJECTION	0.998983739837398	0.998983739837398	0.00617356336775808	-0.225627101000534	-0.621365764625567	184	EIF3J;TAPBP;HLA-E;GALNT1;EGFR;HLA-A;B2M;DEGS1;AKT1;CD74;STAT1;IKBKB;CCND3;APBB1;CD47;MAP3K7;BCL3;NME1;IRF7;TIMP1;HIF1A;IFNGR1;CCL2;EIF3D;CCND2;HCLS1;MTIF2;LYN;PTPN6;CD40;TGFB1;ABCE1;LIF;HLA-G;CD4;ACHE;FCGR2B;IL6;TLR2;CTSS;TLR3
KCNMA1	HALLMARK_PANCREAS_BETA_CELLS	1.19931924250844e-06	5.99659621254218e-05	0.643551836150722	0.81044826647674	2.17269957997539	39	INS;GCG;SST;IAPP;G6PC2;CHGA;ABCC8;NKX2-2;SEC11A;PCSK1;PCSK2;SCGN;PAX6;NEUROD1;SYT13;NKX6-1;AKT3;MAFB;ISL1
KCNMA1	HALLMARK_APOPTOSIS	2.82973876947846e-06	7.07434692369615e-05	0.627256739718528	0.594622659527936	1.94684147773188	155	RHOB;PTK2;CLU;MCL1;SOD1;ATF3;TIMP1;HSPB1;CD44;BGN;WEE1;LMNA;TIMP3;KRT18;GSN;APP;ADD1;ANXA1;DNAJA1;DNM1L;DCN;IRF1;TNFRSF12A;BNIP3L;LUM;SOD2;CFLAR;ENO2;RHOT2;CAV1;TIMP2;BCL2L2;IFITM3;BCL2L1;BTG3;PPP3R1;BCL10;CTNNB1;GPX3;MADD;ANKH;TAP1;ERBB2;CD14;GPX4;BIRC3;TGFBR3;IER3;JUN
KCNMA1	HALLMARK_TNFA_SIGNALING_VIA_NFKB	5.73811376724906e-06	9.56352294541509e-05	0.610526878385931	0.549695375318311	1.83536921821479	188	RHOB;NR4A1;FOS;ZFP36;EGR1;FOSB;MCL1;ATF3;KLF6;CD44;EIF1;JUNB;CCNL1;DUSP1;ETS2;ZC3H12A;IRF1;PHLDA2;PLAUR;F2RL1;SOD2;CFLAR;TRIP10;MAP2K3;CCN1;PFKFB3;BTG3;LAMB3;SMAD3;PPP1R15A;IL15RA;TAP1;TANK;PNRC1;KLF9;VEGFA;BIRC3;PDLIM5;IER3;JUN;HBEGF;BCL6;TGIF1;KLF10;ATP2B1;TUBB2A;IER2;TSC22D1;PMEPA1;IFNGR2;KLF4;AREG
KCNMA1	HALLMARK_KRAS_SIGNALING_UP	8.29179017212506e-06	9.80799497390188e-05	0.593325476396405	0.54144513322412	1.80819946971004	196	SCG5;PIGR;CPE;SLPI;CBR4;SCG3;SPP1;RBP4;CTSS;PCSK1N;USH1C;RGS16;PLAUR;F2RL1;CFH;TMEM176B;ANO1;GADD45G;GALNT3;CFB;EPB41L3;SNAP25;TSPAN13;SEMA3B;TSPAN7;PPP1R15A;ANKH;MAFB;BIRC3;TSPAN1;ALDH1A2;ST6GAL1;LAPTM5;GNG11;NR1H4;MPZL2;TMEM176A;SERPINA3;AVL9;ABCB1;DCBLD2;SPON1;PEG3;KIF5C;FCER1G;ETV1;PCP4;HBEGF;SNAP91;JUP;MALL;DUSP6;TMEM158;RELN;CA2;KLF4;ZNF277;ETV4;BTBD3;WNT7A;EVI5;NRP1;NIN;TRIB1;CMKLR1;TNFAIP3;CBL;RABGAP1L
KCNMA1	HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION	9.80799497390188e-06	9.80799497390188e-05	0.593325476396405	0.541040842845585	1.80721500610172	189	RHOB;ACTA2;TPM2;DST;SCG2;TIMP1;CCN2;CD44;BGN;FLNA;COL1A2;TIMP3;CALU;SPP1;COL1A1;MATN2;FN1;DCN;MYLK;COL3A1;CALD1;CXCL12;TNFRSF12A;PLAUR;LUM;ENO2;TAGLN;PFN2;QSOX1;CCN1;ELN;SPARC;SDC1;PDLIM4;ITGB5;VEGFA;FBLN1;TNFRSF11B;TGFBR3;COL5A1;ANPEP;JUN;SGCB;TGM2;COL16A1;IGFBP4;LAMC2;RGS4;FERMT2;PMEPA1;MYL9;AREG;ITGB1;PVR;COL6A3;GADD45A
KCNMA1	HALLMARK_MTORC1_SIGNALING	0.000244320239747976	0.0020360019978998	0.49849310876659	-0.465585258364222	-1.60226437471447	171	TMEM97;NUPR1;CTH;SLC1A4;DDIT3;PHGDH;PGM1;XBP1;DDIT4;PNO1;BCAT1;ADIPOR2;GMPS;MTHFD2;IFRD1;GPI;PSMG1;PITPNB;NAMPT;IMMT;NIBAN1;TRIB3;IFI30;EDEM1;CCNG1;RIT1;PSAT1;VLDLR;BHLHE40;CANX;LTA4H;ENO1;HPRT1;PLOD2;PSMA3;HSPA5;GOT1;PFKL;SLC7A11;SLC7A5;PSMD14;GBE1;CYP51A1;SERP1;PSMD13;HSPA4;YKT6;RPA1;BTG2;ABCF2;HSP90B1;TOMM40;TM7SF2
KCNMA1	HALLMARK_UV_RESPONSE_DN	0.000433056374732454	0.00309325981951753	0.49849310876659	0.538019598496111	1.74549746906191	141	KCNMA1;ZMIZ1;ID1;ANXA2;ANXA4;COL1A2;SYNE1;MAP1B;COL1A1;DUSP1;COL3A1;DYRK1A;MAPK14;RXRA;PRKCE;CAV1;NEK7;CCN1;FHL2;NIPBL;SMAD3;PLCB4;AKT3;TENT4A;TGFBR2;ERBB2;ADD3;TGFBR3;RBPMS;PDLIM5;AMPH;NFIB;PHF3;CDKN1B;RUNX1;SPOP;RGS4;ATP2B1;DMAC2L;CACNA1A;LTBP1;LPAR1;PIK3CD;SIPA1L1;PIK3R3
KCNMA1	HALLMARK_INTERFERON_ALPHA_RESPONSE	0.000970031602895996	0.00606269751809998	0.477270815362862	0.560028196047121	1.72915387380893	93	CD74;B2M;LGALS3BP;TENT5A;PSME2;IRF1;ADAR;IFITM3;IFITM2;CD47;IFI35;TAP1;RNF31;STAT2;HLA-C;HERC6;MX1;IL4R;PSME1;TDRD7;MOV10;BST2;EIF2AK2;ELF1;CMTR1;IRF2;PLSCR1;TRIM14;NUB1;IFI27;TRIM26;CASP8;GBP2;OAS1
KCNMA1	HALLMARK_PROTEIN_SECRETION	0.00656273729470639	0.0252412972873323	0.407017918923954	0.514737996674003	1.58049391455085	92	TSPAN8;NAPA;SOD1;DST;KRT18;GNAS;ARF1;ANP32E;VPS45;DNM1L;STX7;ATP1A1;AP2M1;KIF1B;VAMP3;CLTC;TPD52;COPB2;RAB9A;GOLGA4;CLCN3;LMAN1;SEC24D;ARFGAP3;SEC22B;SH3GL2;TMED2
KCNMA1	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	0.00574958162438429	0.0252412972873323	0.407017918923954	-0.470180747001627	-1.50418575113	100	SLC1A4;PDIA6;DNAJC3;CEBPG;XBP1;CHAC1;EIF2AK3;STC2;EEF2;XPOT;ALDH18A1;DDIT4;SRPRA;EIF4G1;HERPUD1;MTHFD2;EIF2S1;NOP14;EDEM1;PSAT1;EXOSC10;NHP2;LSM4;SPCS1;HSPA5;DNAJB9;SRPRB;SLC7A5;WFS1;ERN1;SERP1;IMP3;YIF1A;EIF4A3;HSP90B1;EIF4EBP1
KCNMA1	HALLMARK_ESTROGEN_RESPONSE_LATE	0.00455669343324628	0.0252412972873323	0.407017918923954	0.444154174480385	1.48029622158395	190	FOS;ZFP36;TFF1;TFF3;CPE;CD44;NBL1;COX6C;ABHD2;AGR2;CKB;SCNN1A;AFF1;CDH1;ALDH3A2;CD9;CXCL12;CAV1;TSPAN13;LLGL2;NCOR2;SEMA3B;PDZK1;CACNA2D2;ETFB;BTG3;RAPGEFL1;DYNLT3;BAG1;ADD3;TPD52L1;PERP;MOCS2;ELOVL5;TMPRSS3;DHCR7;SERPINA3;ASS1;MYOF;ARL3;NPY1R;FARP1;PCP4;IGFBP4;LAMC2;RAB31;CA2;STIL;SNX10;KCNK5;KLF4;AREG;ITPK1;SERPINA1;ALDH3B1;UNC13B;PLXNB1;FDFT1;TPBG;SLC29A1;PKP3
KCNMA1	HALLMARK_MYOGENESIS	0.00546155481109066	0.0252412972873323	0.407017918923954	0.441113510578239	1.46962226352131	187	TPM2;IGFBP7;CLU;PLXNB2;EIF4A2;GSN;KLF5;COL1A1;CKB;SORBS3;APP;MYLK;COL3A1;TAGLN;MYOM1;ABLIM1;PRNP;ITGB4;WWTR1;REEP1;MAPRE3;GABARAPL2;CACNA1H;SPARC;AEBP1;GPX3;BAG1;TPD52L1;ITGB5;PDLIM7;LPIN1;SCD;GNAO1;SPEG;PDE4DIP;RB1;AGRN;ERBB3;DES;HBEGF
KCNMA1	HALLMARK_COMPLEMENT	0.00617251862383044	0.0252412972873323	0.407017918923954	0.433647679892717	1.44789939839765	188	CLU;PPP2CB;TIMP1;ANXA5;SCG3;HSPA1A;GNAI2;F5;PFN1;FN1;CTSS;CBLB;IRF1;PLAUR;CFH;USP15;C1QC;TIMP2;PDP1;HNF4A;LGMN;CFB;GNAI3;DOCK9;CD55;C1R;GNG2;SRC;CTSD;F10;PRKCD;CALM3;AKAP10;FCER1G;CASP9;CTSB;DUSP6;LGALS3;CA2;RHOG;ADAM9;PSEN1;IRF2;PLSCR1;SERPINA1
KCNMA1	HALLMARK_OXIDATIVE_PHOSPHORYLATION	0.00970545116739257	0.0346623255978306	0.380730400722792	-0.412513009739303	-1.41002790725551	168	FDX1;ACAT1;TIMM13;NDUFC1;VDAC2;PDHB;UQCRC1;UQCRQ;HADHB;PDK4;TIMM50;NDUFA1;ECHS1;ATP5F1D;VDAC3;SURF1;GPI;GLUD1;COX7B;CYB5A;MPC1;IMMT;IDH2;MDH2;ETFDH;ATP6AP1;ATP5PF;ATP5MC3;HSD17B10;NDUFAB1;ACO2;LRPPRC;NDUFA3;NDUFS3;TIMM8B;PHYH;PHB2;UQCRC2;SUCLG1;OXA1L;ACADSB;ATP6V1E1;NDUFS4;NDUFS7;NDUFC2;MTRF1;COX6B1;NDUFA2;AIFM1;MTX2;TOMM22;GRPEL1;COX5A;VDAC1;IDH3B;TOMM70;MDH1;SLC25A11;ALDH6A1
KCNMA1	HALLMARK_TGF_BETA_SIGNALING	0.0117262398565411	0.0390874661884704	0.380730400722792	0.592683155778337	1.66816403209961	51	ID1;JUNB;PPP1CA;CDH1;CDKN1C;FKBP1A;WWTR1;HDAC1;NCOR2;SKI;CTNNB1;SMAD3;PPP1R15A;RHOA;HIPK2;APC;TGIF1;KLF10;RAB31;PMEPA1;IFNGR2;MAP3K7;SKIL;TGFB1;ARID4B
KCNMA1	HALLMARK_CHOLESTEROL_HOMEOSTASIS	0.0184792550203399	0.0524900978215532	0.352487857583619	0.503674588095809	1.47967966344662	68	CLU;ATF3;ANXA5;S100A11;ECH1;CD9;TNFRSF12A;PLAUR;MVK;LGMN;SREBF2;CPEB2;SEMA3B;CTNNB1;IDI1;PNRC1;ANXA13;SCD;ALCAM;DHCR7;LGALS3;PMVK;NSDHL;PLSCR1;STARD4;FDFT1;GNAI1;SQLE
KCNMA1	HALLMARK_APICAL_JUNCTION	0.0170719822846495	0.0524900978215532	0.352487857583619	0.413242706652645	1.37626926932199	191	PTK2;ACTB;GNAI2;PFN1;CTNND1;HADH;SORBS3;SGCE;CDH1;MAPK14;TIAL1;ZYX;ITGB4;ARPC2;VASP;NF2;SYMPK;RSU1;ITGA3;LAMB3;ACTN4;AKT3;MYL12B;SRC;YWHAH;MYH10;SHC1;NFASC;BAIAP2;TNFRSF11B;INPPL1;CAP1;SPEG;MPZL2;WNK4;WASL;COL16A1;CNTN1;LAMC2;JUP;ADAM9;MYL9;NECTIN3;ITGB1;PIK3R3;FSCN1;ADAM15;DLG1;GNAI1;NEXN;MAP3K20;TAOK2;FBN1;LAMA3;SYK;CX3CL1;INSIG1;RRAS;VCL;CD276;ACTG2
KCNMA1	HALLMARK_INTERFERON_GAMMA_RESPONSE	0.0188964352157592	0.0524900978215532	0.352487857583619	0.407925714880942	1.35856148582617	191	CD74;B2M;LGALS3BP;PSME2;STAT3;HLA-DRB1;HLA-A;IRF1;SOD2;CFH;RNF213;ADAR;CFB;IFITM3;HIF1A;LYSMD2;IFITM2;C1R;IFI35;PSMB10;IL15RA;HLA-DQA1;ARID5B;TAP1;ZNFX1;RNF31;STAT2;HERC6;MX1;TAPBP;IL4R;PSME1;TDRD7;BST2;EIF2AK2;CMTR1;IRF2;APOL6;CD40;PLSCR1;MYD88;TRIM14;MX2;IFI27;TRIM26;OAS2;CASP8;UPP1;CMKLR1;TNFAIP3;RBCK1;IRF5;MVP;FGL2;ITGB7;CASP7;ISG20;IFIT2;DHX58
KCNMA1	HALLMARK_COAGULATION	0.0200490828352047	0.0527607443031703	0.352487857583619	0.456116151018957	1.46162036603174	130	CRIP2;CLU;TIMP1;TIMP3;GSN;FN1;ANXA1;GDA;CD9;USP11;CFH;CAPN5;CAPN2;HNF4A;LGMN;CFB;P2RY1;MSRB2;SPARC;ARF4;C1R;A2M;F10
KCNMA1	HALLMARK_INFLAMMATORY_RESPONSE	0.0232059743204275	0.0580149358010687	0.352487857583619	0.399785930323118	1.33579338703573	198	KLF6;TIMP1;SLC4A4;AHR;GABBR1;SGMS2;IRF1;RGS16;PLAUR;KIF1B;KCNMB2;GNAI3;HIF1A;CD55;ACVR1B;ATP2A2;IL15RA;SELENOS;CD14;TAPBP;IL4R;FZD5;BST2;DCBLD2;EIF2AK2;HBEGF;ATP2B1;LPAR1;RHOG;IFNGR2;PSEN1;CD40;PVR;SEMA4D;TPBG;RASGRP1;MMP14;ITGA5;CMKLR1;HPN;IL1R1;CX3CL1;ACVR2A
KCNMA1	HALLMARK_UV_RESPONSE_UP	0.0260597243704394	0.0620469627867606	0.352487857583619	0.438329547092293	1.42379130957171	143	RHOB;NR4A1;FOS;FOSB;ATF3;JUNB;NXF1;PRPF3;DNAJA1;GRINA;IRF1;AQP3;CDKN1C;SOD2;ENO2;PRKACA;RAB27A;BTG3;DGAT1;GPX3;TAP1;GLS;EPCAM;PRKCD;MARK2;HLA-F;ABCB1;DNAJB1;CREG1;SULT1A1;CA2;DLG4;PTPRD;SLC25A4;SELENOW;MAOA;RASGRP1;MMP14
KCNMA1	HALLMARK_ESTROGEN_RESPONSE_EARLY	0.0285502787874115	0.064886997244117	0.352487857583619	0.397630004040061	1.3242725069573	191	FOS;ELF3;TFF1;TFF3;MUC1;CD44;KRT8;NBL1;MLPH;KRT18;ABHD2;SCNN1A;AFF1;RAB17;CXCL12;AQP3;INPP5F;THSD4;ABLIM1;REEP1;NCOR2;FHL2;SEMA3B;PDZK1;RAPGEFL1;DYNLT3;BAG1;ADD3;TPD52L1;SLC37A1;TTC39A;ISG20L2;ELOVL5;MSMB;TMPRSS3;DHCR7;TGM2;MYOF;ARL3;NPY1R;FARP1;CELSR1;UGCG;IGFBP4;KLF10;LAD1;RAB31;ELF1;KCNK5;KLF4;AREG;ENDOD1;SLC1A1;ITPK1;ALDH3B1
