target_gene	partner_gene	n_sections_tested	n_sections_positive_z	median_local_corr_z	max_local_corr_z	min_local_corr_z
SIGMAR1	ENO2	1	1	0.2943784294905114	0.2943784294905114	0.2943784294905114
SIGMAR1	FDCSP	1	1	0.29084825983224777	0.29084825983224777	0.29084825983224777
SIGMAR1	FDX1	1	1	0.28885216284123233	0.28885216284123233	0.28885216284123233
SIGMAR1	KCNE3	1	1	0.28634529500637507	0.28634529500637507	0.28634529500637507
SIGMAR1	NPDC1	1	1	0.283048352301759	0.283048352301759	0.283048352301759
SIGMAR1	PPL	2	1	0.28291949270547834	4.214303254733859	-3.6484642693229024
SIGMAR1	ADRA2A	1	1	0.25554742778669626	0.25554742778669626	0.25554742778669626
SIGMAR1	SEMA3B	2	1	0.25122751049403613	1.517686534611284	-1.0152315136232117
SIGMAR1	LST1	1	1	0.24132035237797309	0.24132035237797309	0.24132035237797309
SIGMAR1	HABP2	1	1	0.24020551135201557	0.24020551135201557	0.24020551135201557
SIGMAR1	IGFBP6	1	1	0.23718836124118234	0.23718836124118234	0.23718836124118234
SIGMAR1	PCSK1	1	1	0.23506868637203038	0.23506868637203038	0.23506868637203038
SIGMAR1	ACTN1	1	1	0.2349315265848436	0.2349315265848436	0.2349315265848436
SIGMAR1	LDLR	1	1	0.2345438867152722	0.2345438867152722	0.2345438867152722
SIGMAR1	FADS3	1	1	0.23204148561800184	0.23204148561800184	0.23204148561800184
SIGMAR1	PHGDH	1	1	0.22921146320946723	0.22921146320946723	0.22921146320946723
SIGMAR1	HLA-DOA	1	1	0.22123415958977746	0.22123415958977746	0.22123415958977746
SIGMAR1	LSS	1	1	0.21957739690012518	0.21957739690012518	0.21957739690012518
SIGMAR1	VRK2	1	1	0.21923078472447574	0.21923078472447574	0.21923078472447574
SIGMAR1	SYNGR2	1	1	0.21113309052572798	0.21113309052572798	0.21113309052572798
SIGMAR1	MARCKS	1	1	0.21002699609156433	0.21002699609156433	0.21002699609156433
SIGMAR1	CPXM1	1	1	0.20671090041512843	0.20671090041512843	0.20671090041512843
SIGMAR1	SPON1	1	1	0.20216799087817597	0.20216799087817597	0.20216799087817597
SIGMAR1	WHRN	1	1	0.18616935129907175	0.18616935129907175	0.18616935129907175
SIGMAR1	ARNT2	1	1	0.1846924028358699	0.1846924028358699	0.1846924028358699
SIGMAR1	TSPAN7	2	1	0.1842647530923629	1.232311222717982	-0.8637817165332562
SIGMAR1	CSF1	1	1	0.1621431254536039	0.1621431254536039	0.1621431254536039
SIGMAR1	WNK1	1	1	0.15765167161463	0.15765167161463	0.15765167161463
SIGMAR1	SMIM3	1	1	0.15654218341299764	0.15654218341299764	0.15654218341299764
SIGMAR1	INSIG1	1	1	0.15557318089150796	0.15557318089150796	0.15557318089150796
SIGMAR1	GKN1	1	1	0.15025024608965226	0.15025024608965226	0.15025024608965226
SIGMAR1	ATRNL1	2	1	0.144813784634105	0.7927957512915229	-0.5031681820233129
SIGMAR1	COL19A1	1	1	0.144271242701094	0.144271242701094	0.144271242701094
SIGMAR1	CLCF1	1	1	0.14092525056061259	0.14092525056061259	0.14092525056061259
SIGMAR1	MUCL1	1	1	0.14031922873550054	0.14031922873550054	0.14031922873550054
SIGMAR1	MOGAT1	1	1	0.13785647231999829	0.13785647231999829	0.13785647231999829
SIGMAR1	MAPK15	1	1	0.1375809854090108	0.1375809854090108	0.1375809854090108
SIGMAR1	EPPK1	2	1	0.137257091589004	1.3610187503129114	-1.0865045671349034
SIGMAR1	BIRC7	1	1	0.12737944884876365	0.12737944884876365	0.12737944884876365
SIGMAR1	HLA-DRB1	1	1	0.12697049482930645	0.12697049482930645	0.12697049482930645
SIGMAR1	JPH1	1	1	0.12486321258980954	0.12486321258980954	0.12486321258980954
SIGMAR1	NGEF	1	1	0.12168145887926611	0.12168145887926611	0.12168145887926611
SIGMAR1	MFSD11	1	1	0.11951963021753816	0.11951963021753816	0.11951963021753816
SIGMAR1	RBPMS	1	1	0.10429043217773733	0.10429043217773733	0.10429043217773733
SIGMAR1	OSR1	1	1	0.10345770564243555	0.10345770564243555	0.10345770564243555
SIGMAR1	VASH1	1	1	0.10065766068499798	0.10065766068499798	0.10065766068499798
SIGMAR1	DEGS2	1	1	0.09106220055249424	0.09106220055249424	0.09106220055249424
SIGMAR1	FN3K	1	1	0.0895533155101294	0.0895533155101294	0.0895533155101294
SIGMAR1	PPP1R14C	2	1	0.08650056445494048	1.3265997927229731	-1.1535986638130922
SIGMAR1	SKIL	1	1	0.0857267755694614	0.0857267755694614	0.0857267755694614
SIGMAR1	ACSL1	1	1	0.08174013919330214	0.08174013919330214	0.08174013919330214
SIGMAR1	NTRK3	2	1	0.07775567085419344	1.3744827648615672	-1.2189714231531803
SIGMAR1	EMP1	1	1	0.07262957809513529	0.07262957809513529	0.07262957809513529
SIGMAR1	P2RY2	1	1	0.07180900774320224	0.07180900774320224	0.07180900774320224
SIGMAR1	IFIT1	1	1	0.0522941908740788	0.0522941908740788	0.0522941908740788
SIGMAR1	CBLIF	1	1	0.04897130132189883	0.04897130132189883	0.04897130132189883
SIGMAR1	STOM	2	1	0.04736771902621717	0.9940214888575928	-0.8992860508051584
SIGMAR1	OASL	1	1	0.04734770185454658	0.04734770185454658	0.04734770185454658
SIGMAR1	RUNX1	1	1	0.04714746988271551	0.04714746988271551	0.04714746988271551
SIGMAR1	UGT2A3	1	1	0.041694884614904136	0.041694884614904136	0.041694884614904136
SIGMAR1	FGFR3	2	1	0.04093433315875861	2.2458547616256133	-2.163986095308096
SIGMAR1	ENO1	2	1	0.03756254887802246	1.9480343716079327	-1.8729092738518878
SIGMAR1	ANGPTL7	1	1	0.03633781016369599	0.03633781016369599	0.03633781016369599
SIGMAR1	NEXN	1	1	0.03396598127689603	0.03396598127689603	0.03396598127689603
SIGMAR1	EGFL7	1	1	0.03025015955407032	0.03025015955407032	0.03025015955407032
SIGMAR1	PRICKLE4	2	1	0.014464548013588041	0.37726704027628977	-0.3483379442491137
SIGMAR1	ACTN4	1	1	0.01413322746463114	0.01413322746463114	0.01413322746463114
SIGMAR1	ARHGAP31	1	1	0.011311207312457851	0.011311207312457851	0.011311207312457851
SIGMAR1	MEGF6	2	1	0.0061079295752342055	0.6980507234838613	-0.6858348643333929
SIGMAR1	SOCS3	3	1	-0.016715240733080623	2.642237186995895	-0.6303724329053286
SIGMAR1	FTL	3	1	-0.026858488275000193	1.3384846128030354	-0.30836231510656
SIGMAR1	MARCKSL1	2	1	-0.029647566757043553	0.5899063042479643	-0.6492014377620514
SIGMAR1	IFI27	3	1	-0.03476769320451602	3.8456675346268074	-0.16218071183799623
SIGMAR1	ADAM19	2	1	-0.04432373016841373	1.3217176936741208	-1.4103651540109483
SIGMAR1	FUT2	2	1	-0.06671283510613571	0.3426148702912609	-0.47604054050353234
SIGMAR1	EEF1A2	3	1	-0.07179707704958885	0.4945179362566669	-0.8730726387841207
SIGMAR1	ANXA4	3	1	-0.07733146401157559	3.22782903379043	-1.1223875717475311
SIGMAR1	MYL9	3	1	-0.08196879215816123	2.144601602757569	-0.3892574831088782
SIGMAR1	ARGLU1	2	1	-0.08811968492505334	0.8342322329065143	-1.010471602756621
SIGMAR1	KRT16	4	1	-0.08821612072759591	3.687845862655044	-1.9257201387637073
SIGMAR1	S100A16	3	1	-0.08888859693829584	4.594704916385433	-1.887432563057678
SIGMAR1	B2M	2	1	-0.08939141919189428	0.48807225146332817	-0.6668550898471167
SIGMAR1	TNFRSF12A	2	1	-0.09688600509365641	1.3039635158041183	-1.4977355259914311
SIGMAR1	CDHR5	2	1	-0.10276424076713561	0.054563380845596435	-0.26009186237986764
SIGMAR1	PLAT	3	1	-0.1175780735713717	3.207373415986827	-0.5497836963786393
SIGMAR1	S100G	3	1	-0.11931130073677851	3.109229364615761	-0.8735241437838316
SIGMAR1	ID4	3	1	-0.12771897596114035	0.0571387641195335	-1.6764987810921785
SIGMAR1	ABLIM3	2	1	-0.13782251815235447	0.986572207404163	-1.262217243708872
SIGMAR1	SEMA4B	4	1	-0.14715313541555636	5.737270263266265	-2.824348729155568
SIGMAR1	ITGB3	2	1	-0.15439877152483783	0.4963161465328877	-0.8051136895825634
SIGMAR1	STAR	2	1	-0.15776705652653575	0.004338110570435434	-0.3198722236235069
SIGMAR1	AGR2	3	1	-0.1598206234482481	2.5798178989476064	-0.17078598899886027
SIGMAR1	F13A1	3	1	-0.1824502137936376	0.3436345432914929	-0.8278756739672801
SIGMAR1	HSPA5	2	1	-0.18360659343877417	1.2075302392522802	-1.5747434261298285
SIGMAR1	SLC26A9	2	1	-0.18986508694079618	0.019606647432233226	-0.3993368213138256
SIGMAR1	CFB	3	1	-0.19642035934477511	3.287558599438574	-0.9583302204152947
SIGMAR1	DUSP2	2	1	-0.2049113766139825	0.8115544659353833	-1.2213772191633483
SIGMAR1	PTGER3	2	1	-0.20769835284612084	0.40339583670747153	-0.8187925423997132
SIGMAR1	COL16A1	4	1	-0.21056939403960362	0.6913372768376644	-0.739931074343724
SIGMAR1	LOXL1	3	1	-0.2140419870633579	0.6110982028344111	-1.732420822557212
SIGMAR1	ISLR	3	1	-0.21966754196007507	0.6028481628457452	-0.8652423517757055
SIGMAR1	PROM1	3	1	-0.23725690174815528	1.785439566677684	-3.0677504257795505
SIGMAR1	SPRR3	3	1	-0.23741462968160235	0.9502557535223898	-0.8175217124009608
SIGMAR1	PECAM1	2	1	-0.2404861302133687	0.22619983495578994	-0.7071720953825273
SIGMAR1	ITGAX	2	1	-0.2622542091736353	1.0339330104255826	-1.5584414287728532
SIGMAR1	PI15	2	1	-0.274926378083569	0.015304852303970337	-0.5651576084711084
SIGMAR1	EMILIN1	3	1	-0.2770238908258547	0.9657396894272324	-1.5628376264761379
SIGMAR1	LY6E	2	1	-0.28243917649085565	0.5549862650374943	-1.1198646180192056
SIGMAR1	EFEMP1	2	1	-0.2827741982650113	0.0045435253253513965	-0.570091921855374
SIGMAR1	SCEL	3	1	-0.28357880128739676	4.135569236800159	-1.928273621298855
SIGMAR1	BAIAP2L2	2	1	-0.28743554394745835	0.4016863466153867	-0.9765574345103034
SIGMAR1	XBP1	2	1	-0.29391862015168546	0.2758576542502661	-0.863694894553637
SIGMAR1	LMNA	2	1	-0.31339991985376947	1.052307610530941	-1.67910745023848
SIGMAR1	CALB2	2	1	-0.31547682003152366	2.393832822443526	-3.0247864625065732
SIGMAR1	SNAP25	2	1	-0.3374035663515381	0.5517851762732209	-1.2265923089762971
SIGMAR1	RAB25	3	1	-0.3430624098327875	4.826707353935742	-0.9196540323405423
SIGMAR1	SRGN	3	1	-0.35763321687106797	1.505102612908708	-1.177671087505175
SIGMAR1	SPARC	4	1	-0.35929942505556145	0.9685421674230944	-0.8424531079249382
SIGMAR1	LXN	2	1	-0.36458419646932644	0.6809311072254897	-1.4100995001641425
SIGMAR1	COL15A1	3	1	-0.38292194564558224	1.5573344258051582	-1.6019746676665265
SIGMAR1	TFF3	4	1	-0.38995329653414823	1.8655150430223146	-4.084593176693896
SIGMAR1	COL17A1	3	1	-0.39420248424472704	2.2159804875616205	-0.8017102766883873
SIGMAR1	LTB	4	1	-0.4129427754798154	0.6932545244527696	-2.869220891928089
SIGMAR1	MMP12	4	1	-0.4138242403144221	0.29308698463738836	-1.0885497487584488
SIGMAR1	EPAS1	2	1	-0.4193467583977888	0.6290963958983924	-1.46778991269397
SIGMAR1	LGALS1	3	1	-0.4240219791673574	1.779453108129085	-1.2657280321905477
SIGMAR1	SMOC2	3	1	-0.42483327804489807	0.05150685216534312	-2.09159200789129
SIGMAR1	C1orf198	2	1	-0.4256012017701706	0.3770864598550585	-1.2282888633953997
SIGMAR1	SLIT3	4	1	-0.45449340330469246	0.08126582663727099	-1.502754045940876
SIGMAR1	MALL	3	1	-0.4549236238845592	1.28417581573189	-0.6841912526816251
SIGMAR1	HLA-DMA	2	1	-0.45567469627642565	0.9555621088831787	-1.86691150143603
SIGMAR1	KLK11	3	1	-0.46957913648504906	4.38763753457435	-2.129646272436584
SIGMAR1	CTSB	2	1	-0.4703307024017351	0.9072014396748297	-1.8478628444782998
SIGMAR1	FBN1	5	1	-0.4712597031047343	0.9768713328176012	-1.717493321936721
SIGMAR1	ARL14	2	1	-0.47270318952621826	0.5197834750749422	-1.4651898541273787
SIGMAR1	MUSTN1	3	1	-0.47610690331854316	1.4624467955141889	-0.7920313709078648
SIGMAR1	CCN5	2	1	-0.48352357851705374	0.7529055880277087	-1.7199527450618162
SIGMAR1	SAA1	3	1	-0.4842005183608146	0.7106016329714244	-2.0638000167581945
SIGMAR1	EREG	2	1	-0.48875517964209264	0.8351558778240812	-1.8126662371082665
SIGMAR1	IL33	2	1	-0.500664067745326	0.7635076731718936	-1.7648358086625455
SIGMAR1	PDGFD	2	1	-0.500764137316519	0.19316544178259687	-1.194693716415635
SIGMAR1	IGF1	4	1	-0.5026441414484869	2.0629185304634396	-4.19222662589189
SIGMAR1	HOPX	4	1	-0.5028190454445376	2.9515691452843362	-0.9444654107798648
SIGMAR1	CSTB	4	1	-0.5222339769506507	4.593372501705258	-1.5293086421465076
SIGMAR1	PRSS22	4	1	-0.5243720072824455	0.42646846967516244	-0.9460569448662504
SIGMAR1	HMOX1	2	1	-0.5280941165857908	0.44485249121149795	-1.5010407243830794
SIGMAR1	TSC22D1	2	1	-0.5433121999562011	0.5054845416736375	-1.5921089415860397
SIGMAR1	SCNN1A	4	1	-0.5730913756473465	3.080831656938944	-2.3004210625939487
SIGMAR1	CDSN	2	1	-0.5740872480121615	2.0377468397935115	-3.1859213358178344
SIGMAR1	TFCP2L1	2	1	-0.5816411298405049	0.5408991120182723	-1.7041813716992822
SIGMAR1	ADM	7	1	-0.5825992349348691	2.1882177043126836	-2.4911301405017947
SIGMAR1	TOB1	3	1	-0.5913714337889513	4.197858890102471	-2.4199725656432065
SIGMAR1	BCAT1	5	1	-0.5954881232594091	3.2832175315071415	-1.8260383323130336
SIGMAR1	HLA-DQA1	3	1	-0.6004079536160499	3.1165070649767053	-0.9585314852868828
SIGMAR1	ANTXR1	6	1	-0.6100460817642137	3.3426670258391113	-1.648591596255587
SIGMAR1	PDLIM7	4	1	-0.6163762988131416	1.7739144498151138	-0.7537667944616405
SIGMAR1	MXD1	2	1	-0.6177166018654433	0.46730520349306176	-1.7027384072239484
SIGMAR1	SEMA3C	2	1	-0.6362688201686171	0.8019311303258111	-2.0744687706630454
SIGMAR1	COL6A1	2	1	-0.6381059981656608	0.19299727718448154	-1.469209273515803
SIGMAR1	JPH2	2	1	-0.6443097164127475	0.12510611724619086	-1.4137255500716859
SIGMAR1	PGC	4	1	-0.6496852429604424	1.5221612771954005	-1.8972961752813664
SIGMAR1	CA12	4	1	-0.6513763789924268	2.7922841972833763	-3.7816018786416903
SIGMAR1	DUOXA2	4	1	-0.6592435409132582	0.25278113187032	-2.333227225311103
SIGMAR1	HK2	2	1	-0.6634663188090829	0.5297980094378387	-1.8567306470560045
SIGMAR1	TPM1	3	1	-0.6747103233638642	0.6409868197118167	-0.8882133785344976
SIGMAR1	CD68	4	1	-0.6827853503676211	0.9298972368352512	-2.636315971869084
SIGMAR1	HTRA1	5	1	-0.6894910447707949	0.15202902374593172	-2.0450207852119746
SIGMAR1	AMN	2	1	-0.69901421950395	0.3823796566641527	-1.7804080956720527
SIGMAR1	MIF	2	1	-0.7116965562345923	0.34737716895441145	-1.770770281423596
SIGMAR1	SLC2A1	7	1	-0.7252670329157969	4.708929350865395	-1.77474014604053
SIGMAR1	KLK7	4	1	-0.7388918016676584	3.589757375361991	-1.600302183654962
SIGMAR1	GCNT3	5	1	-0.7411785464078171	1.0376451883799949	-2.27170832309976
SIGMAR1	CP	4	1	-0.7598598296542323	0.008316106618595392	-2.810454982566996
SIGMAR1	DNAJB1	2	1	-0.7721338479065734	0.053923615842956386	-1.598191311656103
SIGMAR1	MMP9	6	1	-0.7847893656314087	1.0348327097174128	-3.538652989023625
SIGMAR1	FBLN1	7	1	-0.7980160769777365	1.5504819606406726	-2.112509894935708
SIGMAR1	TPM2	5	1	-0.8026093241686836	2.5973158746134755	-1.1374667382412647
SIGMAR1	MMP1	2	1	-0.8209555785298623	1.0819835422277868	-2.7238946992875115
SIGMAR1	CAPG	2	1	-0.8301421874594465	0.025875174841533212	-1.686159549760426
SIGMAR1	DDIT4	3	1	-0.8407044247831605	1.5532071401207992	-1.8047961218728992
SIGMAR1	FCMR	2	1	-0.8482918264445884	0.5570090241256627	-2.2535926770148396
SIGMAR1	COL12A1	8	1	-0.8520705185430069	2.423830792132732	-2.275129427370385
SIGMAR1	MUC5B	6	1	-0.8585772049041138	3.5832768206408963	-2.56726381099001
SIGMAR1	LOXL2	7	1	-0.8660560237373177	0.40250104292268646	-1.4049633984020744
SIGMAR1	KLF9	2	1	-0.8663533259950246	1.065225350927374	-2.797932002917423
SIGMAR1	CD24	2	1	-0.8717376024406467	0.6740124070546037	-2.417487611935897
SIGMAR1	LIF	2	1	-0.8787540101709044	0.6901076437739545	-2.447615664115763
SIGMAR1	S100A8	3	1	-0.9044759359028735	0.8071787171599032	-0.9512028260734517
SIGMAR1	ONECUT2	3	1	-0.9048717932647753	3.365990238125922	-3.500370108005099
SIGMAR1	CMTM3	3	1	-0.908210607689362	0.9904520866736752	-1.4975265796248352
SIGMAR1	THBS1	7	1	-0.9456476639572503	0.5235731469776416	-2.7275053925181902
SIGMAR1	TAGLN	6	1	-0.9458253326307691	1.724214220280642	-1.885798452598866
SIGMAR1	NBL1	4	1	-0.949760087845692	0.8902483036533727	-1.5582376801500464
SIGMAR1	KRT15	3	1	-0.9716978239755523	4.6060055691762205	-2.166933082002463
SIGMAR1	CRABP2	6	1	-0.9723231487988349	4.008981901311821	-3.1495115905054525
SIGMAR1	SFTA2	3	1	-0.9741990129923819	4.0298202380414825	-1.5692193500144707
SIGMAR1	FCRL1	2	1	-0.9847928172580478	0.4314396323614167	-2.4010252668775123
SIGMAR1	GOLM1	3	1	-0.9965435753539755	0.6741973101505908	-2.757374259577426
SIGMAR1	MT1E	4	1	-1.0320221406943175	2.384216708340888	-1.515058742536785
SIGMAR1	SCUBE3	2	1	-1.0336222273050466	0.2718700128212839	-2.339114467431377
SIGMAR1	COL8A1	5	1	-1.0428475667655768	0.5344293744653185	-2.0200934074060943
SIGMAR1	CDCA7	2	1	-1.045193097579259	0.7176302745772789	-2.8080164697357968
SIGMAR1	ITGA5	4	1	-1.0556710521388362	1.2369190812399584	-1.8077936388855982
SIGMAR1	LMCD1	4	1	-1.0608266151111234	0.6573178795386329	-1.344769506460324
SIGMAR1	RARRES2	6	1	-1.066110124026786	0.039265679710871144	-1.9349426076931464
SIGMAR1	ERBB3	3	1	-1.0768306777233063	0.8070372442197085	-1.212480022606125
SIGMAR1	ID3	3	1	-1.083707335736922	0.06346098537689368	-1.1646643820238949
SIGMAR1	FGF7	3	1	-1.0965830024121093	0.6223507559906526	-2.9425257381830012
SIGMAR1	CD52	2	1	-1.1261384929555838	0.5938821545320457	-2.846159140443213
SIGMAR1	TRBC1	2	1	-1.1280682955193622	0.5734385491493657	-2.8295751401880898
SIGMAR1	DHRS3	4	1	-1.130082271332249	2.4964607494358737	-1.5685641059300617
SIGMAR1	RGS2	2	1	-1.1338190307495324	0.596054153262135	-2.8636922147612
SIGMAR1	HMGA2	4	1	-1.137857622314318	1.191108880700143	-3.8614814135352105
SIGMAR1	NNMT	3	1	-1.1606239823265285	0.48057552526844427	-1.270894816059573
SIGMAR1	ADAMTS9	2	1	-1.1787459663816298	0.3070045350214269	-2.6644964677846863
SIGMAR1	MS4A1	2	1	-1.2044394491778259	0.20285332895672925	-2.611732227312381
SIGMAR1	CLDN2	2	1	-1.2394875827496357	1.1996326319057855	-3.678607797405057
SIGMAR1	CTSK	5	1	-1.2644171073113528	0.12370682891131371	-1.9716398627204315
SIGMAR1	OLR1	3	1	-1.2771122535555923	1.9646399660602265	-1.3560776651970645
SIGMAR1	EGR1	4	1	-1.3045966298448346	0.6975282207239119	-2.199314297815684
SIGMAR1	PTPRC	2	1	-1.3054692579312397	0.4913194645621945	-3.1022579804246737
SIGMAR1	SVEP1	2	1	-1.309557242052991	0.6186680035387438	-3.237782487644726
SIGMAR1	NKD2	4	1	-1.336560321996977	0.171811408672096	-1.5049466937761204
SIGMAR1	EPYC	5	1	-1.3457618138192826	0.8958791017828918	-3.2367011708362154
SIGMAR1	ACKR1	2	1	-1.350345298128856	0.11267682573554474	-2.8133674219932567
SIGMAR1	DPT	6	1	-1.3512682280815351	1.911361421738871	-2.9742814155626367
SIGMAR1	IGFBP2	4	1	-1.3598305265008483	2.043626290764691	-1.6652119711088993
SIGMAR1	A4GNT	2	1	-1.4747418320259165	0.6726329338937972	-3.62211659794563
SIGMAR1	CD37	2	1	-1.4870409252517742	0.08400736217802422	-3.0580892126815726
SIGMAR1	GAS1	6	1	-1.5335956483275004	0.1654603336856019	-3.0349144527688634
SIGMAR1	PTGIS	4	1	-1.5815061256430387	0.24993934738633816	-3.9089900504361106
SIGMAR1	PCDH1	4	1	-1.6190899091433804	1.8406678362831796	-2.7716759786943195
SIGMAR1	SMIM24	2	1	-1.656857147292695	0.2554238001898287	-3.5691380947752185
SIGMAR1	CEACAM7	3	1	-1.6613853031344799	3.4447839408732115	-1.8189114177064498
SIGMAR1	C1QC	3	1	-1.7596457868443471	2.707823886846038	-3.771583056386927
SIGMAR1	EGLN3	6	1	-1.7622234663469358	4.429268733191886	-2.026802191377941
SIGMAR1	FBP1	3	1	-1.865121671984753	0.06215568363129731	-2.8174413655360175
SIGMAR1	ANP32E	1	0	-0.005731434453057111	-0.005731434453057111	-0.005731434453057111
SIGMAR1	HILPDA	1	0	-0.008777689435911758	-0.008777689435911758	-0.008777689435911758
SIGMAR1	GRAMD1B	1	0	-0.01373253340896532	-0.01373253340896532	-0.01373253340896532
SIGMAR1	STARD4	1	0	-0.015485738298375932	-0.015485738298375932	-0.015485738298375932
SIGMAR1	SOX10	1	0	-0.016773289046877835	-0.016773289046877835	-0.016773289046877835
SIGMAR1	CDH2	1	0	-0.03042343708149982	-0.03042343708149982	-0.03042343708149982
SIGMAR1	CTNNB1	1	0	-0.03408553190957352	-0.03408553190957352	-0.03408553190957352
SIGMAR1	NOS2	1	0	-0.037474776871526096	-0.037474776871526096	-0.037474776871526096
SIGMAR1	C4BPB	1	0	-0.04549702425976	-0.04549702425976	-0.04549702425976
SIGMAR1	TNNT1	1	0	-0.047963441750261085	-0.047963441750261085	-0.047963441750261085
SIGMAR1	PHLDA1	1	0	-0.0524420565514013	-0.0524420565514013	-0.0524420565514013
SIGMAR1	ANTXR2	1	0	-0.055027690669736375	-0.055027690669736375	-0.055027690669736375
SIGMAR1	CELF3	1	0	-0.06163827232879104	-0.06163827232879104	-0.06163827232879104
SIGMAR1	STARD10	2	0	-0.06671145458253745	-0.02988038257142767	-0.10354252659364724
SIGMAR1	MX1	2	0	-0.075383295685041	-0.013063290747374029	-0.13770330062270797
SIGMAR1	IKBKE	1	0	-0.0781340590526205	-0.0781340590526205	-0.0781340590526205
SIGMAR1	JAK3	1	0	-0.0793230698728502	-0.0793230698728502	-0.0793230698728502
SIGMAR1	CXCL10	1	0	-0.07945749753753917	-0.07945749753753917	-0.07945749753753917
SIGMAR1	CACNA1A	1	0	-0.08740494633734412	-0.08740494633734412	-0.08740494633734412
SIGMAR1	C6orf132	1	0	-0.09524526827428316	-0.09524526827428316	-0.09524526827428316
SIGMAR1	PIP	1	0	-0.09707282001924329	-0.09707282001924329	-0.09707282001924329
SIGMAR1	SLC14A1	1	0	-0.09828788425273077	-0.09828788425273077	-0.09828788425273077
SIGMAR1	ECH1	1	0	-0.09991011258569187	-0.09991011258569187	-0.09991011258569187
SIGMAR1	CYP17A1	1	0	-0.1026115834631029	-0.1026115834631029	-0.1026115834631029
SIGMAR1	MED13L	1	0	-0.11076338323170647	-0.11076338323170647	-0.11076338323170647
SIGMAR1	PSMC4	1	0	-0.12904676697108158	-0.12904676697108158	-0.12904676697108158
SIGMAR1	CYP11B2	1	0	-0.1370451646948608	-0.1370451646948608	-0.1370451646948608
SIGMAR1	VWF	3	0	-0.152897697532511	-0.06850696233859409	-1.6716331274228529
SIGMAR1	CXCL11	1	0	-0.16349077095083367	-0.16349077095083367	-0.16349077095083367
SIGMAR1	SLIT2	1	0	-0.16405111870996306	-0.16405111870996306	-0.16405111870996306
SIGMAR1	EZR	1	0	-0.16677545332665492	-0.16677545332665492	-0.16677545332665492
SIGMAR1	NPNT	1	0	-0.16845480979825556	-0.16845480979825556	-0.16845480979825556
SIGMAR1	LTBP1	1	0	-0.18224598771134606	-0.18224598771134606	-0.18224598771134606
SIGMAR1	MFGE8	1	0	-0.1933954652132216	-0.1933954652132216	-0.1933954652132216
SIGMAR1	PLA2G10	1	0	-0.19571838506680267	-0.19571838506680267	-0.19571838506680267
SIGMAR1	DERL3	1	0	-0.19900079498114456	-0.19900079498114456	-0.19900079498114456
SIGMAR1	HLA-DQB2	1	0	-0.20430108195887164	-0.20430108195887164	-0.20430108195887164
SIGMAR1	OAS1	1	0	-0.20677475678405036	-0.20677475678405036	-0.20677475678405036
SIGMAR1	NCKAP5	1	0	-0.21492208990136286	-0.21492208990136286	-0.21492208990136286
SIGMAR1	MCOLN3	1	0	-0.22097250778720282	-0.22097250778720282	-0.22097250778720282
SIGMAR1	NR5A1	1	0	-0.22892860797159076	-0.22892860797159076	-0.22892860797159076
SIGMAR1	PGAP1	1	0	-0.23755162038020108	-0.23755162038020108	-0.23755162038020108
SIGMAR1	CYP51A1	1	0	-0.24076344767156255	-0.24076344767156255	-0.24076344767156255
SIGMAR1	ANKRD22	1	0	-0.24356937398732395	-0.24356937398732395	-0.24356937398732395
SIGMAR1	NDRG1	1	0	-0.24678084040230291	-0.24678084040230291	-0.24678084040230291
SIGMAR1	EFHD1	1	0	-0.25361307261237404	-0.25361307261237404	-0.25361307261237404
SIGMAR1	PET100	1	0	-0.25434682080115745	-0.25434682080115745	-0.25434682080115745
SIGMAR1	SEMA5A	1	0	-0.2564566364354892	-0.2564566364354892	-0.2564566364354892
SIGMAR1	NPC1	1	0	-0.26286504730114035	-0.26286504730114035	-0.26286504730114035
SIGMAR1	HSPA6	1	0	-0.2638423785122939	-0.2638423785122939	-0.2638423785122939
SIGMAR1	CASP9	1	0	-0.2660380338328	-0.2660380338328	-0.2660380338328
SIGMAR1	CHIA	1	0	-0.26637948435396136	-0.26637948435396136	-0.26637948435396136
SIGMAR1	TXNDC5	1	0	-0.2666350155708907	-0.2666350155708907	-0.2666350155708907
SIGMAR1	IL1B	1	0	-0.2708933356124382	-0.2708933356124382	-0.2708933356124382
SIGMAR1	TYK2	1	0	-0.27242962260721326	-0.27242962260721326	-0.27242962260721326
SIGMAR1	SCIN	1	0	-0.2760554291060653	-0.2760554291060653	-0.2760554291060653
SIGMAR1	PDLIM4	1	0	-0.276392432269848	-0.276392432269848	-0.276392432269848
SIGMAR1	RBP5	1	0	-0.2821415998224599	-0.2821415998224599	-0.2821415998224599
SIGMAR1	VCAM1	1	0	-0.2843163106409689	-0.2843163106409689	-0.2843163106409689
SIGMAR1	CALN1	1	0	-0.2872747073965204	-0.2872747073965204	-0.2872747073965204
SIGMAR1	NFKBIZ	1	0	-0.28753915196717195	-0.28753915196717195	-0.28753915196717195
SIGMAR1	IYD	1	0	-0.2915815351794913	-0.2915815351794913	-0.2915815351794913
SIGMAR1	NTSR1	1	0	-0.29452747841456844	-0.29452747841456844	-0.29452747841456844
SIGMAR1	BHLHE40	1	0	-0.2982587150428926	-0.2982587150428926	-0.2982587150428926
SIGMAR1	GABRE	1	0	-0.30043959196075687	-0.30043959196075687	-0.30043959196075687
